SUBN	TRIAL	STUDY.TEST	WORD1	WORD2	POINTS	WORD2RESP	ACC	
080230	1	STUDY	barrel	drum	2	NA	NA	
080230	2	STUDY	contact	apart	2	NA	NA	
080230	3	STUDY	peel	apple	3	NA	NA	
080230	4	STUDY	mask	scuba	5	NA	NA	
080230	5	STUDY	tomato	hot	4	NA	NA	
080230	6	STUDY	sleeve	jacket	4	NA	NA	
080230	7	STUDY	collar	blouse	1	NA	NA	
080230	8	STUDY	damp	stink	0	NA	NA	
080230	9	STUDY	bead	rain	4	NA	NA	
080230	10	STUDY	beat	blend	5	NA	NA	
080230	11	STUDY	maid	honor	2	NA	NA	
080230	12	STUDY	curve	girl	5	NA	NA	
080230	13	STUDY	space	black	0	NA	NA	
080230	14	STUDY	throw	move	3	NA	NA	
080230	15	STUDY	artist	picture	1	NA	NA	
080230	16	STUDY	shame	abuse	2	NA	NA	
080230	17	STUDY	dizzy	confuse	4	NA	NA	
080230	18	STUDY	build	add	1	NA	NA	
080230	19	STUDY	tale	end	2	NA	NA	
080230	20	STUDY	vacate	evacuate	0	NA	NA	
080230	21	STUDY	party	friend	2	NA	NA	
080230	22	STUDY	student	stress	5	NA	NA	
080230	23	STUDY	taboo	norm	1	NA	NA	
080230	24	STUDY	circus	lion	4	NA	NA	
080230	25	STUDY	search	lost	1	NA	NA	
080230	26	STUDY	snake	ugly	5	NA	NA	
080230	27	STUDY	coin	bill	0	NA	NA	
080230	28	STUDY	demand	take	3	NA	NA	
080230	29	STUDY	cost	lot	3	NA	NA	
080230	30	STUDY	spool	pool	1	NA	NA	
080230	31	STUDY	pig	dirt	5	NA	NA	
080230	32	STUDY	stay	home	4	NA	NA	
080230	33	STUDY	coast	float	5	NA	NA	
080230	34	STUDY	chief	major	2	NA	NA	
080230	35	STUDY	support	love	0	NA	NA	
080230	36	STUDY	paint	smell	1	NA	NA	
080230	37	STUDY	saint	priest	0	NA	NA	
080230	38	STUDY	piano	man	4	NA	NA	
080230	39	STUDY	beer	taste	0	NA	NA	
080230	40	STUDY	grow	rise	1	NA	NA	
080230	41	STUDY	stalk	kill	2	NA	NA	
080230	42	STUDY	dawn	night	1	NA	NA	
080230	43	STUDY	stare	rude	3	NA	NA	
080230	44	STUDY	marry	family	3	NA	NA	
080230	45	STUDY	shop	keeper	3	NA	NA	
080230	46	STUDY	grove	group	0	NA	NA	
080230	47	STUDY	grave	bad	5	NA	NA	
080230	48	STUDY	bath	house	3	NA	NA	
080230	49	STUDY	tumble	mat	5	NA	NA	
080230	50	STUDY	crowd	big	4	NA	NA	
080230	51	STUDY	defeat	battle	2	NA	NA	
080230	52	STUDY	marsh	field	4	NA	NA	
080230	53	STUDY	choose	freedom	3	NA	NA	
080230	54	STUDY	math	test	0	NA	NA	
080230	1	TEST	tale	end	2	skip	0	
080230	2	TEST	grave	bad	5	dead	0	
080230	3	TEST	beat	blend	5	hat	0	
080230	4	TEST	peel	apple	3	orange	0	
080230	5	TEST	spool	pool	1	pool	1	
080230	6	TEST	tomato	hot	4	hot	1	
080230	7	TEST	bath	house	3	clean	0	
080230	8	TEST	pig	dirt	5	mud	0	
080230	9	TEST	mask	scuba	5	hack	0	
080230	10	TEST	snake	ugly	5	reptile	0	
080230	11	TEST	circus	lion	4	clown	0	
080230	12	TEST	cost	lot	3	place	0	
080230	13	TEST	space	black	0	black	1	
080230	14	TEST	search	lost	1	tool	0	
080230	15	TEST	dawn	night	1	now	0	
080230	16	TEST	marsh	field	4	harsh	0	
080230	17	TEST	piano	man	4	towel	0	
080230	18	TEST	coin	bill	0	flip	0	
080230	19	TEST	damp	stink	0	towel	0	
080230	20	TEST	coast	float	5	host	0	
080230	21	TEST	saint	priest	0	priest	1	
080230	22	TEST	crowd	big	4	fun	0	
080230	23	TEST	maid	honor	2	clean	0	
080230	24	TEST	tumble	mat	5	rumble	0	
080230	25	TEST	build	add	1	carpenter	0	
080230	26	TEST	taboo	norm	1	tool	0	
080230	27	TEST	stay	home	4	hotel	0	
080230	28	TEST	curve	girl	5	girl	1	
080230	29	TEST	artist	picture	1	paint	0	
080230	30	TEST	vacate	evacuate	0	evacuate	1	
080230	31	TEST	grow	rise	1	food	0	
080230	32	TEST	chief	major	2	cook	0	
080230	33	TEST	collar	blouse	1	blue	0	
080230	34	TEST	choose	freedom	3	select	0	
080230	35	TEST	math	test	0	annoying	0	
080230	36	TEST	grove	group	0	tree	0	
080230	37	TEST	shop	keeper	3	keeper	1	
080230	38	TEST	student	stress	5	hard	0	
080230	39	TEST	support	love	0	now	0	
080230	40	TEST	paint	smell	1	brush	0	
080230	41	TEST	beer	taste	0	cat	0	
080230	42	TEST	barrel	drum	2	spool	0	
080230	43	TEST	defeat	battle	2	skip	0	
080230	44	TEST	marry	family	3	maid	0	
080230	45	TEST	shame	abuse	2	skip	0	
080230	46	TEST	party	friend	2	sun	0	
080230	47	TEST	stalk	kill	2	prey	0	
080230	48	TEST	demand	take	3	take	1	
080230	49	TEST	bead	rain	4	bread	0	
080230	50	TEST	throw	move	3	ball	0	
080230	51	TEST	dizzy	confuse	4	skip	0	
080230	52	TEST	stare	rude	3	down	0	
080230	53	TEST	contact	apart	2	repeat	0	
080230	54	TEST	sleeve	jacket	4	shirt	0	
