SUBJNO	BLOCKNUM	BLOCKSIZE	NUMINBLOCK	TERM1	OP	TERM2	TERM3	ANSWER	PROBE	PROBETYPE	DIFFIC	MATHRESP	MATHACC	TIMEOUT	TBRLETTER	TYPED	RECALLED	MATHTIME	TFTIME	MAXTIME	
130624	Cal	15	1	7	*	7	-4	45	54	0	4	1	0	0	-	NA	-1	0.569	0.685	10	
130624	Cal	15	2	6	/	2	-1	2	2	1	1	0	0	0	-	NA	-1	0.561	0.686	10	
130624	Cal	15	3	7	*	9	4	67	67	1	4	1	1	0	-	NA	-1	1.235	0.517	10	
130624	Cal	15	4	1	*	2	9	11	3	0	1	NA	0	1	-	NA	-1	10	0	10	
130624	Cal	15	5	9	/	1	-6	3	5	0	1	1	0	0	-	NA	-1	0.588	0.499	10	
130624	Cal	15	6	1	*	4	9	13	21	0	1	0	1	0	-	NA	-1	0.513	0.686	10	
130624	Cal	15	7	4	*	6	4	28	20	0	3	0	1	0	-	NA	-1	0.529	0.595	10	
130624	Cal	15	8	6	*	8	6	54	54	1	4	1	1	0	-	NA	-1	0.729	0.571	10	
130624	Cal	15	9	5	*	9	7	52	52	1	4	1	1	0	-	NA	-1	0.396	0.586	10	
130624	Cal	15	10	9	/	9	5	6	12	0	1	0	1	0	-	NA	-1	0.598	0.649	10	
130624	Cal	15	11	4	*	9	-1	35	35	1	3	1	1	0	-	NA	-1	0.831	1.04	10	
130624	Cal	15	12	3	*	5	-3	12	12	1	2	1	1	0	-	NA	-1	0.566	0.468	10	
130624	Cal	15	13	8	/	4	6	8	8	1	1	1	1	0	-	NA	-1	0.603	0.739	10	
130624	Cal	15	14	5	*	8	6	46	53	0	4	1	0	0	-	NA	-1	0.241	0.485	10	
130624	Cal	15	15	6	*	7	3	45	45	1	4	0	0	0	-	NA	-1	0.134	0.604	10	
130624	Prac1	2	1	6	/	3	9	11	19	0	1	0	1	0	Q	r	0	1.874	0.776	7.520972058037257	
130624	Prac1	2	2	7	*	5	6	41	41	1	3	1	1	0	N	t	0	0.54	0.557	7.520972058037257	
130624	Prac2	3	1	2	*	7	7	21	18	0	2	1	0	0	Q	q	1	3.347	1.014	7.520972058037257	
130624	Prac2	3	2	2	*	9	-5	13	10	0	2	0	1	0	H	h	1	0.598	0.85	7.520972058037257	
130624	Prac2	3	3	8	*	7	-3	53	53	1	4	1	1	0	K	k	1	0.288	0.891	7.520972058037257	
130624	3	6	1	1	*	5	-3	2	4	0	1	1	0	0	J	u	0	0.56	0.737	7.520972058037257	
130624	3	6	2	4	*	3	5	17	17	1	2	0	0	0	S	j	0	0.535	0.602	7.520972058037257	
