Subject	BlockNum	BlockSize	NumInBlock	Image	SymmCorrect	SymmResp	SymmAcc	Timeout	Target	TargetResp	Acc	ViewTime	YNTime	MaxTime	
125644	SqPrac1	2	1	NA	NA	NA	NA	NA	2	2	1	NA	NA	10	
125644	SqPrac1	2	2	NA	NA	NA	NA	NA	4	4	1	NA	NA	10	
125644	SqPrac2	3	1	NA	NA	NA	NA	NA	16	16	1	NA	NA	10	
125644	SqPrac2	3	2	NA	NA	NA	NA	NA	6	6	1	NA	NA	10	
125644	SqPrac2	3	3	NA	NA	NA	NA	NA	10	10	1	NA	NA	10	
125644	Symm1	6	1	pracsymm8.bmp	nonsymmetric	0	1	0	NA	NA	NA	1.701	1.322	10	
125644	Symm1	6	2	pracsymm14.bmp	nonsymmetric	0	1	0	NA	NA	NA	3.952	1.111	10	
125644	Symm1	6	3	pracsymm7.bmp	symmetric	1	1	0	NA	NA	NA	1.159	1.215	10	
125644	Symm1	6	4	pracsymm12.bmp	nonsymmetric	0	1	0	NA	NA	NA	1.056	0.932	10	
125644	Symm1	6	5	pracsymm3.bmp	symmetric	1	1	0	NA	NA	NA	1.88	0.921	10	
125644	Symm1	6	6	pracsymm4.bmp	symmetric	1	1	0	NA	NA	NA	1.247	1.008	10	
125644	CombPrac1	2	1	pracsymm13.bmp	nonsymmetric	0	1	0	1	1	1	1.007	1.751	10	
125644	CombPrac1	2	2	pracsymm6.bmp	symmetric	1	1	0	2	0	0	1.322	0.951	10	
125644	CombPrac2	3	1	pracsymm15.bmp	nonsymmetric	0	1	0	4	4	1	1.582	0.93	10	
125644	CombPrac2	3	2	pracsymm10.bmp	nonsymmetric	0	1	0	14	14	1	3.779	0.727	10	
125644	CombPrac2	3	3	pracsymm9.bmp	nonsymmetric	0	1	0	11	11	1	1.098	1.063	10	
125644	1	2	1	symm5.bmp	symmetric	1	1	0	15	15	1	1.124	0.872	5.372316806469815	
125644	1	2	2	symm16.bmp	symmetric	1	1	0	14	14	1	0.943	0.897	5.372316806469815	
125644	2	4	1	symm24.bmp	symmetric	1	1	0	4	4	1	1.442	0.752	5.372316806469815	
125644	2	4	2	symm11.bmp	symmetric	0	0	0	16	16	1	2.117	0.928	5.372316806469815	
125644	2	4	3	symm23.bmp	symmetric	1	1	0	15	15	1	1.429	0.623	5.372316806469815	
125644	2	4	4	symm40.bmp	nonsymmetric	0	1	0	12	11	0	2.265	0.774	5.372316806469815	
125644	3	2	1	symm46.bmp	nonsymmetric	0	1	0	8	8	1	1.018	0.873	5.372316806469815	
125644	3	2	2	symm14.bmp	symmetric	1	1	0	9	9	1	1.466	0.736	5.372316806469815	
125644	4	4	1	symm43.bmp	nonsymmetric	0	1	0	11	11	1	1.042	0.959	5.372316806469815	
125644	4	4	2	symm41.bmp	nonsymmetric	0	1	0	10	10	1	1.615	1.168	5.372316806469815	
125644	4	4	3	symm29.bmp	nonsymmetric	0	1	0	14	14	1	1.473	0.664	5.372316806469815	
125644	4	4	4	symm27.bmp	nonsymmetric	0	1	0	16	15	0	2.949	0.641	5.372316806469815	
125644	5	3	1	symm19.bmp	symmetric	1	1	0	11	11	1	1.452	0.675	5.372316806469815	
125644	5	3	2	symm36.bmp	nonsymmetric	0	1	0	9	9	1	0.975	0.874	5.372316806469815	
125644	5	3	3	symm44.bmp	nonsymmetric	0	1	0	13	13	1	1.484	0.906	5.372316806469815	
125644	6	5	1	symm6.bmp	symmetric	1	1	0	1	1	1	4.301	1.041	5.372316806469815	
125644	6	5	2	symm26.bmp	nonsymmetric	1	0	0	8	8	1	2.519	0.984	5.372316806469815	
125644	6	5	3	symm8.bmp	symmetric	1	1	0	6	6	1	1.622	0.657	5.372316806469815	
125644	6	5	4	symm48.bmp	nonsymmetric	0	1	0	4	16	0	0.891	1.464	5.372316806469815	
125644	6	5	5	symm37.bmp	nonsymmetric	0	1	0	13	0	0	1.861	0.951	5.372316806469815	
125644	7	2	1	symm30.bmp	nonsymmetric	0	1	0	5	5	1	0.946	0.639	5.372316806469815	
125644	7	2	2	symm17.bmp	symmetric	1	1	0	16	16	1	1.625	0.856	5.372316806469815	
125644	8	3	1	symm34.bmp	nonsymmetric	0	1	0	4	4	1	0.929	0.694	5.372316806469815	
125644	8	3	2	symm33.bmp	nonsymmetric	0	1	0	9	9	1	1.698	1.227	5.372316806469815	
125644	8	3	3	symm47.bmp	nonsymmetric	0	1	0	16	16	1	4.287	9.758	5.372316806469815	
125644	9	5	1	symm7.bmp	symmetric	1	1	0	16	4	0	1.111	1.27	5.372316806469815	
125644	9	5	2	symm3.bmp	symmetric	1	1	0	5	5	1	0.977	0.785	5.372316806469815	
125644	9	5	3	symm9.bmp	symmetric	1	1	0	14	13	0	0.928	0.559	5.372316806469815	
125644	9	5	4	symm31.bmp	nonsymmetric	0	1	0	3	2	0	5.281	5.301	5.372316806469815	
125644	9	5	5	symm32.bmp	nonsymmetric	0	1	0	2	0	0	7.324	1.258	5.372316806469815	
125644	10	5	1	symm35.bmp	nonsymmetric	0	1	0	11	11	1	4.557	0.946	5.372316806469815	
125644	10	5	2	symm25.bmp	nonsymmetric	0	1	0	3	3	1	7.698	1.167	5.372316806469815	
125644	10	5	3	symm18.bmp	symmetric	1	1	0	7	7	1	5	1.033	5.372316806469815	
125644	10	5	4	symm22.bmp	symmetric	1	1	0	2	2	1	2.01	0.664	5.372316806469815	
125644	10	5	5	symm12.bmp	symmetric	1	1	0	8	0	0	0.666	1.399	5.372316806469815	
125644	11	3	1	symm28.bmp	nonsymmetric	0	1	0	4	4	1	1.742	0.783	5.372316806469815	
125644	11	3	2	symm42.bmp	nonsymmetric	0	1	0	8	8	1	1.125	0.746	5.372316806469815	
125644	11	3	3	symm21.bmp	symmetric	1	1	0	2	2	1	1.065	0.809	5.372316806469815	
125644	12	4	1	symm15.bmp	symmetric	1	1	0	9	9	1	0.932	1.05	5.372316806469815	
125644	12	4	2	symm1.bmp	symmetric	1	1	0	13	13	1	2.98	1.025	5.372316806469815	
125644	12	4	3	symm10.bmp	symmetric	1	1	0	10	10	1	1.735	0.537	5.372316806469815	
125644	12	4	4	symm2.bmp	symmetric	1	1	0	16	16	1	2.22	1.063	5.372316806469815	
