Subject	BlockNum	BlockSize	NumInBlock	Image	SymmCorrect	SymmResp	SymmAcc	Timeout	Target	TargetResp	Acc	ViewTime	YNTime	MaxTime	
124327	SqPrac1	2	1	NA	NA	NA	NA	NA	2	2	1	NA	NA	10	
124327	SqPrac1	2	2	NA	NA	NA	NA	NA	6	6	1	NA	NA	10	
124327	SqPrac2	3	1	NA	NA	NA	NA	NA	9	9	1	NA	NA	10	
124327	SqPrac2	3	2	NA	NA	NA	NA	NA	12	12	1	NA	NA	10	
124327	SqPrac2	3	3	NA	NA	NA	NA	NA	4	4	1	NA	NA	10	
124327	Symm1	6	1	pracsymm13.bmp	nonsymmetric	NA	1	0	NA	NA	NA	5.253	0.872	10	
124327	Symm1	6	2	pracsymm6.bmp	symmetric	NA	1	0	NA	NA	NA	1.111	0.929	10	
124327	Symm1	6	3	pracsymm8.bmp	nonsymmetric	NA	1	0	NA	NA	NA	3.747	0.737	10	
124327	Symm1	6	4	pracsymm1.bmp	symmetric	NA	1	0	NA	NA	NA	2.334	0.697	10	
124327	Symm1	6	5	pracsymm14.bmp	nonsymmetric	NA	1	0	NA	NA	NA	6.885	1.329	10	
124327	Symm1	6	6	pracsymm2.bmp	symmetric	NA	1	0	NA	NA	NA	1.963	0.617	10	
124327	CombPrac1	2	1	pracsymm9.bmp	nonsymmetric	NA	1	0	14	14	1	2.126	0.721	10	
124327	CombPrac1	2	2	pracsymm11.bmp	nonsymmetric	NA	1	0	1	1	1	2.508	0.632	10	
124327	CombPrac2	2	1	pracsymm12.bmp	nonsymmetric	NA	0	0	12	12	1	2.763	0.912	10	
124327	CombPrac2	2	2	pracsymm3.bmp	symmetric	NA	1	0	2	2	1	1.935	0.616	10	
124327	1	4	1	symm15.bmp	symmetric	NA	1	0	12	12	1	2.179	0.616	8.685227975223555	
124327	1	4	2	symm24.bmp	symmetric	NA	1	0	14	15	0	0.868	0.544	8.685227975223555	
124327	1	4	3	symm25.bmp	nonsymmetric	NA	0	0	5	9	0	2.425	0.52	8.685227975223555	
124327	1	4	4	symm45.bmp	nonsymmetric	NA	1	0	7	3	0	2.155	0.577	8.685227975223555	
124327	2	5	1	symm38.bmp	nonsymmetric	NA	1	0	11	11	1	1.264	0.584	8.685227975223555	
124327	2	5	2	symm26.bmp	nonsymmetric	NA	0	0	10	10	1	2.335	0.801	8.685227975223555	
124327	2	5	3	symm27.bmp	nonsymmetric	NA	0	0	3	3	1	2.089	0.513	8.685227975223555	
124327	2	5	4	symm43.bmp	nonsymmetric	NA	1	0	7	6	0	1.504	0.633	8.685227975223555	
124327	2	5	5	symm36.bmp	nonsymmetric	NA	1	0	16	16	1	2.738	0.577	8.685227975223555	
124327	3	5	1	symm18.bmp	symmetric	NA	1	0	12	12	1	4.08	0.809	8.685227975223555	
124327	3	5	2	symm39.bmp	nonsymmetric	NA	1	0	16	16	1	1.268	0.696	8.685227975223555	
124327	3	5	3	symm31.bmp	nonsymmetric	NA	1	0	2	2	1	2.132	0.512	8.685227975223555	
124327	3	5	4	symm9.bmp	symmetric	NA	1	0	1	1	1	0.771	0.513	8.685227975223555	
124327	3	5	5	symm2.bmp	symmetric	NA	1	0	11	11	1	3.232	1.193	8.685227975223555	
124327	4	2	1	symm42.bmp	nonsymmetric	NA	1	0	12	12	1	1.599	1.04	8.685227975223555	
124327	4	2	2	symm23.bmp	symmetric	NA	1	0	3	3	1	0.819	0.456	8.685227975223555	
124327	5	4	1	symm5.bmp	symmetric	NA	1	0	10	10	1	1.04	0.537	8.685227975223555	
124327	5	4	2	symm3.bmp	symmetric	NA	1	0	2	2	1	0.769	0.56	8.685227975223555	
124327	5	4	3	symm10.bmp	symmetric	NA	1	0	3	3	1	0.674	0.48	8.685227975223555	
124327	5	4	4	symm33.bmp	nonsymmetric	NA	0	0	15	15	1	0.986	0.888	8.685227975223555	
124327	6	2	1	symm4.bmp	symmetric	NA	1	0	14	14	1	1.035	0.497	8.685227975223555	
124327	6	2	2	symm29.bmp	nonsymmetric	NA	0	0	2	2	1	1.736	0.465	8.685227975223555	
124327	7	2	1	symm17.bmp	symmetric	NA	1	0	12	12	1	0.807	0.504	8.685227975223555	
124327	7	2	2	symm44.bmp	nonsymmetric	NA	0	0	7	7	1	0.89	1.576	8.685227975223555	
124327	8	3	1	symm13.bmp	symmetric	NA	1	0	11	15	0	6.529	0.464	8.685227975223555	
124327	8	3	2	symm34.bmp	nonsymmetric	NA	0	0	16	11	0	0.697	0.769	8.685227975223555	
124327	8	3	3	symm46.bmp	nonsymmetric	NA	1	0	12	12	1	1.767	0.672	8.685227975223555	
124327	9	3	1	symm7.bmp	symmetric	NA	0	0	15	15	1	9.868	0.48	8.685227975223555	
124327	9	3	2	symm11.bmp	symmetric	NA	0	0	8	8	1	1.849	0.521	8.685227975223555	
124327	9	3	3	symm1.bmp	symmetric	NA	1	0	1	1	1	1.156	0.529	8.685227975223555	
124327	10	4	1	symm22.bmp	symmetric	NA	1	0	1	6	0	5.709	0.464	8.685227975223555	
124327	10	4	2	symm14.bmp	symmetric	NA	0	0	4	4	1	2.615	0.489	8.685227975223555	
124327	10	4	3	symm19.bmp	symmetric	NA	1	0	9	2	0	1.077	0.512	8.685227975223555	
