SUBJNO	BLOCKNUM	BLOCKSIZE	NUMINBLOCK	TERM1	OP	TERM2	TERM3	ANSWER	PROBE	PROBETYPE	DIFFIC	MATHRESP	MATHACC	TIMEOUT	TBRLETTER	TYPED	RECALLED	MATHTIME	TFTIME	MAXTIME	
153425	Cal	15	1	7	*	7	-3	46	41	0	4	0	1	0	-	NA	-1	4.507	1.522	10	
153425	Cal	15	2	6	/	2	7	10	10	1	1	1	1	0	-	NA	-1	2.431	1.247	10	
153425	Cal	15	3	7	*	9	8	71	66	0	4	0	1	0	-	NA	-1	0.457	3.121	10	
153425	Cal	15	4	1	*	2	7	9	5	0	1	1	0	0	-	NA	-1	2.235	1.014	10	
153425	Cal	15	5	9	/	1	-1	8	1	0	1	0	1	0	-	NA	-1	2.553	1.409	10	
153425	Cal	15	6	1	*	4	9	13	13	1	1	1	1	0	-	NA	-1	3.027	1.197	10	
153425	Cal	15	7	4	*	6	-5	19	19	1	3	1	1	0	-	NA	-1	3.39	1.43	10	
153425	Cal	15	8	6	*	8	-5	43	45	0	4	0	1	0	-	NA	-1	3.676	1.238	10	
153425	Cal	15	9	5	*	9	-3	42	49	0	4	0	1	0	-	NA	-1	2.433	1.399	10	
153425	Cal	15	10	9	/	9	1	2	2	1	1	0	0	0	-	NA	-1	2.765	1.368	10	
153425	Cal	15	11	4	*	9	-4	32	27	0	3	0	1	0	-	NA	-1	3.971	1.481	10	
153425	Cal	15	12	3	*	5	6	21	21	1	2	0	0	0	-	NA	-1	3.146	1.318	10	
153425	Cal	15	13	8	/	4	4	6	6	1	1	1	1	0	-	NA	-1	7.738	1.162	10	
153425	Cal	15	14	5	*	8	9	49	40	0	4	0	1	0	-	NA	-1	2.724	1.46	10	
153425	Cal	15	15	6	*	7	6	48	48	1	4	1	1	0	-	NA	-1	2.306	0.893	10	
153425	Prac1	2	1	6	/	3	-1	1	1	1	1	NA	1	0	R	r	1	4.618	1.085	8.149350245061953	
153425	Prac1	2	2	7	*	5	-2	33	41	0	3	NA	1	0	H	h	1	4.249	1.399	8.149350245061953	
153425	Prac2	3	1	2	*	7	-9	5	5	1	2	NA	1	0	J	j	1	4.761	0.974	8.149350245061953	
153425	Prac2	3	2	2	*	9	-8	10	8	0	2	NA	1	0	Q	q	1	3.186	1.156	8.149350245061953	
153425	Prac2	3	3	8	*	7	5	61	56	0	4	NA	0	1	Y	y	1	8.149350245061953	0	8.149350245061953	
