SUBJNO	BLOCKNUM	BLOCKSIZE	NUMINBLOCK	TERM1	OP	TERM2	TERM3	ANSWER	PROBE	PROBETYPE	DIFFIC	MATHRESP	MATHACC	TIMEOUT	TBRLETTER	TYPED	RECALLED	MATHTIME	TFTIME	MAXTIME	
090049	Cal	15	1	7	*	7	-4	45	45	1	4	1	1	0	-	NA	-1	2.342	0.872	10	
090049	Cal	15	2	6	/	2	-1	2	2	1	1	1	1	0	-	NA	-1	1.671	1.043	10	
090049	Cal	15	3	7	*	9	4	67	63	0	4	0	1	0	-	NA	-1	3.414	1.349	10	
090049	Cal	15	4	1	*	2	8	10	10	1	1	1	1	0	-	NA	-1	1.321	0.786	10	
090049	Cal	15	5	9	/	1	9	18	17	0	1	0	1	0	-	NA	-1	0.891	1.337	10	
090049	Cal	15	6	1	*	4	6	10	10	1	1	1	1	0	-	NA	-1	1.417	0.82	10	
090049	Cal	15	7	4	*	6	5	29	29	1	3	1	1	0	-	NA	-1	2.561	0.647	10	
090049	Cal	15	8	6	*	8	-5	43	43	1	4	1	1	0	-	NA	-1	3.903	0.873	10	
090049	Cal	15	9	5	*	9	3	48	39	0	4	0	1	0	-	NA	-1	1.375	1.08	10	
090049	Cal	15	10	9	/	9	8	9	9	1	1	1	1	0	-	NA	-1	2.055	0.733	10	
090049	Cal	15	11	4	*	9	-1	35	35	1	3	1	1	0	-	NA	-1	2.313	0.603	10	
090049	Cal	15	12	3	*	5	6	21	20	0	2	0	1	0	-	NA	-1	1.499	0.826	10	
090049	Cal	15	13	8	/	4	2	4	11	0	1	0	1	0	-	NA	-1	1.281	0.882	10	
090049	Cal	15	14	5	*	8	-7	33	40	0	4	0	1	0	-	NA	-1	2.107	0.91	10	
090049	Cal	15	15	6	*	7	5	47	38	0	4	0	1	0	-	NA	-1	1.889	0.785	10	
090049	Prac1	2	1	6	/	3	3	5	14	0	1	0	1	0	L	l	1	2.263	0.802	5.006591774690227	
090049	Prac1	2	2	7	*	5	-2	33	33	1	3	0	0	0	P	p	1	1.987	0.793	5.006591774690227	
090049	Prac2	3	1	2	*	7	8	22	22	1	2	1	1	0	H	j	0	2.955	1.512	5.006591774690227	
090049	Prac2	3	2	2	*	9	8	26	26	1	2	0	0	0	J	h	0	2.66	0.824	5.006591774690227	
090049	Prac2	3	3	8	*	7	4	60	64	0	4	1	0	0	T	t	1	0.16	3.343	5.006591774690227	
090049	3	6	1	1	*	5	4	9	15	0	1	0	1	0	K	k	1	1.879	2.537	5.006591774690227	
090049	3	6	2	4	*	3	8	20	14	0	2	0	1	0	Y	n	0	2.255	0.89	5.006591774690227	
090049	3	6	3	7	/	7	6	7	10	0	1	0	1	0	T	t	1	2.06	0.822	5.006591774690227	
090049	3	6	4	1	*	9	3	12	12	1	1	1	1	0	P	y	0	2.756	0.772	5.006591774690227	
