SUBJNO	BLOCKNUM	BLOCKSIZE	NUMINBLOCK	TERM1	OP	TERM2	TERM3	ANSWER	PROBE	PROBETYPE	DIFFIC	MATHRESP	MATHACC	TIMEOUT	TBRLETTER	TYPED	RECALLED	MATHTIME	TFTIME	MAXTIME	
193350	Cal	15	1	7	*	7	9	58	58	1	4	1	1	0	-	NA	-1	5.427	2.166	10	
193350	Cal	15	2	6	/	2	7	10	10	1	1	1	1	0	-	NA	-1	0.26	3.764	10	
193350	Cal	15	3	7	*	9	5	68	67	0	4	0	1	0	-	NA	-1	3.064	1.13	10	
193350	Cal	15	4	1	*	2	7	9	9	1	1	1	1	0	-	NA	-1	2.357	1.034	10	
193350	Cal	15	5	9	/	1	8	17	10	0	1	0	1	0	-	NA	-1	4.756	1.517	10	
193350	Cal	15	6	1	*	4	5	9	9	1	1	1	1	0	-	NA	-1	5.117	1.344	10	
193350	Cal	15	7	4	*	6	-6	18	27	0	3	0	1	0	-	NA	-1	5.432	2.133	10	
193350	Cal	15	8	6	*	8	6	54	55	0	4	NA	0	1	-	NA	-1	10	0	10	
193350	Cal	15	9	5	*	9	3	48	39	0	4	0	1	0	-	NA	-1	2.602	1.608	10	
193350	Cal	15	10	9	/	9	7	8	8	1	1	0	0	0	-	NA	-1	5.332	1.426	10	
193350	Cal	15	11	4	*	9	6	42	42	1	3	NA	0	1	-	NA	-1	10	0	10	
193350	Cal	15	12	3	*	5	-3	12	3	0	2	0	1	0	-	NA	-1	2.365	1.381	10	
193350	Cal	15	13	8	/	4	-1	1	1	1	1	1	1	0	-	NA	-1	2.778	1.06	10	
193350	Cal	15	14	5	*	8	-2	38	36	0	4	0	1	0	-	NA	-1	2.769	0.975	10	
193350	Cal	15	15	6	*	7	-7	35	28	0	4	0	1	0	-	NA	-1	2.98	1.384	10	
193350	Prac1	2	1	6	/	3	3	5	3	0	1	0	1	0	J	j	1	4.283	1.096	11.396339634454133	
193350	Prac1	2	2	7	*	5	-5	30	30	1	3	1	1	0	R	r	1	2.409	0.912	11.396339634454133	
193350	Prac2	3	1	2	*	7	-1	13	13	1	2	1	1	0	Q	q	1	2.812	1.003	11.396339634454133	
193350	Prac2	3	2	2	*	9	-8	10	13	0	2	0	1	0	T	n	0	3.18	1.09	11.396339634454133	
193350	Prac2	3	3	8	*	7	4	60	60	1	4	0	0	0	N	t	0	8.362	1.293	11.396339634454133	
193350	3	6	1	1	*	5	-3	2	2	1	1	1	1	0	J	j	1	2.575	1.645	11.396339634454133	
193350	3	6	2	4	*	3	-5	7	8	0	2	1	0	0	P	k	0	3.116	0.935	11.396339634454133	
193350	3	6	3	7	/	7	7	8	9	0	1	0	1	0	K	r	0	4.546	1.268	11.396339634454133	
193350	3	6	4	1	*	9	-8	1	10	0	1	0	1	0	S	f	0	3.088	1.868	11.396339634454133	
193350	3	6	5	4	/	4	5	6	6	1	1	1	1	0	R	-	0	3.081	0.904	11.396339634454133	
193350	3	6	6	7	*	4	-1	27	27	1	3	1	1	0	F	-	0	3.305	1.189	11.396339634454133	
193350	4	4	1	1	/	1	2	3	1	0	1	0	1	0	F	j	0	3.628	1.89	11.396339634454133	
193350	4	4	2	2	/	1	7	9	9	1	1	0	0	0	S	k	0	0.036	2.522	11.396339634454133	
193350	4	4	3	3	/	1	-1	2	2	1	1	1	1	0	K	p	0	3.104	1.151	11.396339634454133	
193350	4	4	4	2	*	5	8	18	23	0	2	0	1	0	H	h	1	2.242	1.182	11.396339634454133	
193350	5	3	1	8	*	6	6	54	61	0	4	1	0	0	L	l	1	3.675	2.038	11.396339634454133	
193350	5	3	2	1	*	8	-6	2	2	1	1	1	1	0	P	p	1	2.591	1.044	11.396339634454133	
193350	5	3	3	7	*	8	-1	55	55	1	4	1	1	0	S	s	1	2.759	2.98	11.396339634454133	
193350	6	5	1	3	*	7	-4	17	17	1	3	1	1	0	K	 	0	5.502	1.01	11.396339634454133	
193350	6	5	2	8	/	8	5	6	8	0	1	0	1	0	Q	 	0	3.316	2.16	11.396339634454133	
193350	6	5	3	9	*	5	4	49	49	1	4	1	1	0	Y	 	0	2.911	0.823	11.396339634454133	
193350	6	5	4	8	*	9	5	77	81	0	4	0	1	0	R	k	0	5.649	2.129	11.396339634454133	
193350	6	5	5	4	*	5	8	28	28	1	3	1	1	0	L	l	1	4.121	0.879	11.396339634454133	
193350	7	7	1	5	*	7	7	42	42	1	3	1	1	0	N	 	0	4.325	1.264	11.396339634454133	
193350	7	7	2	4	*	4	-9	7	7	1	2	0	0	0	H	 	0	4.818	0.983	11.396339634454133	
193350	7	7	3	3	/	3	3	4	4	1	1	1	1	0	Y	 	0	3.166	1.103	11.396339634454133	
193350	7	7	4	2	*	4	-5	3	3	1	1	0	0	0	Q	 	0	3.147	1.482	11.396339634454133	
193350	7	7	5	3	*	6	-6	12	13	0	2	0	1	0	R	 	0	3.568	1.115	11.396339634454133	
193350	7	7	6	9	*	7	-1	62	56	0	4	0	1	0	T	 	0	2.453	1.927	11.396339634454133	
193350	7	7	7	8	/	1	8	16	20	0	1	0	1	0	P	 	0	0.207	2.17	11.396339634454133	
193350	8	5	1	3	*	3	5	14	14	1	1	1	1	0	P	 	0	3.571	1.299	11.396339634454133	
193350	8	5	2	6	*	5	7	37	37	1	3	1	1	0	Q	 	0	3.576	1.569	11.396339634454133	
193350	8	5	3	7	*	3	7	28	23	0	3	0	1	0	R	 	0	2.106	1.243	11.396339634454133	
193350	8	5	4	1	*	7	9	16	16	1	1	0	0	0	J	 	0	3.489	1.224	11.396339634454133	
193350	8	5	5	9	*	3	-5	22	24	0	3	0	1	0	Y	y	1	2.596	1.442	11.396339634454133	
193350	9	4	1	8	*	3	6	30	30	1	3	1	1	0	H	 	0	4.233	1.124	11.396339634454133	
193350	9	4	2	9	*	6	-8	46	46	1	4	0	0	0	K	 	0	4.339	1.245	11.396339634454133	
193350	9	4	3	6	*	2	-1	11	15	0	2	0	1	0	R	 	0	2.785	0.949	11.396339634454133	
193350	9	4	4	8	*	5	-7	33	32	0	4	0	1	0	S	s	1	4.174	1.257	11.396339634454133	
193350	10	3	1	3	*	4	-7	5	14	0	2	0	1	0	R	j	0	3.381	1.509	11.396339634454133	
193350	10	3	2	9	/	3	9	12	21	0	1	1	0	0	J	k	0	0.076	2.125	11.396339634454133	
193350	10	3	3	6	*	4	-5	19	19	1	3	1	1	0	N	n	1	3.669	1.404	11.396339634454133	
193350	11	6	1	4	*	7	9	37	40	0	3	0	1	0	H	 	0	5.042	1.114	11.396339634454133	
193350	11	6	2	7	/	1	-1	6	5	0	1	0	1	0	F	 	0	2.23	0.992	11.396339634454133	
193350	11	6	3	5	*	3	-4	11	11	1	2	1	1	0	P	 	0	2.473	1.345	11.396339634454133	
193350	11	6	4	8	*	8	7	71	71	1	4	1	1	0	T	 	0	0.129	5.031	11.396339634454133	
193350	11	6	5	6	*	3	-7	11	11	1	2	1	1	0	Y	 	0	3.529	1.24	11.396339634454133	
193350	11	6	6	5	*	5	1	26	27	0	3	0	1	0	R	r	1	1.411	1.201	11.396339634454133	
193350	12	7	1	5	*	6	7	37	35	0	3	1	0	0	P	p	1	4.574	1.42	11.396339634454133	
193350	12	7	2	6	/	1	-5	1	1	1	1	1	1	0	Y	y	1	2.577	1.106	11.396339634454133	
193350	12	7	3	3	*	2	1	7	7	1	1	1	1	0	K	k	1	4.18	1.081	11.396339634454133	
193350	12	7	4	5	*	4	-1	19	19	1	3	1	1	0	R	r	1	2.351	1.04	11.396339634454133	
193350	12	7	5	8	*	2	2	18	9	0	2	0	1	0	H	h	1	3.108	1.216	11.396339634454133	
193350	12	7	6	4	/	1	-2	2	2	1	1	1	1	0	Q	q	1	3.371	1.04	11.396339634454133	
193350	12	7	7	6	*	6	7	43	48	0	3	0	1	0	J	j	1	2.808	1.203	11.396339634454133	
