Subject	BlockNum	BlockSize	NumInBlock	Image	SymmCorrect	SymmResp	SymmAcc	Timeout	Target	TargetResp	Acc	ViewTime	YNTime	MaxTime	
095536	SqPrac1	2	1	NA	NA	NA	NA	NA	11	11	1	NA	NA	10	
095536	SqPrac1	2	2	NA	NA	NA	NA	NA	12	12	1	NA	NA	10	
095536	SqPrac2	3	1	NA	NA	NA	NA	NA	9	9	1	NA	NA	10	
095536	SqPrac2	3	2	NA	NA	NA	NA	NA	7	7	1	NA	NA	10	
095536	SqPrac2	3	3	NA	NA	NA	NA	NA	13	13	1	NA	NA	10	
095536	Symm1	6	1	pracsymm9.bmp	nonsymmetric	0	1	0	NA	NA	NA	2.956	0.922	10	
095536	Symm1	6	2	pracsymm8.bmp	nonsymmetric	0	1	0	NA	NA	NA	2.265	0.988	10	
095536	Symm1	6	3	pracsymm12.bmp	nonsymmetric	1	0	0	NA	NA	NA	1.543	0.778	10	
095536	Symm1	6	4	pracsymm11.bmp	nonsymmetric	0	1	0	NA	NA	NA	2.136	1.096	10	
095536	Symm1	6	5	pracsymm1.bmp	symmetric	1	1	0	NA	NA	NA	1.538	1.804	10	
095536	Symm1	6	6	pracsymm10.bmp	nonsymmetric	0	1	0	NA	NA	NA	0.984	1.071	10	
095536	CombPrac1	2	1	pracsymm3.bmp	symmetric	1	1	0	8	8	1	1.703	1.132	10	
095536	CombPrac1	2	2	pracsymm13.bmp	nonsymmetric	0	1	0	5	5	1	1.194	0.842	10	
095536	CombPrac2	3	1	pracsymm4.bmp	symmetric	1	1	0	1	1	1	1.673	0.764	10	
095536	CombPrac2	3	2	pracsymm2.bmp	symmetric	1	1	0	10	10	1	0.937	0.69	10	
095536	CombPrac2	3	3	pracsymm14.bmp	nonsymmetric	0	1	0	5	5	1	0.511	0.991	10	
095536	1	3	1	symm10.bmp	symmetric	1	1	0	6	12	0	1.188	0.773	4.518707235015998	
095536	1	3	2	symm28.bmp	nonsymmetric	0	1	0	4	5	0	0.953	0.86	4.518707235015998	
095536	1	3	3	symm34.bmp	nonsymmetric	0	1	0	2	3	0	0.882	0.627	4.518707235015998	
095536	2	3	1	symm5.bmp	symmetric	1	1	0	1	1	1	1.099	0.928	4.518707235015998	
095536	2	3	2	symm30.bmp	nonsymmetric	0	1	0	12	12	1	0.785	0.631	4.518707235015998	
095536	2	3	3	symm1.bmp	symmetric	0	0	0	13	13	1	0.767	1.04	4.518707235015998	
095536	3	5	1	symm6.bmp	symmetric	1	1	0	5	2	0	0.944	1.404	4.518707235015998	
