SUBJNO	BLOCKNUM	BLOCKSIZE	NUMINBLOCK	TERM1	OP	TERM2	TERM3	ANSWER	PROBE	PROBETYPE	DIFFIC	MATHRESP	MATHACC	TIMEOUT	TBRLETTER	TYPED	RECALLED	MATHTIME	TFTIME	MAXTIME	
141650	Cal	15	1	7	*	7	1	50	42	0	4	0	1	0	-	NA	-1	2.814	1.882	10	
141650	Cal	15	2	6	/	2	2	5	4	0	1	0	1	0	-	NA	-1	2.785	3.228	10	
141650	Cal	15	3	7	*	9	-8	55	55	1	4	0	0	0	-	NA	-1	4.185	1.576	10	
141650	Cal	15	4	1	*	2	9	11	11	1	1	1	1	0	-	NA	-1	2.813	0.716	10	
141650	Cal	15	5	9	/	1	3	12	12	1	1	1	1	0	-	NA	-1	2.013	1.332	10	
141650	Cal	15	6	1	*	4	4	8	8	1	1	1	1	0	-	NA	-1	2.234	0.81	10	
141650	Cal	15	7	4	*	6	-1	23	23	1	3	1	1	0	-	NA	-1	2.671	1.673	10	
141650	Cal	15	8	6	*	8	-9	39	45	0	4	0	1	0	-	NA	-1	2.843	1.295	10	
141650	Cal	15	9	5	*	9	-2	43	36	0	4	0	1	0	-	NA	-1	1.535	1.437	10	
141650	Cal	15	10	9	/	9	3	4	11	0	1	0	1	0	-	NA	-1	2.044	1.386	10	
141650	Cal	15	11	4	*	9	-1	35	35	1	3	1	1	0	-	NA	-1	2.561	0.851	10	
141650	Cal	15	12	3	*	5	8	23	32	0	2	1	0	0	-	NA	-1	2.09	1.371	10	
141650	Cal	15	13	8	/	4	8	10	10	1	1	1	1	0	-	NA	-1	1.132	0.762	10	
141650	Cal	15	14	5	*	8	9	49	41	0	4	0	1	0	-	NA	-1	2.782	1.129	10	
141650	Cal	15	15	6	*	7	-6	36	36	1	4	1	1	0	-	NA	-1	3.798	4.462	10	
141650	Prac1	2	1	6	/	3	7	9	8	0	1	0	1	0	F	f	1	2.52	1.294	8.021641297651728	
141650	Prac1	2	2	7	*	5	-3	32	32	1	3	1	1	0	K	k	1	3.203	1.558	8.021641297651728	
141650	Prac2	3	1	2	*	7	-8	6	6	1	2	1	1	0	J	f	0	3.139	1.29	8.021641297651728	
141650	Prac2	3	2	2	*	9	-4	14	18	0	2	0	1	0	P	p	1	3.174	1.944	8.021641297651728	
141650	Prac2	3	3	8	*	7	6	62	57	0	4	1	0	0	R	r	1	4.614	0.998	8.021641297651728	
141650	3	6	1	1	*	5	9	14	14	1	1	1	1	0	Y	y	1	2.768	0.989	8.021641297651728	
141650	3	6	2	4	*	3	-9	3	3	1	2	1	1	0	L	l	1	2.471	0.978	8.021641297651728	
141650	3	6	3	7	/	7	6	7	7	1	1	1	1	0	K	k	1	2.454	0.758	8.021641297651728	
141650	3	6	4	1	*	9	4	13	19	0	1	0	1	0	J	j	1	4.284	1.28	8.021641297651728	
141650	3	6	5	4	/	4	2	3	2	0	1	0	1	0	R	r	1	3.237	1.015	8.021641297651728	
