Subject	BlockNum	BlockSize	NumInBlock	Image	SymmCorrect	SymmResp	SymmAcc	Timeout	Target	TargetResp	Acc	ViewTime	YNTime	MaxTime	
112433	SqPrac1	2	1	NA	NA	NA	NA	NA	5	5	1	NA	NA	10	
112433	SqPrac1	2	2	NA	NA	NA	NA	NA	11	11	1	NA	NA	10	
112433	SqPrac2	3	1	NA	NA	NA	NA	NA	16	16	1	NA	NA	10	
112433	SqPrac2	3	2	NA	NA	NA	NA	NA	15	15	1	NA	NA	10	
112433	SqPrac2	3	3	NA	NA	NA	NA	NA	1	1	1	NA	NA	10	
112433	Symm1	6	1	pracsymm3.bmp	symmetric	1	1	0	NA	NA	NA	3.088	1.515	10	
112433	Symm1	6	2	pracsymm5.bmp	symmetric	1	1	0	NA	NA	NA	1.415	2.352	10	
112433	Symm1	6	3	pracsymm4.bmp	symmetric	1	1	0	NA	NA	NA	1.806	0.999	10	
112433	Symm1	6	4	pracsymm14.bmp	nonsymmetric	0	1	0	NA	NA	NA	1.337	1.997	10	
112433	Symm1	6	5	pracsymm12.bmp	nonsymmetric	1	0	0	NA	NA	NA	1.346	1.129	10	
112433	Symm1	6	6	pracsymm2.bmp	symmetric	1	1	0	NA	NA	NA	1.659	1.029	10	
112433	CombPrac1	2	1	pracsymm9.bmp	nonsymmetric	0	1	0	5	3	0	2.655	1.343	10	
112433	CombPrac1	2	2	pracsymm15.bmp	nonsymmetric	0	1	0	3	0	0	3.367	2.78	10	
112433	CombPrac2	3	1	pracsymm11.bmp	nonsymmetric	0	1	0	9	5	0	3.011	1.728	10	
112433	CombPrac2	3	2	pracsymm8.bmp	nonsymmetric	0	1	0	8	12	0	1.584	1.413	10	
112433	CombPrac2	3	3	pracsymm13.bmp	nonsymmetric	1	0	0	13	14	0	4.755	1.164	10	
112433	1	5	1	symm16.bmp	symmetric	1	1	0	6	5	0	2.117	1.15	7.129598149546288	
112433	1	5	2	symm8.bmp	symmetric	1	1	0	15	12	0	1.215	1.052	7.129598149546288	
112433	1	5	3	symm3.bmp	symmetric	1	1	0	5	15	0	0.049	3.098	7.129598149546288	
112433	1	5	4	symm48.bmp	nonsymmetric	0	1	0	8	2	0	1.543	0.981	7.129598149546288	
112433	1	5	5	symm19.bmp	symmetric	1	1	0	9	0	0	1.242	1.001	7.129598149546288	
112433	2	3	1	symm28.bmp	nonsymmetric	0	1	0	8	11	0	4.075	1.63	7.129598149546288	
112433	2	3	2	symm41.bmp	nonsymmetric	0	1	0	13	8	0	3.369	1.617	7.129598149546288	
112433	2	3	3	symm24.bmp	symmetric	1	1	0	11	5	0	1.586	0.995	7.129598149546288	
112433	3	2	1	symm6.bmp	symmetric	1	1	0	12	16	0	1.366	3.286	7.129598149546288	
112433	3	2	2	symm7.bmp	symmetric	1	1	0	16	5	0	1.415	2.583	7.129598149546288	
112433	4	2	1	symm26.bmp	nonsymmetric	0	1	0	15	15	1	1.228	1.544	7.129598149546288	
112433	4	2	2	symm36.bmp	nonsymmetric	0	1	0	7	7	1	2.898	1.472	7.129598149546288	
112433	5	4	1	symm14.bmp	symmetric	1	1	0	6	15	0	3.703	1.029	7.129598149546288	
112433	5	4	2	symm2.bmp	symmetric	0	0	0	3	6	0	1.39	1.437	7.129598149546288	
112433	5	4	3	symm23.bmp	symmetric	1	1	0	1	2	0	0.785	2.084	7.129598149546288	
112433	5	4	4	symm13.bmp	symmetric	1	1	0	2	5	0	1.32	1.078	7.129598149546288	
112433	6	2	1	symm43.bmp	nonsymmetric	0	1	0	2	11	0	1.353	1.247	7.129598149546288	
112433	6	2	2	symm44.bmp	nonsymmetric	1	0	0	11	2	0	2.187	1.389	7.129598149546288	
112433	7	5	1	symm47.bmp	nonsymmetric	0	1	0	11	7	0	1.158	1.012	7.129598149546288	
112433	7	5	2	symm42.bmp	nonsymmetric	1	0	0	15	11	0	2.196	1.233	7.129598149546288	
112433	7	5	3	symm25.bmp	nonsymmetric	0	1	0	8	5	0	1.522	1.079	7.129598149546288	
112433	7	5	4	symm45.bmp	nonsymmetric	0	1	0	13	2	0	1.392	1.672	7.129598149546288	
112433	7	5	5	symm18.bmp	symmetric	1	1	0	7	15	0	0.873	1.131	7.129598149546288	
112433	8	3	1	symm34.bmp	nonsymmetric	0	1	0	3	3	1	1.405	1.189	7.129598149546288	
112433	8	3	2	symm15.bmp	symmetric	0	0	0	6	6	1	1.736	1.787	7.129598149546288	
112433	8	3	3	symm12.bmp	symmetric	1	1	0	11	7	0	3.507	0.954	7.129598149546288	
112433	9	5	1	symm1.bmp	symmetric	1	1	0	12	7	0	2.345	1.115	7.129598149546288	
112433	9	5	2	symm22.bmp	symmetric	1	1	0	10	12	0	1.397	1.98	7.129598149546288	
112433	9	5	3	symm39.bmp	nonsymmetric	1	0	0	15	10	0	2.149	1.582	7.129598149546288	
112433	9	5	4	symm9.bmp	symmetric	1	1	0	3	2	0	1.047	0.97	7.129598149546288	
112433	9	5	5	symm31.bmp	nonsymmetric	0	1	0	7	0	0	1.696	1.303	7.129598149546288	
112433	10	3	1	symm20.bmp	symmetric	1	1	0	3	3	1	1.101	0.916	7.129598149546288	
112433	10	3	2	symm21.bmp	symmetric	1	1	0	10	10	1	2.883	1.537	7.129598149546288	
112433	10	3	3	symm27.bmp	nonsymmetric	1	0	0	9	9	1	3.163	1.186	7.129598149546288	
112433	11	4	1	symm5.bmp	symmetric	1	1	0	2	4	0	1.471	1.342	7.129598149546288	
112433	11	4	2	symm17.bmp	symmetric	1	1	0	8	4	0	2.191	1.072	7.129598149546288	
112433	11	4	3	symm10.bmp	symmetric	1	1	0	3	2	0	2.352	0.957	7.129598149546288	
112433	11	4	4	symm46.bmp	nonsymmetric	0	1	0	4	11	0	1.475	1.375	7.129598149546288	
112433	12	4	1	symm37.bmp	nonsymmetric	0	1	0	10	9	0	1.086	2.097	7.129598149546288	
112433	12	4	2	symm40.bmp	nonsymmetric	0	1	0	3	6	0	0.801	1.502	7.129598149546288	
112433	12	4	3	symm35.bmp	nonsymmetric	1	0	0	5	3	0	2.395	1.542	7.129598149546288	
112433	12	4	4	symm30.bmp	nonsymmetric	0	1	0	9	11	0	1.109	1.937	7.129598149546288	
