SUBN	TRIAL	STUDY.TEST	WORD1	WORD2	POINTS	WORD2RESP	ACC	
100247	1	STUDY	snake	ugly	5	NA	NA	
100247	2	STUDY	shame	abuse	2	NA	NA	
100247	3	STUDY	party	friend	2	NA	NA	
100247	4	STUDY	shop	keeper	3	NA	NA	
100247	5	STUDY	tale	end	2	NA	NA	
100247	6	STUDY	taboo	norm	1	NA	NA	
100247	7	STUDY	demand	take	3	NA	NA	
100247	8	STUDY	curve	girl	5	NA	NA	
100247	9	STUDY	vacate	evacuate	0	NA	NA	
100247	10	STUDY	space	black	0	NA	NA	
100247	11	STUDY	dizzy	confuse	4	NA	NA	
100247	12	STUDY	spool	pool	1	NA	NA	
100247	13	STUDY	stay	home	4	NA	NA	
100247	14	STUDY	bath	house	3	NA	NA	
100247	15	STUDY	coast	float	5	NA	NA	
100247	16	STUDY	mask	scuba	5	NA	NA	
100247	17	STUDY	grave	bad	5	NA	NA	
100247	18	STUDY	paint	smell	1	NA	NA	
100247	19	STUDY	piano	man	4	NA	NA	
100247	20	STUDY	choose	freedom	3	NA	NA	
100247	21	STUDY	marsh	field	4	NA	NA	
100247	22	STUDY	support	love	0	NA	NA	
100247	23	STUDY	student	stress	5	NA	NA	
100247	24	STUDY	sleeve	jacket	4	NA	NA	
100247	25	STUDY	stalk	kill	2	NA	NA	
100247	26	STUDY	contact	apart	2	NA	NA	
100247	27	STUDY	bead	rain	4	NA	NA	
100247	28	STUDY	tomato	hot	4	NA	NA	
100247	29	STUDY	crowd	big	4	NA	NA	
100247	30	STUDY	damp	stink	0	NA	NA	
100247	31	STUDY	throw	move	3	NA	NA	
100247	32	STUDY	dawn	night	1	NA	NA	
100247	33	STUDY	defeat	battle	2	NA	NA	
100247	34	STUDY	artist	picture	1	NA	NA	
100247	35	STUDY	math	test	0	NA	NA	
100247	36	STUDY	cost	lot	3	NA	NA	
100247	37	STUDY	saint	priest	0	NA	NA	
100247	38	STUDY	grow	rise	1	NA	NA	
100247	39	STUDY	peel	apple	3	NA	NA	
100247	40	STUDY	grove	group	0	NA	NA	
100247	41	STUDY	marry	family	3	NA	NA	
100247	42	STUDY	circus	lion	4	NA	NA	
100247	43	STUDY	maid	honor	2	NA	NA	
100247	44	STUDY	pig	dirt	5	NA	NA	
100247	45	STUDY	stare	rude	3	NA	NA	
100247	46	STUDY	beat	blend	5	NA	NA	
100247	47	STUDY	build	add	1	NA	NA	
100247	48	STUDY	chief	major	2	NA	NA	
100247	49	STUDY	beer	taste	0	NA	NA	
100247	50	STUDY	search	lost	1	NA	NA	
100247	51	STUDY	coin	bill	0	NA	NA	
100247	52	STUDY	collar	blouse	1	NA	NA	
100247	53	STUDY	barrel	drum	2	NA	NA	
100247	54	STUDY	tumble	mat	5	NA	NA	
100247	1	TEST	curve	girl	5	girl	1	
100247	2	TEST	choose	freedom	3	skip	0	
100247	3	TEST	shame	abuse	2	abuse	1	
100247	4	TEST	tale	end	2	end	1	
100247	5	TEST	stare	rude	3	rude	1	
100247	6	TEST	space	black	0	black	1	
100247	7	TEST	vacate	evacuate	0	evacuate	1	
100247	8	TEST	cost	lot	3	lot	1	
100247	9	TEST	build	add	1	add	1	
100247	10	TEST	dizzy	confuse	4	confused	0	
100247	11	TEST	throw	move	3	move	1	
100247	12	TEST	paint	smell	1	picture	0	
100247	13	TEST	collar	blouse	1	blouse	1	
100247	14	TEST	math	test	0	test	1	
100247	15	TEST	damp	stink	0	stink	1	
100247	16	TEST	search	lost	1	lost	1	
100247	17	TEST	pig	dirt	5	dirt	1	
100247	18	TEST	contact	apart	2	apart	1	
100247	19	TEST	bead	rain	4	rain	1	
100247	20	TEST	circus	lion	4	lion	1	
100247	21	TEST	coast	float	5	float	1	
100247	22	TEST	maid	honor	2	honor	1	
100247	23	TEST	defeat	battle	2	battle	1	
100247	24	TEST	piano	man	4	man	1	
100247	25	TEST	party	friend	2	friend	1	
100247	26	TEST	stay	home	4	home	1	
100247	27	TEST	bath	house	3	house	1	
100247	28	TEST	tomato	hot	4	hot	1	
100247	29	TEST	mask	scuba	5	scuba	1	
100247	30	TEST	beer	taste	0	taste	1	
100247	31	TEST	coin	bill	0	bill	1	
100247	32	TEST	demand	take	3	take	1	
100247	33	TEST	chief	major	2	major	1	
100247	34	TEST	support	love	0	love	1	
100247	35	TEST	taboo	norm	1	norm	1	
100247	36	TEST	tumble	mat	5	mat	1	
100247	37	TEST	grove	group	0	group	1	
100247	38	TEST	crowd	big	4	skip	0	
100247	39	TEST	stalk	kill	2	kill	1	
100247	40	TEST	dawn	night	1	night	1	
100247	41	TEST	student	stress	5	stress	1	
100247	42	TEST	beat	blend	5	blend	1	
100247	43	TEST	marry	family	3	family	1	
100247	44	TEST	marsh	field	4	field	1	
100247	45	TEST	grave	bad	5	bad	1	
100247	46	TEST	peel	apple	3	apple	1	
100247	47	TEST	grow	rise	1	rise	1	
100247	48	TEST	saint	priest	0	priest	1	
100247	49	TEST	spool	pool	1	pool	1	
100247	50	TEST	sleeve	jacket	4	jacket	1	
100247	51	TEST	shop	keeper	3	keeper	1	
100247	52	TEST	artist	picture	1	picture	1	
100247	53	TEST	barrel	drum	2	drum	1	
100247	54	TEST	snake	ugly	5	ugly	1	
