Subject	BlockNum	BlockSize	NumInBlock	Image	SymmCorrect	SymmResp	SymmAcc	Timeout	Target	TargetResp	Acc	ViewTime	YNTime	MaxTime	
152238	SqPrac1	2	1	NA	NA	NA	NA	NA	12	12	1	NA	NA	10	
152238	SqPrac1	2	2	NA	NA	NA	NA	NA	9	9	1	NA	NA	10	
152238	SqPrac2	3	1	NA	NA	NA	NA	NA	6	6	1	NA	NA	10	
152238	SqPrac2	3	2	NA	NA	NA	NA	NA	15	15	1	NA	NA	10	
152238	SqPrac2	3	3	NA	NA	NA	NA	NA	8	8	1	NA	NA	10	
152238	Symm1	6	1	pracsymm5.bmp	symmetric	1	1	0	NA	NA	NA	1.691	0.769	10	
152238	Symm1	6	2	pracsymm9.bmp	nonsymmetric	0	1	0	NA	NA	NA	1.147	1.078	10	
152238	Symm1	6	3	pracsymm4.bmp	symmetric	1	1	0	NA	NA	NA	0.986	0.61	10	
152238	Symm1	6	4	pracsymm8.bmp	nonsymmetric	0	1	0	NA	NA	NA	0.828	0.953	10	
152238	Symm1	6	5	pracsymm7.bmp	symmetric	1	1	0	NA	NA	NA	1.047	1.11	10	
152238	Symm1	6	6	pracsymm11.bmp	nonsymmetric	0	1	0	NA	NA	NA	1.062	0.61	10	
152238	CombPrac1	2	1	pracsymm14.bmp	nonsymmetric	0	1	0	11	11	1	1.954	0.765	10	
152238	CombPrac1	2	2	pracsymm10.bmp	nonsymmetric	0	1	0	8	8	1	1.204	0.641	10	
152238	CombPrac2	3	1	pracsymm6.bmp	symmetric	1	1	0	1	1	1	3.579	0.735	10	
152238	CombPrac2	3	2	pracsymm13.bmp	nonsymmetric	0	1	0	6	6	1	0.876	0.531	10	
152238	CombPrac2	3	3	pracsymm15.bmp	nonsymmetric	1	0	0	7	3	0	0.831	0.782	10	
152238	1	5	1	symm30.bmp	nonsymmetric	0	1	0	2	2	1	0.797	0.797	4.210757231873659	
152238	1	5	2	symm22.bmp	symmetric	1	1	0	14	14	1	0.781	0.641	4.210757231873659	
152238	1	5	3	symm29.bmp	nonsymmetric	0	1	0	4	3	0	0.734	0.548	4.210757231873659	
152238	1	5	4	symm44.bmp	nonsymmetric	0	1	0	9	0	0	0.813	0.687	4.210757231873659	
152238	1	5	5	symm20.bmp	symmetric	1	1	0	3	0	0	1.438	0.834	4.210757231873659	
152238	2	4	1	symm2.bmp	symmetric	0	0	0	11	11	1	0.908	0.734	4.210757231873659	
152238	2	4	2	symm11.bmp	symmetric	1	1	0	10	2	0	0.813	0.625	4.210757231873659	
152238	2	4	3	symm40.bmp	nonsymmetric	0	1	0	6	0	0	0.735	0.89	4.210757231873659	
152238	2	4	4	symm19.bmp	symmetric	0	0	0	2	0	0	0.785	0.672	4.210757231873659	
152238	3	4	1	symm18.bmp	symmetric	1	1	0	10	16	0	0.814	1	4.210757231873659	
152238	3	4	2	symm12.bmp	symmetric	1	1	0	16	11	0	0.784	1	4.210757231873659	
152238	3	4	3	symm8.bmp	symmetric	1	1	0	11	0	0	0.687	0.803	4.210757231873659	
152238	3	4	4	symm25.bmp	nonsymmetric	0	1	0	5	0	0	0.749	0.641	4.210757231873659	
152238	4	3	1	symm33.bmp	nonsymmetric	0	1	0	8	12	0	2.158	2.143	4.210757231873659	
152238	4	3	2	symm21.bmp	symmetric	1	1	0	3	1	0	1.345	0.767	4.210757231873659	
152238	4	3	3	symm14.bmp	symmetric	1	1	0	2	3	0	0.782	1.687	4.210757231873659	
152238	5	2	1	symm32.bmp	nonsymmetric	0	1	0	14	14	1	1.797	0.658	4.210757231873659	
152238	5	2	2	symm36.bmp	nonsymmetric	0	1	0	16	16	1	1.954	0.953	4.210757231873659	
152238	6	3	1	symm47.bmp	nonsymmetric	0	1	0	1	5	0	1.329	1.08	4.210757231873659	
152238	6	3	2	symm24.bmp	symmetric	1	1	0	9	8	0	0.72	0.972	4.210757231873659	
152238	6	3	3	symm27.bmp	nonsymmetric	0	1	0	8	0	0	0.594	0.86	4.210757231873659	
152238	7	2	1	symm38.bmp	nonsymmetric	0	1	0	11	11	1	2.768	0.719	4.210757231873659	
152238	7	2	2	symm13.bmp	symmetric	1	1	0	14	14	1	0.703	0.596	4.210757231873659	
152238	8	2	1	symm7.bmp	symmetric	1	1	0	1	2	0	0.641	1.5	4.210757231873659	
152238	8	2	2	symm6.bmp	symmetric	1	1	0	2	5	0	0.703	1.047	4.210757231873659	
152238	9	5	1	symm34.bmp	nonsymmetric	0	1	0	15	3	0	0.688	0.719	4.210757231873659	
152238	9	5	2	symm42.bmp	nonsymmetric	0	1	0	4	4	1	0.829	1.172	4.210757231873659	
152238	9	5	3	symm41.bmp	nonsymmetric	0	1	0	10	9	0	0.703	0.516	4.210757231873659	
152238	9	5	4	symm23.bmp	symmetric	0	0	0	1	6	0	0.656	0.86	4.210757231873659	
152238	9	5	5	symm35.bmp	nonsymmetric	0	1	0	3	2	0	0.877	0.937	4.210757231873659	
152238	10	5	1	symm26.bmp	nonsymmetric	0	1	0	6	6	1	0.75	0.828	4.210757231873659	
152238	10	5	2	symm3.bmp	symmetric	1	1	0	2	2	1	0.672	0.501	4.210757231873659	
152238	10	5	3	symm39.bmp	nonsymmetric	0	1	0	14	12	0	0.703	0.798	4.210757231873659	
152238	10	5	4	symm10.bmp	symmetric	1	1	0	8	8	1	0.579	0.594	4.210757231873659	
152238	10	5	5	symm45.bmp	nonsymmetric	0	1	0	5	0	0	0.594	0.89	4.210757231873659	
152238	11	3	1	symm1.bmp	symmetric	1	1	0	11	12	0	0.687	0.75	4.210757231873659	
152238	11	3	2	symm16.bmp	symmetric	0	0	0	2	5	0	0.547	0.656	4.210757231873659	
152238	11	3	3	symm4.bmp	symmetric	1	1	0	5	3	0	1.501	1.079	4.210757231873659	
152238	12	4	1	symm43.bmp	nonsymmetric	0	1	0	14	14	1	0.704	0.815	4.210757231873659	
152238	12	4	2	symm48.bmp	nonsymmetric	0	1	0	12	12	1	0.47	0.688	4.210757231873659	
152238	12	4	3	symm28.bmp	nonsymmetric	0	1	0	1	1	1	0.625	0.595	4.210757231873659	
152238	12	4	4	symm15.bmp	symmetric	1	1	0	2	2	1	0.594	0.972	4.210757231873659	
