Subject	BlockNum	BlockSize	NumInBlock	Image	SymmCorrect	SymmResp	SymmAcc	Timeout	Target	TargetResp	Acc	ViewTime	YNTime	MaxTime	
085927	SqPrac1	2	1	NA	NA	NA	NA	NA	4	4	1	NA	NA	10	
085927	SqPrac1	2	2	NA	NA	NA	NA	NA	15	15	1	NA	NA	10	
085927	SqPrac2	3	1	NA	NA	NA	NA	NA	15	15	1	NA	NA	10	
085927	SqPrac2	3	2	NA	NA	NA	NA	NA	13	13	1	NA	NA	10	
085927	SqPrac2	3	3	NA	NA	NA	NA	NA	8	8	1	NA	NA	10	
085927	Symm1	6	1	pracsymm5.bmp	symmetric	1	1	0	NA	NA	NA	3.179	1.475	10	
085927	Symm1	6	2	pracsymm2.bmp	symmetric	1	1	0	NA	NA	NA	2.892	0.797	10	
085927	Symm1	6	3	pracsymm8.bmp	nonsymmetric	0	1	0	NA	NA	NA	1.031	1.063	10	
085927	Symm1	6	4	pracsymm4.bmp	symmetric	1	1	0	NA	NA	NA	1.047	0.875	10	
085927	Symm1	6	5	pracsymm15.bmp	nonsymmetric	0	1	0	NA	NA	NA	1.798	1.047	10	
085927	Symm1	6	6	pracsymm9.bmp	nonsymmetric	1	0	0	NA	NA	NA	2.3	1.22	10	
085927	CombPrac1	2	1	pracsymm11.bmp	nonsymmetric	0	1	0	7	11	0	3.549	1.156	10	
085927	CombPrac1	2	2	pracsymm3.bmp	symmetric	1	1	0	12	12	1	2.415	1.298	10	
085927	CombPrac2	3	1	pracsymm10.bmp	nonsymmetric	0	1	0	4	4	1	1.016	1.311	10	
085927	CombPrac2	3	2	pracsymm1.bmp	symmetric	1	1	0	11	11	1	1.17	0.81	10	
085927	CombPrac2	3	3	pracsymm6.bmp	symmetric	1	1	0	5	5	1	1.384	1.219	10	
085927	1	3	1	symm48.bmp	nonsymmetric	0	1	0	6	7	0	1.531	1.565	5.651695897549667	
085927	1	3	2	symm6.bmp	symmetric	1	1	0	16	9	0	1.034	0.856	5.651695897549667	
085927	1	3	3	symm29.bmp	nonsymmetric	1	0	0	7	1	0	1.549	2.627	5.651695897549667	
085927	2	3	1	symm24.bmp	symmetric	1	1	0	6	6	1	1.109	0.901	5.651695897549667	
085927	2	3	2	symm23.bmp	symmetric	1	1	0	3	3	1	1.844	1.703	5.651695897549667	
085927	2	3	3	symm10.bmp	symmetric	0	0	0	9	9	1	2.174	1.72	5.651695897549667	
085927	3	4	1	symm27.bmp	nonsymmetric	0	1	0	14	6	0	1.878	1.041	5.651695897549667	
085927	3	4	2	symm1.bmp	symmetric	1	1	0	13	14	0	1.125	0.922	5.651695897549667	
085927	3	4	3	symm30.bmp	nonsymmetric	0	1	0	16	8	0	1.459	1.206	5.651695897549667	
085927	3	4	4	symm32.bmp	nonsymmetric	0	1	0	8	11	0	0.969	1.235	5.651695897549667	
085927	4	5	1	symm5.bmp	symmetric	0	0	0	1	1	1	0.953	1.625	5.651695897549667	
085927	4	5	2	symm43.bmp	nonsymmetric	1	0	0	5	5	1	0.887	4.232	5.651695897549667	
085927	4	5	3	symm22.bmp	symmetric	1	1	0	6	6	1	1.339	1.328	5.651695897549667	
085927	4	5	4	symm37.bmp	nonsymmetric	0	1	0	16	4	0	6.179	1.149	5.651695897549667	
085927	4	5	5	symm33.bmp	nonsymmetric	0	1	0	4	11	0	0.972	1.604	5.651695897549667	
085927	5	2	1	symm8.bmp	symmetric	1	1	0	14	13	0	0.838	0.889	5.651695897549667	
085927	5	2	2	symm3.bmp	symmetric	1	1	0	4	4	1	0.609	0.938	5.651695897549667	
085927	6	4	1	symm21.bmp	symmetric	1	1	0	4	4	1	2.052	0.843	5.651695897549667	
085927	6	4	2	symm38.bmp	nonsymmetric	1	0	0	11	7	0	1.456	0.809	5.651695897549667	
085927	6	4	3	symm11.bmp	symmetric	1	1	0	7	16	0	1.414	1.397	5.651695897549667	
085927	6	4	4	symm42.bmp	nonsymmetric	0	1	0	5	5	1	1.174	2.267	5.651695897549667	
085927	7	2	1	symm39.bmp	nonsymmetric	0	1	0	4	6	0	3.032	2.783	5.651695897549667	
085927	7	2	2	symm14.bmp	symmetric	1	1	0	9	9	1	3.15	0.946	5.651695897549667	
085927	8	2	1	symm34.bmp	nonsymmetric	0	1	0	10	10	1	1.719	1.185	5.651695897549667	
085927	8	2	2	symm17.bmp	symmetric	1	1	0	7	7	1	1.021	1	5.651695897549667	
085927	9	5	1	symm40.bmp	nonsymmetric	0	1	0	3	6	0	1.922	0.938	5.651695897549667	
085927	9	5	2	symm25.bmp	nonsymmetric	0	1	0	2	1	0	1.985	1.517	5.651695897549667	
085927	9	5	3	symm47.bmp	nonsymmetric	0	1	0	4	7	0	2.688	0.89	5.651695897549667	
085927	9	5	4	symm41.bmp	nonsymmetric	0	1	0	6	3	0	0.922	1.251	5.651695897549667	
085927	9	5	5	symm4.bmp	symmetric	1	1	0	10	10	1	0.985	1.11	5.651695897549667	
085927	10	5	1	symm12.bmp	symmetric	1	1	0	9	10	0	1.363	1.296	5.651695897549667	
085927	10	5	2	symm7.bmp	symmetric	1	1	0	16	13	0	1.125	1.22	5.651695897549667	
085927	10	5	3	symm18.bmp	symmetric	1	1	0	15	9	0	3.877	1.237	5.651695897549667	
085927	10	5	4	symm35.bmp	nonsymmetric	0	1	0	13	7	0	0.594	1.249	5.651695897549667	
085927	10	5	5	symm46.bmp	nonsymmetric	0	1	0	10	16	0	2.987	1.031	5.651695897549667	
085927	11	3	1	symm15.bmp	symmetric	1	1	0	16	16	1	2.064	1.002	5.651695897549667	
085927	11	3	2	symm45.bmp	nonsymmetric	1	0	0	4	4	1	0.828	0.834	5.651695897549667	
085927	11	3	3	symm36.bmp	nonsymmetric	1	0	0	3	3	1	3.876	0.813	5.651695897549667	
085927	12	4	1	symm13.bmp	symmetric	1	1	0	7	3	0	1.343	0.877	5.651695897549667	
085927	12	4	2	symm16.bmp	symmetric	0	0	0	3	7	0	0.969	2.096	5.651695897549667	
085927	12	4	3	symm9.bmp	symmetric	1	1	0	12	8	0	0.672	0.985	5.651695897549667	
085927	12	4	4	symm26.bmp	nonsymmetric	1	0	0	10	10	1	0.969	0.828	5.651695897549667	
