SUBN	TRIAL	STUDY.TEST	WORD1	WORD2	POINTS	WORD2RESP	ACC	
125446	1	STUDY	spool	pool	1	NA	NA	
125446	2	STUDY	search	lost	1	NA	NA	
125446	3	STUDY	marry	family	3	NA	NA	
125446	4	STUDY	saint	priest	0	NA	NA	
125446	5	STUDY	coast	float	5	NA	NA	
125446	6	STUDY	piano	man	4	NA	NA	
125446	7	STUDY	barrel	drum	2	NA	NA	
125446	8	STUDY	stalk	kill	2	NA	NA	
125446	9	STUDY	grove	group	0	NA	NA	
125446	10	STUDY	space	black	0	NA	NA	
125446	11	STUDY	curve	girl	5	NA	NA	
125446	12	STUDY	build	add	1	NA	NA	
125446	13	STUDY	tomato	hot	4	NA	NA	
125446	14	STUDY	math	test	0	NA	NA	
125446	15	STUDY	collar	blouse	1	NA	NA	
125446	16	STUDY	marsh	field	4	NA	NA	
125446	17	STUDY	cost	lot	3	NA	NA	
125446	18	STUDY	peel	apple	3	NA	NA	
125446	19	STUDY	dizzy	confuse	4	NA	NA	
125446	20	STUDY	student	stress	5	NA	NA	
125446	21	STUDY	coin	bill	0	NA	NA	
125446	22	STUDY	stay	home	4	NA	NA	
125446	23	STUDY	damp	stink	0	NA	NA	
125446	24	STUDY	defeat	battle	2	NA	NA	
125446	25	STUDY	crowd	big	4	NA	NA	
125446	26	STUDY	beer	taste	0	NA	NA	
125446	27	STUDY	tumble	mat	5	NA	NA	
125446	28	STUDY	circus	lion	4	NA	NA	
125446	29	STUDY	pig	dirt	5	NA	NA	
125446	30	STUDY	paint	smell	1	NA	NA	
125446	31	STUDY	bead	rain	4	NA	NA	
125446	32	STUDY	tale	end	2	NA	NA	
125446	33	STUDY	grave	bad	5	NA	NA	
125446	34	STUDY	choose	freedom	3	NA	NA	
125446	35	STUDY	dawn	night	1	NA	NA	
125446	36	STUDY	throw	move	3	NA	NA	
125446	37	STUDY	sleeve	jacket	4	NA	NA	
125446	38	STUDY	demand	take	3	NA	NA	
125446	39	STUDY	grow	rise	1	NA	NA	
125446	40	STUDY	stare	rude	3	NA	NA	
125446	41	STUDY	shop	keeper	3	NA	NA	
125446	42	STUDY	contact	apart	2	NA	NA	
125446	43	STUDY	bath	house	3	NA	NA	
125446	44	STUDY	snake	ugly	5	NA	NA	
125446	45	STUDY	vacate	evacuate	0	NA	NA	
125446	46	STUDY	artist	picture	1	NA	NA	
125446	47	STUDY	beat	blend	5	NA	NA	
125446	48	STUDY	party	friend	2	NA	NA	
125446	49	STUDY	maid	honor	2	NA	NA	
125446	50	STUDY	mask	scuba	5	NA	NA	
125446	51	STUDY	taboo	norm	1	NA	NA	
125446	52	STUDY	chief	major	2	NA	NA	
125446	53	STUDY	support	love	0	NA	NA	
125446	54	STUDY	shame	abuse	2	NA	NA	
125446	1	TEST	damp	stink	0	wet	0	
125446	2	TEST	curve	girl	5	girl	1	
125446	3	TEST	coin	bill	0	bill	1	
125446	4	TEST	stalk	kill	2	kill	1	
125446	5	TEST	defeat	battle	2	skip	0	
125446	6	TEST	crowd	big	4	skip	0	
125446	7	TEST	pig	dirt	5	dirt	1	
125446	8	TEST	math	test	0	skip	0	
125446	9	TEST	search	lost	1	lost	1	
125446	10	TEST	tumble	mat	5	mat	1	
125446	11	TEST	saint	priest	0	priest	1	
125446	12	TEST	piano	man	4	man	1	
125446	13	TEST	stay	home	4	skip	0	
125446	14	TEST	cost	lot	3	lot	1	
125446	15	TEST	barrel	drum	2	drum	1	
125446	16	TEST	shame	abuse	2	skip	0	
125446	17	TEST	space	black	0	skip	0	
125446	18	TEST	spool	pool	1	pool	1	
125446	19	TEST	grove	group	0	land	0	
125446	20	TEST	peel	apple	3	apple	1	
125446	21	TEST	marsh	field	4	field	1	
125446	22	TEST	sleeve	jacket	4	jacket	1	
125446	23	TEST	artist	picture	1	painter	0	
125446	24	TEST	party	friend	2	skip	0	
125446	25	TEST	dawn	night	1	skip	0	
125446	26	TEST	bath	house	3	skip	0	
125446	27	TEST	marry	family	3	family	1	
125446	28	TEST	mask	scuba	5	scuba	1	
125446	29	TEST	taboo	norm	1	wrong	0	
125446	30	TEST	demand	take	3	skip	0	
125446	31	TEST	grow	rise	1	yeild	0	
125446	32	TEST	beat	blend	5	blend	1	
125446	33	TEST	student	stress	5	pupil	0	
125446	34	TEST	build	add	1	skip	0	
125446	35	TEST	contact	apart	2	apart	1	
125446	36	TEST	collar	blouse	1	blouse	1	
125446	37	TEST	choose	freedom	3	pick	0	
125446	38	TEST	circus	lion	4	lion	1	
125446	39	TEST	beer	taste	0	barrel	0	
125446	40	TEST	tale	end	2	skip	0	
125446	41	TEST	coast	float	5	float	1	
125446	42	TEST	stare	rude	3	rude	1	
125446	43	TEST	chief	major	2	boss	0	
125446	44	TEST	support	love	0	skip	0	
125446	45	TEST	dizzy	confuse	4	head	0	
125446	46	TEST	grave	bad	5	bad	1	
125446	47	TEST	shop	keeper	3	lift	0	
125446	48	TEST	maid	honor	2	honor	1	
125446	49	TEST	vacate	evacuate	0	evacuate	1	
125446	50	TEST	paint	smell	1	color	0	
125446	51	TEST	tomato	hot	4	hot	1	
125446	52	TEST	bead	rain	4	rain	1	
125446	53	TEST	snake	ugly	5	ugly	1	
125446	54	TEST	throw	move	3	toss	0	
