Subject	BlockNum	BlockSize	NumInBlock	Image	SymmCorrect	SymmResp	SymmAcc	Timeout	Target	TargetResp	Acc	ViewTime	YNTime	MaxTime	
100247	SqPrac1	2	1	NA	NA	NA	NA	NA	6	6	1	NA	NA	10	
100247	SqPrac1	2	2	NA	NA	NA	NA	NA	5	5	1	NA	NA	10	
100247	SqPrac2	3	1	NA	NA	NA	NA	NA	15	15	1	NA	NA	10	
100247	SqPrac2	3	2	NA	NA	NA	NA	NA	1	1	1	NA	NA	10	
100247	SqPrac2	3	3	NA	NA	NA	NA	NA	3	3	1	NA	NA	10	
100247	Symm1	6	1	pracsymm3.bmp	symmetric	1	1	0	NA	NA	NA	2.607	0.977	10	
100247	Symm1	6	2	pracsymm1.bmp	symmetric	1	1	0	NA	NA	NA	2.186	1.216	10	
100247	Symm1	6	3	pracsymm9.bmp	nonsymmetric	0	1	0	NA	NA	NA	1.289	1.049	10	
100247	Symm1	6	4	pracsymm4.bmp	symmetric	1	1	0	NA	NA	NA	1.085	0.928	10	
100247	Symm1	6	5	pracsymm13.bmp	nonsymmetric	0	1	0	NA	NA	NA	1.302	1.113	10	
100247	Symm1	6	6	pracsymm11.bmp	nonsymmetric	0	1	0	NA	NA	NA	3.706	0.936	10	
100247	CombPrac1	2	1	pracsymm6.bmp	symmetric	1	1	0	8	8	1	1.902	1.129	10	
100247	CombPrac1	2	2	pracsymm7.bmp	symmetric	1	1	0	5	5	1	2.418	1.131	10	
100247	CombPrac2	3	1	pracsymm2.bmp	symmetric	1	1	0	14	14	1	1.877	0.952	10	
100247	CombPrac2	3	2	pracsymm10.bmp	nonsymmetric	0	1	0	2	2	1	1.373	1.081	10	
100247	CombPrac2	3	3	pracsymm15.bmp	nonsymmetric	0	1	0	12	12	1	1.345	1.321	10	
100247	1	5	1	symm2.bmp	symmetric	1	1	0	4	16	0	2.739	1.047	4.879497747149464	
100247	1	5	2	symm40.bmp	nonsymmetric	0	1	0	16	4	0	1.192	1.056	4.879497747149464	
100247	1	5	3	symm42.bmp	nonsymmetric	0	1	0	1	1	1	1.082	1.042	4.879497747149464	
100247	1	5	4	symm31.bmp	nonsymmetric	0	1	0	6	6	1	1.024	1.002	4.879497747149464	
100247	1	5	5	symm16.bmp	symmetric	1	1	0	7	7	1	1.43	1.193	4.879497747149464	
100247	2	2	1	symm4.bmp	symmetric	1	1	0	16	16	1	1.776	0.849	4.879497747149464	
100247	2	2	2	symm22.bmp	symmetric	1	1	0	5	5	1	1.1	0.873	4.879497747149464	
100247	3	5	1	symm29.bmp	nonsymmetric	0	1	0	10	10	1	0.972	1.073	4.879497747149464	
100247	3	5	2	symm24.bmp	symmetric	1	1	0	9	9	1	0.955	1.176	4.879497747149464	
100247	3	5	3	symm7.bmp	symmetric	1	1	0	12	12	1	1.949	0.889	4.879497747149464	
100247	3	5	4	symm23.bmp	symmetric	1	1	0	4	4	1	1.31	0.977	4.879497747149464	
100247	3	5	5	symm15.bmp	symmetric	1	1	0	15	15	1	1.41	1.12	4.879497747149464	
100247	4	4	1	symm19.bmp	symmetric	1	1	0	13	13	1	1.853	1.137	4.879497747149464	
100247	4	4	2	symm33.bmp	nonsymmetric	0	1	0	9	9	1	2.221	0.992	4.879497747149464	
100247	4	4	3	symm27.bmp	nonsymmetric	1	0	0	4	4	1	2.765	0.92	4.879497747149464	
100247	4	4	4	symm5.bmp	symmetric	1	1	0	2	2	1	1.2	0.921	4.879497747149464	
100247	5	4	1	symm36.bmp	nonsymmetric	0	1	0	13	13	1	1.202	1.17	4.879497747149464	
100247	5	4	2	symm11.bmp	symmetric	1	1	0	1	9	0	1.321	1.073	4.879497747149464	
100247	5	4	3	symm25.bmp	nonsymmetric	0	1	0	6	6	1	3.585	1.027	4.879497747149464	
100247	5	4	4	symm26.bmp	nonsymmetric	0	1	0	5	5	1	1.269	1.139	4.879497747149464	
100247	6	3	1	symm30.bmp	nonsymmetric	0	1	0	11	11	1	1.353	1.241	4.879497747149464	
100247	6	3	2	symm34.bmp	nonsymmetric	0	1	0	9	9	1	0.953	1.257	4.879497747149464	
100247	6	3	3	symm1.bmp	symmetric	1	1	0	16	16	1	2.028	1.016	4.879497747149464	
100247	7	3	1	symm18.bmp	symmetric	1	1	0	2	2	1	1.933	1.089	4.879497747149464	
100247	7	3	2	symm43.bmp	nonsymmetric	0	1	0	11	11	1	1.26	1.121	4.879497747149464	
100247	7	3	3	symm8.bmp	symmetric	1	1	0	13	9	0	3.015	1.018	4.879497747149464	
100247	8	2	1	symm46.bmp	nonsymmetric	0	1	0	13	13	1	1.008	1.097	4.879497747149464	
100247	8	2	2	symm20.bmp	symmetric	1	1	0	16	16	1	1.981	1.249	4.879497747149464	
100247	9	4	1	symm48.bmp	nonsymmetric	0	1	0	6	6	1	1.153	1.008	4.879497747149464	
100247	9	4	2	symm37.bmp	nonsymmetric	0	1	0	1	5	0	1.056	0.969	4.879497747149464	
100247	9	4	3	symm13.bmp	symmetric	1	1	0	2	2	1	1.679	1.257	4.879497747149464	
100247	9	4	4	symm45.bmp	nonsymmetric	1	0	0	12	12	1	1.092	1.264	4.879497747149464	
100247	10	5	1	symm39.bmp	nonsymmetric	0	1	0	7	7	1	1.343	0.985	4.879497747149464	
100247	10	5	2	symm28.bmp	nonsymmetric	0	1	0	5	5	1	1.024	1.161	4.879497747149464	
100247	10	5	3	symm38.bmp	nonsymmetric	0	1	0	1	1	1	1.291	1.233	4.879497747149464	
100247	10	5	4	symm21.bmp	symmetric	1	1	0	12	12	1	1.613	0.992	4.879497747149464	
100247	10	5	5	symm41.bmp	nonsymmetric	0	1	0	6	6	1	1.322	1.089	4.879497747149464	
100247	11	2	1	symm14.bmp	symmetric	1	1	0	11	11	1	2.874	0.905	4.879497747149464	
100247	11	2	2	symm9.bmp	symmetric	1	1	0	6	6	1	1.108	0.985	4.879497747149464	
100247	12	3	1	symm35.bmp	nonsymmetric	0	1	0	4	4	1	1.842	1.184	4.879497747149464	
100247	12	3	2	symm32.bmp	nonsymmetric	0	1	0	12	12	1	1.417	1.129	4.879497747149464	
100247	12	3	3	symm10.bmp	symmetric	1	1	0	6	6	1	1.027	0.913	4.879497747149464	
