SUBN	TRIAL	STUDY.TEST	WORD1	WORD2	POINTS	WORD2RESP	ACC	
112433	1	STUDY	grove	group	0	NA	NA	
112433	2	STUDY	stalk	kill	2	NA	NA	
112433	3	STUDY	math	test	0	NA	NA	
112433	4	STUDY	tomato	hot	4	NA	NA	
112433	5	STUDY	damp	stink	0	NA	NA	
112433	6	STUDY	grow	rise	1	NA	NA	
112433	7	STUDY	curve	girl	5	NA	NA	
112433	8	STUDY	taboo	norm	1	NA	NA	
112433	9	STUDY	peel	apple	3	NA	NA	
112433	10	STUDY	stare	rude	3	NA	NA	
112433	11	STUDY	piano	man	4	NA	NA	
112433	12	STUDY	marry	family	3	NA	NA	
112433	13	STUDY	coin	bill	0	NA	NA	
112433	14	STUDY	grave	bad	5	NA	NA	
112433	15	STUDY	maid	honor	2	NA	NA	
112433	16	STUDY	circus	lion	4	NA	NA	
112433	17	STUDY	throw	move	3	NA	NA	
112433	18	STUDY	stay	home	4	NA	NA	
112433	19	STUDY	bath	house	3	NA	NA	
112433	20	STUDY	marsh	field	4	NA	NA	
112433	21	STUDY	spool	pool	1	NA	NA	
112433	22	STUDY	mask	scuba	5	NA	NA	
112433	23	STUDY	pig	dirt	5	NA	NA	
112433	24	STUDY	cost	lot	3	NA	NA	
112433	25	STUDY	beer	taste	0	NA	NA	
112433	26	STUDY	sleeve	jacket	4	NA	NA	
112433	27	STUDY	coast	float	5	NA	NA	
112433	28	STUDY	choose	freedom	3	NA	NA	
112433	29	STUDY	beat	blend	5	NA	NA	
112433	30	STUDY	shop	keeper	3	NA	NA	
112433	31	STUDY	party	friend	2	NA	NA	
112433	32	STUDY	artist	picture	1	NA	NA	
112433	33	STUDY	dizzy	confuse	4	NA	NA	
112433	34	STUDY	saint	priest	0	NA	NA	
112433	35	STUDY	support	love	0	NA	NA	
112433	36	STUDY	snake	ugly	5	NA	NA	
112433	37	STUDY	demand	take	3	NA	NA	
112433	38	STUDY	barrel	drum	2	NA	NA	
112433	39	STUDY	tale	end	2	NA	NA	
112433	40	STUDY	collar	blouse	1	NA	NA	
112433	41	STUDY	chief	major	2	NA	NA	
112433	42	STUDY	student	stress	5	NA	NA	
112433	43	STUDY	dawn	night	1	NA	NA	
112433	44	STUDY	crowd	big	4	NA	NA	
112433	45	STUDY	build	add	1	NA	NA	
112433	46	STUDY	vacate	evacuate	0	NA	NA	
112433	47	STUDY	space	black	0	NA	NA	
112433	48	STUDY	tumble	mat	5	NA	NA	
112433	49	STUDY	bead	rain	4	NA	NA	
112433	50	STUDY	search	lost	1	NA	NA	
112433	51	STUDY	contact	apart	2	NA	NA	
112433	52	STUDY	paint	smell	1	NA	NA	
112433	53	STUDY	shame	abuse	2	NA	NA	
112433	54	STUDY	defeat	battle	2	NA	NA	
112433	1	TEST	marsh	field	4	field	1	
112433	2	TEST	sleeve	jacket	4	blouse	0	
112433	3	TEST	demand	take	3	take	1	
112433	4	TEST	spool	pool	1	pool	1	
112433	5	TEST	dawn	night	1	night	1	
112433	6	TEST	curve	girl	5	girl	1	
112433	7	TEST	throw	move	3	ball	0	
112433	8	TEST	grow	rise	1	rise	1	
112433	9	TEST	chief	major	2	major	1	
112433	10	TEST	bead	rain	4	head	0	
112433	11	TEST	peel	apple	3	apple	1	
112433	12	TEST	build	add	1	house	0	
112433	13	TEST	bath	house	3	hot	0	
112433	14	TEST	piano	man	4	man	1	
112433	15	TEST	choose	freedom	3	tree	0	
112433	16	TEST	damp	stink	0	stink	1	
112433	17	TEST	tale	end	2	end	1	
112433	18	TEST	support	love	0	system	0	
112433	19	TEST	contact	apart	2	apart	1	
112433	20	TEST	beer	taste	0	taste	1	
112433	21	TEST	snake	ugly	5	oil	0	
112433	22	TEST	cost	lot	3	price	0	
112433	23	TEST	maid	honor	2	honor	1	
112433	24	TEST	crowd	big	4	noise	0	
112433	25	TEST	tumble	mat	5	fall	0	
112433	26	TEST	shop	keeper	3	window	0	
112433	27	TEST	saint	priest	0	crew	0	
112433	28	TEST	mask	scuba	5	hide	0	
112433	29	TEST	stare	rude	3	rude	1	
112433	30	TEST	defeat	battle	2	battle	1	
112433	31	TEST	artist	picture	1	paint	0	
112433	32	TEST	stay	home	4	home	1	
112433	33	TEST	beat	blend	5	drum	0	
112433	34	TEST	vacate	evacuate	0	busy	0	
112433	35	TEST	paint	smell	1	smell	1	
112433	36	TEST	stalk	kill	2	court	0	
112433	37	TEST	math	test	0	number	0	
112433	38	TEST	grove	group	0	group	1	
112433	39	TEST	marry	family	3	family	1	
112433	40	TEST	search	lost	1	point	0	
112433	41	TEST	coast	float	5	sea	0	
112433	42	TEST	shame	abuse	2	 fault	0	
112433	43	TEST	pig	dirt	5	dirt	1	
112433	44	TEST	collar	blouse	1	blouse	1	
112433	45	TEST	circus	lion	4	show	0	
112433	46	TEST	taboo	norm	1	rule	0	
112433	47	TEST	student	stress	5	lesson	0	
112433	48	TEST	party	friend	2	gift	0	
112433	49	TEST	tomato	hot	4	hot	1	
112433	50	TEST	barrel	drum	2	tree	0	
112433	51	TEST	dizzy	confuse	4	sleep	0	
112433	52	TEST	space	black	0	craft	0	
112433	53	TEST	grave	bad	5	bad	1	
112433	54	TEST	coin	bill	0	bill	1	
