SUBN	TRIAL	STUDY.TEST	WORD1	WORD2	POINTS	WORD2RESP	ACC	
193350	1	STUDY	peel	apple	3	NA	NA	
193350	2	STUDY	sleeve	jacket	4	NA	NA	
193350	3	STUDY	taboo	norm	1	NA	NA	
193350	4	STUDY	bath	house	3	NA	NA	
193350	5	STUDY	tomato	hot	4	NA	NA	
193350	6	STUDY	stare	rude	3	NA	NA	
193350	7	STUDY	damp	stink	0	NA	NA	
193350	8	STUDY	barrel	drum	2	NA	NA	
193350	9	STUDY	dawn	night	1	NA	NA	
193350	10	STUDY	grove	group	0	NA	NA	
193350	11	STUDY	chief	major	2	NA	NA	
193350	12	STUDY	crowd	big	4	NA	NA	
193350	13	STUDY	marsh	field	4	NA	NA	
193350	14	STUDY	stalk	kill	2	NA	NA	
193350	15	STUDY	vacate	evacuate	0	NA	NA	
193350	16	STUDY	space	black	0	NA	NA	
193350	17	STUDY	coin	bill	0	NA	NA	
193350	18	STUDY	search	lost	1	NA	NA	
193350	19	STUDY	paint	smell	1	NA	NA	
193350	20	STUDY	beat	blend	5	NA	NA	
193350	21	STUDY	piano	man	4	NA	NA	
193350	22	STUDY	circus	lion	4	NA	NA	
193350	23	STUDY	party	friend	2	NA	NA	
193350	24	STUDY	support	love	0	NA	NA	
193350	25	STUDY	tumble	mat	5	NA	NA	
193350	26	STUDY	defeat	battle	2	NA	NA	
193350	27	STUDY	beer	taste	0	NA	NA	
193350	28	STUDY	demand	take	3	NA	NA	
193350	29	STUDY	coast	float	5	NA	NA	
193350	30	STUDY	throw	move	3	NA	NA	
193350	31	STUDY	grave	bad	5	NA	NA	
193350	32	STUDY	grow	rise	1	NA	NA	
193350	33	STUDY	build	add	1	NA	NA	
193350	34	STUDY	student	stress	5	NA	NA	
193350	35	STUDY	maid	honor	2	NA	NA	
193350	36	STUDY	curve	girl	5	NA	NA	
193350	37	STUDY	stay	home	4	NA	NA	
193350	38	STUDY	shop	keeper	3	NA	NA	
193350	39	STUDY	cost	lot	3	NA	NA	
193350	40	STUDY	choose	freedom	3	NA	NA	
193350	41	STUDY	shame	abuse	2	NA	NA	
193350	42	STUDY	collar	blouse	1	NA	NA	
193350	43	STUDY	snake	ugly	5	NA	NA	
193350	44	STUDY	bead	rain	4	NA	NA	
193350	45	STUDY	mask	scuba	5	NA	NA	
193350	46	STUDY	dizzy	confuse	4	NA	NA	
193350	47	STUDY	pig	dirt	5	NA	NA	
193350	48	STUDY	spool	pool	1	NA	NA	
193350	49	STUDY	artist	picture	1	NA	NA	
193350	50	STUDY	tale	end	2	NA	NA	
193350	51	STUDY	marry	family	3	NA	NA	
193350	52	STUDY	math	test	0	NA	NA	
193350	53	STUDY	saint	priest	0	NA	NA	
193350	54	STUDY	contact	apart	2	NA	NA	
193350	1	TEST	crowd	big	4	big	1	
193350	2	TEST	chief	major	2	skip	0	
193350	3	TEST	circus	lion	4	lion	1	
193350	4	TEST	build	add	1	skip	0	
193350	5	TEST	math	test	0	test	1	
193350	6	TEST	marry	family	3	family	1	
193350	7	TEST	coast	float	5	skip	0	
193350	8	TEST	grow	rise	1	skip	0	
193350	9	TEST	throw	move	3	skip	0	
193350	10	TEST	mask	scuba	5	skip	0	
193350	11	TEST	grave	bad	5	bad	1	
193350	12	TEST	party	friend	2	friend	1	
193350	13	TEST	artist	picture	1	paint	0	
193350	14	TEST	piano	man	4	man	1	
193350	15	TEST	student	stress	5	skip	0	
193350	16	TEST	bead	rain	4	skip	0	
193350	17	TEST	stare	rude	3	wrong	0	
193350	18	TEST	maid	honor	2	honor	1	
193350	19	TEST	defeat	battle	2	battle	1	
193350	20	TEST	beat	blend	5	skip	0	
193350	21	TEST	shop	keeper	3	skip	0	
193350	22	TEST	space	black	0	black	1	
193350	23	TEST	dizzy	confuse	4	confused	0	
193350	24	TEST	pig	dirt	5	skip	0	
193350	25	TEST	snake	ugly	5	stink	0	
193350	26	TEST	vacate	evacuate	0	evacuate	1	
193350	27	TEST	support	love	0	love	1	
193350	28	TEST	saint	priest	0	priest	1	
193350	29	TEST	coin	bill	0	bill	1	
193350	30	TEST	demand	take	3	take	1	
193350	31	TEST	contact	apart	2	apart	1	
193350	32	TEST	beer	taste	0	taste	1	
193350	33	TEST	damp	stink	0	sink	0	
193350	34	TEST	peel	apple	3	skip	0	
193350	35	TEST	barrel	drum	2	skip	0	
193350	36	TEST	collar	blouse	1	blouse	1	
193350	37	TEST	tomato	hot	4	hot	1	
193350	38	TEST	taboo	norm	1	norm	1	
193350	39	TEST	dawn	night	1	skip	0	
193350	40	TEST	choose	freedom	3	skip	0	
193350	41	TEST	tale	end	2	end	1	
193350	42	TEST	bath	house	3	house	1	
193350	43	TEST	shame	abuse	2	skip	0	
193350	44	TEST	sleeve	jacket	4	skip	0	
193350	45	TEST	tumble	mat	5	skip	0	
193350	46	TEST	curve	girl	5	female	0	
193350	47	TEST	paint	smell	1	artist	0	
193350	48	TEST	search	lost	1	lost	1	
193350	49	TEST	grove	group	0	skip	0	
193350	50	TEST	stay	home	4	skip	0	
193350	51	TEST	cost	lot	3	skip	0	
193350	52	TEST	spool	pool	1	pool	1	
193350	53	TEST	marsh	field	4	skip	0	
193350	54	TEST	stalk	kill	2	kill	1	
