Subject	BlockNum	BlockSize	NumInBlock	Image	SymmCorrect	SymmResp	SymmAcc	Timeout	Target	TargetResp	Acc	ViewTime	YNTime	MaxTime	
153144	SqPrac1	2	1	NA	NA	NA	NA	NA	14	14	1	NA	NA	10	
153144	SqPrac1	2	2	NA	NA	NA	NA	NA	11	11	1	NA	NA	10	
153144	SqPrac2	3	1	NA	NA	NA	NA	NA	1	1	1	NA	NA	10	
153144	SqPrac2	3	2	NA	NA	NA	NA	NA	12	12	1	NA	NA	10	
153144	SqPrac2	3	3	NA	NA	NA	NA	NA	3	3	1	NA	NA	10	
153144	Symm1	6	1	pracsymm9.bmp	nonsymmetric	NA	1	0	NA	NA	NA	3.721	1.106	10	
153144	Symm1	6	2	pracsymm15.bmp	nonsymmetric	NA	0	0	NA	NA	NA	3.007	1.089	10	
153144	Symm1	6	3	pracsymm10.bmp	nonsymmetric	NA	1	0	NA	NA	NA	5.538	0.953	10	
153144	Symm1	6	4	pracsymm6.bmp	symmetric	NA	1	0	NA	NA	NA	1.973	0.898	10	
153144	Symm1	6	5	pracsymm3.bmp	symmetric	NA	1	0	NA	NA	NA	2.089	0.809	10	
153144	Symm1	6	6	pracsymm11.bmp	nonsymmetric	NA	1	0	NA	NA	NA	4.322	0.913	10	
153144	CombPrac1	2	1	pracsymm8.bmp	nonsymmetric	NA	0	0	10	10	1	4.31	1.05	10	
153144	CombPrac1	2	2	pracsymm14.bmp	nonsymmetric	NA	1	0	1	1	1	1.712	0.786	10	
153144	CombPrac2	2	1	pracsymm2.bmp	symmetric	NA	1	0	2	2	1	2.125	1.058	10	
153144	CombPrac2	2	2	pracsymm1.bmp	symmetric	NA	1	0	5	5	1	2.141	0.85	10	
153144	1	3	1	symm24.bmp	symmetric	NA	1	0	7	8	0	2.315	0.889	7.448778537645088	
153144	1	3	2	symm30.bmp	nonsymmetric	NA	1	0	1	2	0	1.164	0.745	7.448778537645088	
153144	1	3	3	symm23.bmp	symmetric	NA	1	0	14	14	1	3.24	0.841	7.448778537645088	
153144	2	3	1	symm5.bmp	symmetric	NA	1	0	6	6	1	1.71	0.777	7.448778537645088	
153144	2	3	2	symm3.bmp	symmetric	NA	1	0	16	14	0	3.673	0.777	7.448778537645088	
