SUBJNO	BLOCKNUM	BLOCKSIZE	NUMINBLOCK	TERM1	OP	TERM2	TERM3	ANSWER	PROBE	PROBETYPE	DIFFIC	MATHRESP	MATHACC	TIMEOUT	TBRLETTER	TYPED	RECALLED	MATHTIME	TFTIME	MAXTIME	
095536	12	7	5	8	*	2	-1	15	11	0	2	0	1	0	H	h	1	0.752	1.106	3.7077980959451478	
095536	12	7	6	4	/	1	5	9	9	1	1	1	1	0	K	k	1	0.815	0.767	3.7077980959451478	
095536	12	7	7	6	*	6	4	40	47	0	3	0	1	0	J	j	1	0.909	1.148	3.7077980959451478	
095536	13	6	1	4	*	8	-2	30	23	0	3	0	1	0	F	f	1	1.221	1.293	3.7077980959451478	
095536	13	6	2	1	*	3	-1	2	2	1	1	1	1	0	H	s	0	0.854	2.134	3.7077980959451478	
095536	13	6	3	2	/	2	2	3	9	0	1	1	0	0	R	r	1	1.483	2.071	3.7077980959451478	
095536	13	6	4	2	*	2	-2	2	3	0	1	0	1	0	J	p	0	1.512	1.283	3.7077980959451478	
095536	13	6	5	5	*	2	9	19	19	1	2	1	1	0	P	j	0	2.345	0.764	3.7077980959451478	
095536	13	6	6	4	*	2	-3	5	5	1	1	1	1	0	N	n	1	1.767	1.357	3.7077980959451478	
095536	14	5	1	9	*	2	1	19	17	0	2	0	1	0	Q	q	1	1.03	1.553	3.7077980959451478	
095536	14	5	2	1	*	6	5	11	11	1	1	1	1	0	H	h	1	0.958	0.941	3.7077980959451478	
095536	14	5	3	4	/	2	6	8	8	1	1	1	1	0	S	s	1	0.635	1.267	3.7077980959451478	
095536	14	5	4	7	*	6	-1	41	41	1	4	0	0	0	Y	y	1	0.749	1.62	3.7077980959451478	
095536	14	5	5	9	*	4	7	43	35	0	3	0	1	0	K	k	1	0.78	1.461	3.7077980959451478	
095536	15	3	1	7	*	2	-5	9	2	0	2	0	1	0	F	f	1	1.166	1.351	3.7077980959451478	
095536	15	3	2	8	/	2	-1	3	3	1	1	1	1	0	Q	q	1	1.16	1.916	3.7077980959451478	
095536	15	3	3	5	/	1	9	14	7	0	1	0	1	0	K	k	1	1.192	1.2	3.7077980959451478	
095536	16	7	1	6	*	9	-9	45	51	0	4	0	1	0	Y	y	1	2.255	1.248	3.7077980959451478	
095536	16	7	2	3	*	8	-2	22	22	1	3	1	1	0	L	l	1	1.061	0.825	3.7077980959451478	
095536	16	7	3	9	*	9	4	85	85	1	4	0	0	0	Q	q	1	0.769	1.799	3.7077980959451478	
095536	16	7	4	8	*	4	-6	26	26	1	3	0	0	0	S	s	1	2.092	1.417	3.7077980959451478	
095536	16	7	5	2	*	6	-9	3	8	0	2	0	1	0	T	t	1	1.514	1.013	3.7077980959451478	
095536	16	7	6	6	/	6	7	8	8	1	1	1	1	0	R	r	1	1.221	0.678	3.7077980959451478	
095536	16	7	7	3	*	9	-1	26	27	0	3	0	1	0	K	k	1	1.17	1.26	3.7077980959451478	
095536	17	4	1	2	*	3	-2	4	4	1	1	1	1	0	T	t	1	1.304	0.916	3.7077980959451478	
095536	17	4	2	5	/	5	3	4	4	1	1	0	0	0	P	p	1	0.174	1.958	3.7077980959451478	
095536	17	4	3	9	*	8	9	81	76	0	4	0	1	0	K	k	1	1.29	1.501	3.7077980959451478	
095536	17	4	4	2	*	8	1	17	12	0	2	0	1	0	Y	y	1	0.827	1.231	3.7077980959451478	
