SUBJNO	BLOCKNUM	BLOCKSIZE	NUMINBLOCK	TERM1	OP	TERM2	TERM3	ANSWER	PROBE	PROBETYPE	DIFFIC	MATHRESP	MATHACC	TIMEOUT	TBRLETTER	TYPED	RECALLED	MATHTIME	TFTIME	MAXTIME	
090935	Cal	15	1	7	*	7	1	50	41	0	4	0	1	0	-	NA	-1	3.169	1.049	10	
090935	Cal	15	2	6	/	2	7	10	10	1	1	1	1	0	-	NA	-1	2.688	0.905	10	
090935	Cal	15	3	7	*	9	-4	59	67	0	4	0	1	0	-	NA	-1	4.016	1.12	10	
090935	Cal	15	4	1	*	2	5	7	7	1	1	1	1	0	-	NA	-1	2.241	0.912	10	
090935	Cal	15	5	9	/	1	6	15	15	1	1	1	1	0	-	NA	-1	2.333	0.839	10	
090935	Cal	15	6	1	*	4	8	12	12	1	1	1	1	0	-	NA	-1	2.203	0.816	10	
090935	Cal	15	7	4	*	6	9	33	33	1	3	1	1	0	-	NA	-1	3.525	1.352	10	
090935	Cal	15	8	6	*	8	-6	42	43	0	4	0	1	0	-	NA	-1	3.576	1.017	10	
090935	Cal	15	9	5	*	9	-8	37	37	1	4	1	1	0	-	NA	-1	4.273	2.257	10	
090935	Cal	15	10	9	/	9	3	4	12	0	1	0	1	0	-	NA	-1	2.524	1.185	10	
090935	Cal	15	11	4	*	9	-7	29	35	0	3	0	1	0	-	NA	-1	4.215	2.224	10	
090935	Cal	15	12	3	*	5	9	24	33	0	2	0	1	0	-	NA	-1	2.814	0.97	10	
090935	Cal	15	13	8	/	4	6	8	16	0	1	0	1	0	-	NA	-1	2.694	2.353	10	
090935	Cal	15	14	5	*	8	3	43	43	1	4	1	1	0	-	NA	-1	2.019	0.92	10	
090935	Cal	15	15	6	*	7	5	47	47	1	4	1	1	0	-	NA	-1	3.797	0.921	10	
090935	Prac1	2	1	6	/	3	2	4	4	1	1	1	1	0	S	s	1	2.831	1.185	7.209272739791405	
090935	Prac1	2	2	7	*	5	2	37	43	0	3	0	1	0	F	f	1	3.151	1.103	7.209272739791405	
090935	Prac2	3	1	2	*	7	3	17	8	0	2	0	1	0	K	k	1	2.169	0.921	7.209272739791405	
090935	Prac2	3	2	2	*	9	5	23	23	1	2	1	1	0	P	p	1	2.283	0.93	7.209272739791405	
090935	Prac2	3	3	8	*	7	2	58	49	0	4	NA	0	1	H	h	1	7.209272739791405	0	7.209272739791405	
090935	3	6	1	1	*	5	9	14	14	1	1	1	1	0	L	l	1	2.236	1.296	7.209272739791405	
090935	3	6	2	4	*	3	-9	3	7	0	2	0	1	0	J	j	1	2.917	1.026	7.209272739791405	
090935	3	6	3	7	/	7	8	9	1	0	1	0	1	0	Y	y	1	2.584	1.073	7.209272739791405	
090935	3	6	4	1	*	9	-5	4	13	0	1	0	1	0	H	h	1	3.495	1.04	7.209272739791405	
090935	3	6	5	4	/	4	5	6	6	1	1	1	1	0	N	t	0	2.362	1.737	7.209272739791405	
090935	3	6	6	7	*	4	-2	26	26	1	3	1	1	0	T	n	0	4.535	1.312	7.209272739791405	
090935	4	4	1	1	/	1	4	5	1	0	1	0	1	0	N	n	1	1.551	1.546	7.209272739791405	
090935	4	4	2	2	/	1	4	6	6	1	1	1	1	0	S	s	1	2.283	1.707	7.209272739791405	
090935	4	4	3	3	/	1	1	4	4	1	1	1	1	0	H	h	1	2.821	1.696	7.209272739791405	
090935	4	4	4	2	*	5	-4	6	3	0	2	0	1	0	Y	y	1	2.039	1.361	7.209272739791405	
090935	5	3	1	8	*	6	7	55	61	0	4	0	1	0	Y	y	1	2.332	0.953	7.209272739791405	
090935	5	3	2	1	*	8	9	17	17	1	1	1	1	0	Q	q	1	3.096	1.289	7.209272739791405	
090935	5	3	3	7	*	8	-5	51	51	1	4	0	0	0	L	l	1	3.224	1.496	7.209272739791405	
090935	6	5	1	3	*	7	-2	19	19	1	3	1	1	0	T	t	1	2.639	0.77	7.209272739791405	
