SUBJNO	BLOCKNUM	BLOCKSIZE	NUMINBLOCK	TERM1	OP	TERM2	TERM3	ANSWER	PROBE	PROBETYPE	DIFFIC	MATHRESP	MATHACC	TIMEOUT	TBRLETTER	TYPED	RECALLED	MATHTIME	TFTIME	MAXTIME	
104738	Cal	15	1	7	*	7	-4	45	45	1	4	1	1	0	-	NA	-1	4.49	1.644	10	
104738	Cal	15	2	6	/	2	-2	1	1	1	1	1	1	0	-	NA	-1	2.618	1.933	10	
104738	Cal	15	3	7	*	9	1	64	64	1	4	1	1	0	-	NA	-1	2.15	1.308	10	
104738	Cal	15	4	1	*	2	5	7	12	0	1	0	1	0	-	NA	-1	2.194	1.888	10	
104738	Cal	15	5	9	/	1	-1	8	15	0	1	0	1	0	-	NA	-1	2.432	1.736	10	
104738	Cal	15	6	1	*	4	6	10	8	0	1	0	1	0	-	NA	-1	1.49	1.557	10	
104738	Cal	15	7	4	*	6	3	27	20	0	3	0	1	0	-	NA	-1	1.468	1.536	10	
104738	Cal	15	8	6	*	8	9	57	59	0	4	0	1	0	-	NA	-1	2.285	2.018	10	
104738	Cal	15	9	5	*	9	7	52	52	1	4	1	1	0	-	NA	-1	1.56	1.544	10	
104738	Cal	15	10	9	/	9	6	7	7	1	1	1	1	0	-	NA	-1	1.881	1.458	10	
104738	Cal	15	11	4	*	9	8	44	44	1	3	1	1	0	-	NA	-1	2.874	1.672	10	
104738	Cal	15	12	3	*	5	4	19	22	0	2	0	1	0	-	NA	-1	1.64	1.721	10	
104738	Cal	15	13	8	/	4	1	3	10	0	1	0	1	0	-	NA	-1	2.02	1.736	10	
104738	Cal	15	14	5	*	8	-1	39	39	1	4	1	1	0	-	NA	-1	1.419	1.32	10	
104738	Cal	15	15	6	*	7	6	48	42	0	4	0	1	0	-	NA	-1	1.796	1.635	10	
104738	Prac1	2	1	6	/	3	5	7	7	1	1	1	1	0	Y	y	1	2.529	1.185	5.967324566732033	
104738	Prac1	2	2	7	*	5	-8	27	25	0	3	1	0	0	L	l	1	2.665	2.446	5.967324566732033	
104738	Prac2	3	1	2	*	7	-4	10	1	0	2	0	1	0	F	f	1	2.874	1.814	5.967324566732033	
104738	Prac2	3	2	2	*	9	4	22	22	1	2	1	1	0	J	j	1	1.784	1.332	5.967324566732033	
104738	Prac2	3	3	8	*	7	4	60	63	0	4	0	1	0	P	p	1	1.699	1.633	5.967324566732033	
104738	3	6	1	1	*	5	1	6	6	1	1	1	1	0	J	j	1	1.607	1.087	5.967324566732033	
104738	3	6	2	4	*	3	-9	3	5	0	2	0	1	0	L	l	1	2.323	1.547	5.967324566732033	
104738	3	6	3	7	/	7	4	5	8	0	1	0	1	0	P	p	1	2.067	1.693	5.967324566732033	
104738	3	6	4	1	*	9	6	15	15	1	1	1	1	0	N	n	1	1.791	1.369	5.967324566732033	
104738	3	6	5	4	/	4	4	5	5	1	1	1	1	0	R	r	1	2.369	1.053	5.967324566732033	
104738	3	6	6	7	*	4	-2	26	27	0	3	0	1	0	H	h	1	2.112	1.928	5.967324566732033	
104738	4	4	1	1	/	1	3	4	4	1	1	1	1	0	Q	q	1	2.028	1.17	5.967324566732033	
104738	4	4	2	2	/	1	1	3	3	1	1	0	0	0	Y	y	1	2.209	1.501	5.967324566732033	
104738	4	4	3	3	/	1	1	4	1	0	1	0	1	0	P	p	1	1.973	1.849	5.967324566732033	
104738	4	4	4	2	*	5	8	18	26	0	2	0	1	0	N	n	1	1.309	1.555	5.967324566732033	
104738	5	3	1	8	*	6	-4	44	44	1	4	1	1	0	Q	q	1	3.222	2.05	5.967324566732033	
104738	5	3	2	1	*	8	-3	5	11	0	1	0	1	0	J	j	1	1.753	1.778	5.967324566732033	
104738	5	3	3	7	*	8	4	60	56	0	4	1	0	0	T	t	1	1.498	2.701	5.967324566732033	
104738	6	5	1	3	*	7	-2	19	17	0	3	0	1	0	K	k	1	2.21	1.827	5.967324566732033	
104738	6	5	2	8	/	8	6	7	10	0	1	0	1	0	F	f	1	2.171	1.564	5.967324566732033	
104738	6	5	3	9	*	5	-1	44	44	1	4	1	1	0	J	j	1	1.817	1.346	5.967324566732033	
104738	6	5	4	8	*	9	-6	66	66	1	4	1	1	0	T	t	1	3.653	1.498	5.967324566732033	
104738	6	5	5	4	*	5	7	27	35	0	3	0	1	0	N	n	1	1.633	1.451	5.967324566732033	
104738	7	7	1	5	*	7	1	36	36	1	3	1	1	0	L	l	1	1.553	1.01	5.967324566732033	
104738	7	7	2	4	*	4	8	24	24	1	2	1	1	0	K	k	1	2.633	1.008	5.967324566732033	
104738	7	7	3	3	/	3	3	4	11	0	1	0	1	0	Q	q	1	2.153	1.589	5.967324566732033	
104738	7	7	4	2	*	4	9	17	17	1	1	0	0	0	S	s	1	3.509	1.544	5.967324566732033	
104738	7	7	5	3	*	6	-1	17	19	0	2	0	1	0	J	j	1	1.834	1.548	5.967324566732033	
104738	7	7	6	9	*	7	-4	59	59	1	4	1	1	0	T	t	1	2.6	1.378	5.967324566732033	
104738	7	7	7	8	/	1	1	9	7	0	1	0	1	0	F	-	0	3.632	1.571	5.967324566732033	
104738	8	5	1	3	*	3	-1	8	8	1	1	1	1	0	H	h	1	3.135	1.014	5.967324566732033	
104738	8	5	2	6	*	5	2	32	26	0	3	0	1	0	F	f	1	1.941	1.613	5.967324566732033	
104738	8	5	3	7	*	3	3	24	24	1	3	1	1	0	K	k	1	3.169	1.125	5.967324566732033	
104738	8	5	4	1	*	7	-3	4	4	1	1	1	1	0	S	s	1	2.529	1.179	5.967324566732033	
104738	8	5	5	9	*	3	6	33	40	0	3	0	1	0	P	p	1	2.348	1.397	5.967324566732033	
104738	9	4	1	8	*	3	-6	18	18	1	3	1	1	0	S	h	0	2.99	1.118	5.967324566732033	
104738	9	4	2	9	*	6	5	59	58	0	4	1	0	0	L	l	1	2.739	1.991	5.967324566732033	
104738	9	4	3	6	*	2	2	14	23	0	2	0	1	0	H	h	1	1.463	1.393	5.967324566732033	
104738	9	4	4	8	*	5	4	44	44	1	4	1	1	0	N	s	0	1.827	1.366	5.967324566732033	
104738	10	3	1	3	*	4	3	15	15	1	2	1	1	0	P	p	1	2.253	1.14	5.967324566732033	
104738	10	3	2	9	/	3	1	4	4	1	1	1	1	0	Y	y	1	2.026	1.713	5.967324566732033	
104738	10	3	3	6	*	4	-5	19	20	0	3	0	1	0	T	t	1	3.445	1.644	5.967324566732033	
104738	11	6	1	4	*	7	-8	20	24	0	3	0	1	0	S	s	1	2.278	1.908	5.967324566732033	
104738	11	6	2	7	/	1	-3	4	1	0	1	0	1	0	T	t	1	2.535	1.307	5.967324566732033	
104738	11	6	3	5	*	3	-8	7	7	1	2	1	1	0	P	p	1	2.622	1.875	5.967324566732033	
104738	11	6	4	8	*	8	-2	62	62	1	4	1	1	0	Y	y	1	1.96	1.225	5.967324566732033	
104738	11	6	5	6	*	3	9	27	35	0	2	NA	0	1	J	j	1	5.967324566732033	0	5.967324566732033	
104738	11	6	6	5	*	5	-9	16	16	1	3	0	0	0	R	r	1	2.363	2.162	5.967324566732033	
104738	12	7	1	5	*	6	-6	24	24	1	3	1	1	0	S	s	1	2.474	1.289	5.967324566732033	
104738	12	7	2	6	/	1	4	10	5	0	1	0	1	0	H	h	1	2.015	2.47	5.967324566732033	
104738	12	7	3	3	*	2	9	15	7	0	1	0	1	0	R	r	1	2.442	1.478	5.967324566732033	
104738	12	7	4	5	*	4	-4	16	16	1	3	1	1	0	N	n	1	1.904	1.268	5.967324566732033	
104738	12	7	5	8	*	2	2	18	18	1	2	1	1	0	K	p	0	1.605	1.057	5.967324566732033	
104738	12	7	6	4	/	1	6	10	10	1	1	1	1	0	P	k	0	3.684	1.196	5.967324566732033	
104738	12	7	7	6	*	6	5	41	39	0	3	0	1	0	Y	y	1	2.09	2.029	5.967324566732033	
104738	13	6	1	4	*	8	2	34	31	0	3	0	1	0	N	n	1	2.468	1.741	5.967324566732033	
104738	13	6	2	1	*	3	2	5	4	0	1	0	1	0	Q	q	1	1.511	1.478	5.967324566732033	
104738	13	6	3	2	/	2	1	2	2	1	1	1	1	0	L	l	1	2.546	1.99	5.967324566732033	
104738	13	6	4	2	*	2	2	6	6	1	1	1	1	0	Y	y	1	3.338	1.724	5.967324566732033	
104738	13	6	5	5	*	2	8	18	18	1	2	1	1	0	R	r	1	1.689	1.109	5.967324566732033	
104738	13	6	6	4	*	2	4	12	13	0	1	0	1	0	P	p	1	1.808	1.843	5.967324566732033	
104738	14	5	1	9	*	2	3	21	27	0	2	0	1	0	J	j	1	1.738	1.952	5.967324566732033	
104738	14	5	2	1	*	6	4	10	10	1	1	1	1	0	H	h	1	1.499	1.761	5.967324566732033	
104738	14	5	3	4	/	2	3	5	6	0	1	0	1	0	F	f	1	2.939	1.745	5.967324566732033	
104738	14	5	4	7	*	6	-6	36	41	0	4	0	1	0	L	l	1	2.478	1.792	5.967324566732033	
104738	14	5	5	9	*	4	-6	30	30	1	3	1	1	0	T	t	1	2.918	1.281	5.967324566732033	
104738	15	3	1	7	*	2	-9	5	4	0	2	0	1	0	K	k	1	1.909	2.898	5.967324566732033	
104738	15	3	2	8	/	2	5	9	4	0	1	0	1	0	F	f	1	2.045	1.507	5.967324566732033	
104738	15	3	3	5	/	1	-3	2	2	1	1	1	1	0	Y	y	1	2.056	1.067	5.967324566732033	
104738	16	7	1	6	*	9	-2	52	52	1	4	0	0	0	F	f	1	2.762	1.977	5.967324566732033	
104738	16	7	2	3	*	8	-1	23	29	0	3	0	1	0	P	t	0	1.625	1.338	5.967324566732033	
104738	16	7	3	9	*	9	8	89	89	1	4	1	1	0	T	p	0	2.16	2.867	5.967324566732033	
104738	16	7	4	8	*	4	-9	23	23	1	3	1	1	0	H	h	1	2.361	2.102	5.967324566732033	
104738	16	7	5	2	*	6	-7	5	4	0	2	0	1	0	S	s	1	2.173	1.719	5.967324566732033	
104738	16	7	6	6	/	6	9	10	10	1	1	1	1	0	Q	q	1	2.372	1.182	5.967324566732033	
104738	16	7	7	3	*	9	-9	18	14	0	3	0	1	0	N	-	0	2.76	2.547	5.967324566732033	
104738	17	4	1	2	*	3	-5	1	6	0	1	0	1	0	L	f	0	2.546	1.665	5.967324566732033	
104738	17	4	2	5	/	5	6	7	7	1	1	1	1	0	F	l	0	1.75	0.979	5.967324566732033	
104738	17	4	3	9	*	8	2	74	70	0	4	0	1	0	J	j	1	2.12	1.439	5.967324566732033	
104738	17	4	4	2	*	8	5	21	21	1	2	1	1	0	H	h	1	2.556	1.215	5.967324566732033	
