Subject	BlockNum	BlockSize	NumInBlock	Image	SymmCorrect	SymmResp	SymmAcc	Timeout	Target	TargetResp	Acc	ViewTime	YNTime	MaxTime	
142118	SqPrac1	2	1	NA	NA	NA	NA	NA	11	11	1	NA	NA	10	
142118	SqPrac1	2	2	NA	NA	NA	NA	NA	6	6	1	NA	NA	10	
142118	SqPrac2	3	1	NA	NA	NA	NA	NA	15	15	1	NA	NA	10	
142118	SqPrac2	3	2	NA	NA	NA	NA	NA	16	16	1	NA	NA	10	
142118	SqPrac2	3	3	NA	NA	NA	NA	NA	6	6	1	NA	NA	10	
142118	Symm1	6	1	pracsymm2.bmp	symmetric	1	1	0	NA	NA	NA	2.895	1.054	10	
142118	Symm1	6	2	pracsymm3.bmp	symmetric	1	1	0	NA	NA	NA	2.874	0.586	10	
142118	Symm1	6	3	pracsymm8.bmp	nonsymmetric	0	1	0	NA	NA	NA	1.035	0.759	10	
142118	Symm1	6	4	pracsymm9.bmp	nonsymmetric	0	1	0	NA	NA	NA	0.863	0.493	10	
142118	Symm1	6	5	pracsymm1.bmp	symmetric	1	1	0	NA	NA	NA	0.699	0.548	10	
142118	Symm1	6	6	pracsymm14.bmp	nonsymmetric	0	1	0	NA	NA	NA	1.102	0.689	10	
142118	CombPrac1	2	1	pracsymm13.bmp	nonsymmetric	0	1	0	6	6	1	0.972	0.625	10	
142118	CombPrac1	2	2	pracsymm11.bmp	nonsymmetric	1	0	0	8	8	1	1.055	0.593	10	
142118	CombPrac2	3	1	pracsymm15.bmp	nonsymmetric	0	1	0	4	4	1	0.765	0.734	10	
142118	CombPrac2	3	2	pracsymm5.bmp	symmetric	1	1	0	6	6	1	0.877	0.592	10	
142118	CombPrac2	3	3	pracsymm10.bmp	nonsymmetric	1	0	0	12	12	1	1.45	0.592	10	
142118	1	3	1	symm36.bmp	nonsymmetric	0	1	0	6	6	1	0.678	0.852	4.19690610487957	
142118	1	3	2	symm31.bmp	nonsymmetric	0	1	0	3	3	1	0.762	0.828	4.19690610487957	
142118	1	3	3	symm12.bmp	symmetric	1	1	0	9	9	1	0.829	0.601	4.19690610487957	
142118	2	4	1	symm28.bmp	nonsymmetric	0	1	0	14	14	1	0.695	0.74	4.19690610487957	
142118	2	4	2	symm9.bmp	symmetric	1	1	0	3	3	1	0.549	0.772	4.19690610487957	
142118	2	4	3	symm18.bmp	symmetric	1	1	0	7	7	1	0.663	0.594	4.19690610487957	
142118	2	4	4	symm7.bmp	symmetric	0	0	0	1	1	1	0.661	0.735	4.19690610487957	
142118	3	5	1	symm13.bmp	symmetric	1	1	0	6	6	1	0.707	0.485	4.19690610487957	
142118	3	5	2	symm32.bmp	nonsymmetric	0	1	0	7	7	1	0.658	0.985	4.19690610487957	
142118	3	5	3	symm4.bmp	symmetric	1	1	0	13	13	1	0.659	0.46	4.19690610487957	
142118	3	5	4	symm2.bmp	symmetric	1	1	0	5	5	1	1.213	0.891	4.19690610487957	
142118	3	5	5	symm5.bmp	symmetric	1	1	0	14	14	1	0.765	0.672	4.19690610487957	
142118	4	3	1	symm1.bmp	symmetric	1	1	0	11	11	1	0.599	0.718	4.19690610487957	
142118	4	3	2	symm33.bmp	nonsymmetric	1	0	0	6	6	1	0.709	0.407	4.19690610487957	
142118	4	3	3	symm48.bmp	nonsymmetric	0	1	0	9	9	1	0.616	1.189	4.19690610487957	
142118	5	2	1	symm11.bmp	symmetric	1	1	0	15	15	1	0.639	0.491	4.19690610487957	
142118	5	2	2	symm20.bmp	symmetric	1	1	0	8	8	1	0.925	0.679	4.19690610487957	
142118	6	3	1	symm22.bmp	symmetric	1	1	0	1	1	1	0.583	0.727	4.19690610487957	
142118	6	3	2	symm17.bmp	symmetric	1	1	0	9	9	1	0.94	0.429	4.19690610487957	
142118	6	3	3	symm41.bmp	nonsymmetric	0	1	0	12	12	1	0.433	0.688	4.19690610487957	
142118	7	2	1	symm21.bmp	symmetric	1	1	0	10	10	1	0.609	1.069	4.19690610487957	
142118	7	2	2	symm6.bmp	symmetric	1	1	0	13	13	1	0.563	0.448	4.19690610487957	
142118	8	2	1	symm23.bmp	symmetric	1	1	0	15	15	1	0.589	0.414	4.19690610487957	
142118	8	2	2	symm43.bmp	nonsymmetric	0	1	0	8	8	1	0.442	0.586	4.19690610487957	
142118	9	4	1	symm38.bmp	nonsymmetric	1	0	0	16	15	0	0.571	0.477	4.19690610487957	
142118	9	4	2	symm42.bmp	nonsymmetric	1	0	0	9	2	0	0.772	1.234	4.19690610487957	
142118	9	4	3	symm39.bmp	nonsymmetric	1	0	0	2	4	0	1.476	0.501	4.19690610487957	
142118	9	4	4	symm27.bmp	nonsymmetric	1	0	0	4	0	0	0.931	0.854	4.19690610487957	
142118	10	5	1	symm25.bmp	nonsymmetric	0	1	0	2	15	0	1.313	0.719	4.19690610487957	
142118	10	5	2	symm44.bmp	nonsymmetric	1	0	0	9	9	1	1.202	1.288	4.19690610487957	
142118	10	5	3	symm24.bmp	symmetric	1	1	0	4	4	1	0.711	0.399	4.19690610487957	
142118	10	5	4	symm15.bmp	symmetric	1	1	0	5	0	0	1.445	0.547	4.19690610487957	
142118	10	5	5	symm10.bmp	symmetric	1	1	0	8	0	0	1.358	0.611	4.19690610487957	
142118	11	5	1	symm37.bmp	nonsymmetric	0	1	0	13	9	0	1.281	1.085	4.19690610487957	
142118	11	5	2	symm30.bmp	nonsymmetric	0	1	0	9	4	0	1.204	0.749	4.19690610487957	
142118	11	5	3	symm45.bmp	nonsymmetric	1	0	0	4	13	0	1.377	0.665	4.19690610487957	
142118	11	5	4	symm34.bmp	nonsymmetric	0	1	0	1	1	1	1.18	0.844	4.19690610487957	
142118	11	5	5	symm14.bmp	symmetric	1	1	0	16	16	1	1.052	0.322	4.19690610487957	
142118	12	4	1	symm46.bmp	nonsymmetric	1	0	0	4	4	1	0.843	0.703	4.19690610487957	
142118	12	4	2	symm16.bmp	symmetric	1	1	0	10	7	0	0.631	0.748	4.19690610487957	
142118	12	4	3	symm35.bmp	nonsymmetric	1	0	0	7	10	0	0.67	0.71	4.19690610487957	
142118	12	4	4	symm40.bmp	nonsymmetric	1	0	0	9	9	1	0.671	0.907	4.19690610487957	
