SUBJNO	BLOCKNUM	BLOCKSIZE	NUMINBLOCK	TERM1	OP	TERM2	TERM3	ANSWER	PROBE	PROBETYPE	DIFFIC	MATHRESP	MATHACC	TIMEOUT	TBRLETTER	TYPED	RECALLED	MATHTIME	TFTIME	MAXTIME	
114104	Cal	15	1	7	*	7	9	58	58	1	4	1	1	0	-	NA	-1	6.002	1.728	10	
114104	Cal	15	2	6	/	2	2	5	10	0	1	0	1	0	-	NA	-1	2.164	1.225	10	
114104	Cal	15	3	7	*	9	8	71	71	1	4	1	1	0	-	NA	-1	4.508	1.423	10	
114104	Cal	15	4	1	*	2	7	9	15	0	1	0	1	0	-	NA	-1	1.71	1.159	10	
114104	Cal	15	5	9	/	1	-6	3	11	0	1	0	1	0	-	NA	-1	3.998	1.469	10	
114104	Cal	15	6	1	*	4	2	6	14	0	1	0	1	0	-	NA	-1	1.473	1.467	10	
114104	Cal	15	7	4	*	6	-6	18	18	1	3	1	1	0	-	NA	-1	3.259	1.532	10	
114104	Cal	15	8	6	*	8	-7	41	40	0	4	0	1	0	-	NA	-1	3.024	1.728	10	
114104	Cal	15	9	5	*	9	-8	37	37	1	4	0	0	0	-	NA	-1	5.052	1.297	10	
114104	Cal	15	10	9	/	9	2	3	3	1	1	1	1	0	-	NA	-1	3.898	1.026	10	
114104	Cal	15	11	4	*	9	5	41	41	1	3	1	1	0	-	NA	-1	3.093	0.901	10	
114104	Cal	15	12	3	*	5	3	18	23	0	2	0	1	0	-	NA	-1	2.411	1.546	10	
114104	Cal	15	13	8	/	4	8	10	8	0	1	0	1	0	-	NA	-1	2.641	0.964	10	
114104	Cal	15	14	5	*	8	-7	33	42	0	4	0	1	0	-	NA	-1	3.033	1.077	10	
114104	Cal	15	15	6	*	7	-2	40	40	1	4	1	1	0	-	NA	-1	1.702	1.419	10	
114104	Prac1	2	1	6	/	3	-1	1	1	1	1	NA	1	0	Y	y	1	1.925	1.212	7.9929577790737145	
114104	Prac1	2	2	7	*	5	1	36	42	0	3	NA	1	0	L	l	1	2.687	1.398	7.9929577790737145	
114104	Prac2	3	1	2	*	7	9	23	23	1	2	NA	1	0	Y	y	1	3.116	1.546	7.9929577790737145	
114104	Prac2	3	2	2	*	9	9	27	21	0	2	NA	1	0	H	h	1	6.193	1.432	7.9929577790737145	
114104	Prac2	3	3	8	*	7	-5	51	51	1	4	NA	1	0	N	n	1	6.187	1.496	7.9929577790737145	
114104	3	6	1	1	*	5	6	11	11	1	1	NA	1	0	F	y	0	5.266	1.477	7.9929577790737145	
114104	3	6	2	4	*	3	-9	3	2	0	2	NA	1	0	T	t	1	4.556	2.331	7.9929577790737145	
114104	3	6	3	7	/	7	9	10	10	1	1	NA	1	0	P	p	1	2.038	1.248	7.9929577790737145	
