SUBN	TRIAL	STUDY.TEST	WORD1	WORD2	POINTS	WORD2RESP	ACC	
153425	1	STUDY	tumble	mat	5	NA	NA	
153425	2	STUDY	grow	rise	1	NA	NA	
153425	3	STUDY	party	friend	2	NA	NA	
153425	4	STUDY	circus	lion	4	NA	NA	
153425	5	STUDY	snake	ugly	5	NA	NA	
153425	6	STUDY	choose	freedom	3	NA	NA	
153425	7	STUDY	marsh	field	4	NA	NA	
153425	8	STUDY	stare	rude	3	NA	NA	
153425	9	STUDY	demand	take	3	NA	NA	
153425	10	STUDY	collar	blouse	1	NA	NA	
153425	11	STUDY	grave	bad	5	NA	NA	
153425	12	STUDY	cost	lot	3	NA	NA	
153425	13	STUDY	mask	scuba	5	NA	NA	
153425	14	STUDY	curve	girl	5	NA	NA	
153425	15	STUDY	marry	family	3	NA	NA	
153425	16	STUDY	build	add	1	NA	NA	
153425	17	STUDY	saint	priest	0	NA	NA	
153425	18	STUDY	spool	pool	1	NA	NA	
153425	19	STUDY	math	test	0	NA	NA	
153425	20	STUDY	beer	taste	0	NA	NA	
153425	21	STUDY	dawn	night	1	NA	NA	
153425	22	STUDY	space	black	0	NA	NA	
153425	23	STUDY	stalk	kill	2	NA	NA	
153425	24	STUDY	peel	apple	3	NA	NA	
153425	25	STUDY	defeat	battle	2	NA	NA	
153425	26	STUDY	vacate	evacuate	0	NA	NA	
153425	27	STUDY	search	lost	1	NA	NA	
153425	28	STUDY	paint	smell	1	NA	NA	
153425	29	STUDY	crowd	big	4	NA	NA	
153425	30	STUDY	support	love	0	NA	NA	
153425	31	STUDY	grove	group	0	NA	NA	
153425	32	STUDY	pig	dirt	5	NA	NA	
153425	33	STUDY	shop	keeper	3	NA	NA	
153425	34	STUDY	chief	major	2	NA	NA	
153425	35	STUDY	tale	end	2	NA	NA	
153425	36	STUDY	bead	rain	4	NA	NA	
153425	37	STUDY	bath	house	3	NA	NA	
153425	38	STUDY	damp	stink	0	NA	NA	
153425	39	STUDY	contact	apart	2	NA	NA	
153425	40	STUDY	beat	blend	5	NA	NA	
153425	41	STUDY	dizzy	confuse	4	NA	NA	
153425	42	STUDY	stay	home	4	NA	NA	
153425	43	STUDY	tomato	hot	4	NA	NA	
153425	44	STUDY	maid	honor	2	NA	NA	
153425	45	STUDY	sleeve	jacket	4	NA	NA	
153425	46	STUDY	coast	float	5	NA	NA	
153425	47	STUDY	throw	move	3	NA	NA	
153425	48	STUDY	taboo	norm	1	NA	NA	
153425	49	STUDY	shame	abuse	2	NA	NA	
153425	50	STUDY	student	stress	5	NA	NA	
153425	51	STUDY	piano	man	4	NA	NA	
153425	52	STUDY	artist	picture	1	NA	NA	
153425	53	STUDY	barrel	drum	2	NA	NA	
153425	54	STUDY	coin	bill	0	NA	NA	
153425	1	TEST	dawn	night	1	night	1	
153425	2	TEST	chief	major	2	major	1	
153425	3	TEST	student	stress	5	stress	1	
153425	4	TEST	tumble	mat	5	dry	0	
153425	5	TEST	throw	move	3	move	1	
153425	6	TEST	bead	rain	4	rain	1	
153425	7	TEST	marry	family	3	family	1	
153425	8	TEST	coast	float	5	float	1	
153425	9	TEST	shop	keeper	3	keeper	1	
153425	10	TEST	artist	picture	1	paint	0	
153425	11	TEST	cost	lot	3	bill	0	
153425	12	TEST	paint	smell	1	dry	0	
153425	13	TEST	choose	freedom	3	free	0	
153425	14	TEST	barrel	drum	2	keg	0	
153425	15	TEST	peel	apple	3	apple	1	
153425	16	TEST	party	friend	2	animal	0	
153425	17	TEST	saint	priest	0	sinner	0	
153425	18	TEST	beer	taste	0	taste	1	
153425	19	TEST	build	add	1	skip	0	
153425	20	TEST	tomato	hot	4	hot	1	
153425	21	TEST	math	test	0	test	1	
153425	22	TEST	shame	abuse	2	abuse	1	
153425	23	TEST	maid	honor	2	honor	1	
153425	24	TEST	marsh	field	4	field	1	
153425	25	TEST	snake	ugly	5	ugly	1	
153425	26	TEST	grave	bad	5	bad	1	
153425	27	TEST	stay	home	4	home	1	
153425	28	TEST	demand	take	3	ski[	0	
153425	29	TEST	circus	lion	4	clown	0	
153425	30	TEST	pig	dirt	5	dirt	1	
153425	31	TEST	spool	pool	1	pool	1	
153425	32	TEST	bath	house	3	hot	0	
153425	33	TEST	vacate	evacuate	0	evacuate	1	
153425	34	TEST	piano	man	4	player	0	
153425	35	TEST	grow	rise	1	rise	1	
153425	36	TEST	curve	girl	5	girl	1	
153425	37	TEST	mask	scuba	5	scuba	1	
153425	38	TEST	stalk	kill	2	kill	1	
153425	39	TEST	damp	stink	0	rot	0	
153425	40	TEST	space	black	0	race	0	
153425	41	TEST	contact	apart	2	lens	0	
153425	42	TEST	dizzy	confuse	4	confuse	1	
153425	43	TEST	taboo	norm	1	skip	0	
153425	44	TEST	collar	blouse	1	shirt	0	
153425	45	TEST	search	lost	1	find	0	
153425	46	TEST	beat	blend	5	drum	0	
153425	47	TEST	coin	bill	0	bill	1	
153425	48	TEST	support	love	0	love	1	
153425	49	TEST	defeat	battle	2	beat	0	
153425	50	TEST	crowd	big	4	big	1	
153425	51	TEST	tale	end	2	end	1	
153425	52	TEST	sleeve	jacket	4	jacket	1	
153425	53	TEST	grove	group	0	tree	0	
153425	54	TEST	stare	rude	3	glare	0	
