Subject	BlockNum	BlockSize	NumInBlock	Image	SymmCorrect	SymmResp	SymmAcc	Timeout	Target	TargetResp	Acc	ViewTime	YNTime	MaxTime	
141650	SqPrac1	2	1	NA	NA	NA	NA	NA	7	7	1	NA	NA	10	
141650	SqPrac1	2	2	NA	NA	NA	NA	NA	9	9	1	NA	NA	10	
141650	SqPrac2	3	1	NA	NA	NA	NA	NA	15	15	1	NA	NA	10	
141650	SqPrac2	3	2	NA	NA	NA	NA	NA	16	16	1	NA	NA	10	
141650	SqPrac2	3	3	NA	NA	NA	NA	NA	2	2	1	NA	NA	10	
141650	Symm1	6	1	pracsymm12.bmp	nonsymmetric	0	1	0	NA	NA	NA	2.172	1.309	10	
141650	Symm1	6	2	pracsymm5.bmp	symmetric	1	1	0	NA	NA	NA	2.398	1.364	10	
141650	Symm1	6	3	pracsymm1.bmp	symmetric	1	1	0	NA	NA	NA	1.904	0.743	10	
141650	Symm1	6	4	pracsymm13.bmp	nonsymmetric	0	1	0	NA	NA	NA	2.655	0.862	10	
141650	Symm1	6	5	pracsymm14.bmp	nonsymmetric	0	1	0	NA	NA	NA	1.999	1.134	10	
141650	Symm1	6	6	pracsymm3.bmp	symmetric	1	1	0	NA	NA	NA	1.158	0.64	10	
141650	CombPrac1	2	1	pracsymm15.bmp	nonsymmetric	0	1	0	7	7	1	1.856	0.937	10	
141650	CombPrac1	2	2	pracsymm11.bmp	nonsymmetric	1	0	0	2	2	1	2.081	0.736	10	
141650	CombPrac2	3	1	pracsymm7.bmp	symmetric	1	1	0	7	10	0	1.829	1.119	10	
141650	CombPrac2	3	2	pracsymm8.bmp	nonsymmetric	0	1	0	10	7	0	1.217	0.948	10	
141650	CombPrac2	3	3	pracsymm6.bmp	symmetric	1	1	0	9	9	1	1.159	0.706	10	
141650	1	5	1	symm31.bmp	nonsymmetric	0	1	0	6	6	1	2.219	0.978	4.45839199251969	
141650	1	5	2	symm7.bmp	symmetric	1	1	0	13	13	1	1.362	0.702	4.45839199251969	
141650	1	5	3	symm11.bmp	symmetric	1	1	0	3	3	1	0.99	0.626	4.45839199251969	
141650	1	5	4	symm42.bmp	nonsymmetric	0	1	0	8	8	1	1.142	0.903	4.45839199251969	
141650	1	5	5	symm16.bmp	symmetric	1	1	0	14	14	1	0.864	1.988	4.45839199251969	
141650	2	2	1	symm44.bmp	nonsymmetric	0	1	0	10	10	1	1.379	0.886	4.45839199251969	
141650	2	2	2	symm25.bmp	nonsymmetric	0	1	0	7	7	1	1.381	0.983	4.45839199251969	
141650	3	3	1	symm32.bmp	nonsymmetric	0	1	0	1	1	1	1.579	1.019	4.45839199251969	
141650	3	3	2	symm20.bmp	symmetric	1	1	0	13	13	1	1.005	0.629	4.45839199251969	
141650	3	3	3	symm23.bmp	symmetric	1	1	0	3	3	1	1.253	1.111	4.45839199251969	
141650	4	4	1	symm43.bmp	nonsymmetric	0	1	0	9	9	1	1.015	0.848	4.45839199251969	
141650	4	4	2	symm48.bmp	nonsymmetric	0	1	0	13	13	1	1.227	0.754	4.45839199251969	
141650	4	4	3	symm15.bmp	symmetric	1	1	0	6	10	0	1.567	0.651	4.45839199251969	
141650	4	4	4	symm21.bmp	symmetric	1	1	0	2	2	1	1.879	1.287	4.45839199251969	
141650	5	3	1	symm6.bmp	symmetric	1	1	0	2	2	1	2.061	1.001	4.45839199251969	
141650	5	3	2	symm22.bmp	symmetric	1	1	0	13	13	1	0.816	0.668	4.45839199251969	
141650	5	3	3	symm4.bmp	symmetric	1	1	0	10	10	1	1.081	0.618	4.45839199251969	
141650	6	5	1	symm29.bmp	nonsymmetric	0	1	0	6	6	1	0.988	1.044	4.45839199251969	
141650	6	5	2	symm38.bmp	nonsymmetric	0	1	0	5	5	1	1.283	1.014	4.45839199251969	
141650	6	5	3	symm19.bmp	symmetric	1	1	0	4	4	1	0.83	0.667	4.45839199251969	
141650	6	5	4	symm9.bmp	symmetric	1	1	0	2	2	1	1.426	0.74	4.45839199251969	
141650	6	5	5	symm1.bmp	symmetric	1	1	0	16	16	1	0.879	0.72	4.45839199251969	
141650	7	2	1	symm45.bmp	nonsymmetric	0	1	0	9	9	1	0.918	0.893	4.45839199251969	
141650	7	2	2	symm33.bmp	nonsymmetric	0	1	0	3	3	1	0.876	0.955	4.45839199251969	
141650	8	2	1	symm28.bmp	nonsymmetric	0	1	0	11	11	1	1.112	0.803	4.45839199251969	
141650	8	2	2	symm24.bmp	symmetric	1	1	0	7	7	1	1.035	0.612	4.45839199251969	
141650	9	5	1	symm41.bmp	nonsymmetric	0	1	0	5	5	1	1.16	0.83	4.45839199251969	
141650	9	5	2	symm17.bmp	symmetric	1	1	0	14	14	1	0.956	0.659	4.45839199251969	
141650	9	5	3	symm34.bmp	nonsymmetric	0	1	0	13	13	1	0.75	0.815	4.45839199251969	
141650	9	5	4	symm39.bmp	nonsymmetric	0	1	0	8	8	1	1.236	0.828	4.45839199251969	
141650	9	5	5	symm27.bmp	nonsymmetric	0	1	0	6	6	1	1.285	0.715	4.45839199251969	
141650	10	4	1	symm8.bmp	symmetric	1	1	0	15	11	0	0.926	0.756	4.45839199251969	
141650	10	4	2	symm35.bmp	nonsymmetric	0	1	0	7	7	1	1.581	0.716	4.45839199251969	
141650	10	4	3	symm12.bmp	symmetric	1	1	0	9	9	1	1.968	0.561	4.45839199251969	
141650	10	4	4	symm14.bmp	symmetric	1	1	0	10	10	1	1.08	0.636	4.45839199251969	
141650	11	4	1	symm5.bmp	symmetric	1	1	0	6	6	1	1.063	1.449	4.45839199251969	
141650	11	4	2	symm13.bmp	symmetric	1	1	0	15	15	1	0.954	0.593	4.45839199251969	
141650	11	4	3	symm26.bmp	nonsymmetric	1	0	0	12	12	1	1.064	0.584	4.45839199251969	
141650	11	4	4	symm47.bmp	nonsymmetric	0	1	0	9	9	1	0.913	0.739	4.45839199251969	
141650	12	3	1	symm30.bmp	nonsymmetric	0	1	0	7	7	1	1.143	0.721	4.45839199251969	
141650	12	3	2	symm46.bmp	nonsymmetric	0	1	0	9	9	1	1.393	0.621	4.45839199251969	
