SUBN	TRIAL	STUDY.TEST	WORD1	WORD2	POINTS	WORD2RESP	ACC	
143251	1	STUDY	damp	stink	0	NA	NA	
143251	2	STUDY	marsh	field	4	NA	NA	
143251	3	STUDY	student	stress	5	NA	NA	
143251	4	STUDY	collar	blouse	1	NA	NA	
143251	5	STUDY	dizzy	confuse	4	NA	NA	
143251	6	STUDY	mask	scuba	5	NA	NA	
143251	7	STUDY	choose	freedom	3	NA	NA	
143251	8	STUDY	coast	float	5	NA	NA	
143251	9	STUDY	throw	move	3	NA	NA	
143251	10	STUDY	chief	major	2	NA	NA	
143251	11	STUDY	search	lost	1	NA	NA	
143251	12	STUDY	stay	home	4	NA	NA	
143251	13	STUDY	peel	apple	3	NA	NA	
143251	14	STUDY	shame	abuse	2	NA	NA	
143251	15	STUDY	barrel	drum	2	NA	NA	
143251	16	STUDY	demand	take	3	NA	NA	
143251	17	STUDY	party	friend	2	NA	NA	
143251	18	STUDY	cost	lot	3	NA	NA	
143251	19	STUDY	space	black	0	NA	NA	
143251	20	STUDY	defeat	battle	2	NA	NA	
143251	21	STUDY	beat	blend	5	NA	NA	
143251	22	STUDY	curve	girl	5	NA	NA	
143251	23	STUDY	grove	group	0	NA	NA	
143251	24	STUDY	stare	rude	3	NA	NA	
143251	25	STUDY	coin	bill	0	NA	NA	
143251	26	STUDY	vacate	evacuate	0	NA	NA	
143251	27	STUDY	crowd	big	4	NA	NA	
143251	28	STUDY	marry	family	3	NA	NA	
143251	29	STUDY	contact	apart	2	NA	NA	
143251	30	STUDY	tumble	mat	5	NA	NA	
143251	31	STUDY	beer	taste	0	NA	NA	
143251	32	STUDY	paint	smell	1	NA	NA	
143251	33	STUDY	stalk	kill	2	NA	NA	
143251	34	STUDY	sleeve	jacket	4	NA	NA	
143251	35	STUDY	tomato	hot	4	NA	NA	
143251	36	STUDY	bead	rain	4	NA	NA	
143251	37	STUDY	math	test	0	NA	NA	
143251	38	STUDY	grave	bad	5	NA	NA	
143251	39	STUDY	grow	rise	1	NA	NA	
143251	40	STUDY	spool	pool	1	NA	NA	
143251	41	STUDY	pig	dirt	5	NA	NA	
143251	42	STUDY	dawn	night	1	NA	NA	
143251	43	STUDY	saint	priest	0	NA	NA	
143251	44	STUDY	piano	man	4	NA	NA	
143251	45	STUDY	support	love	0	NA	NA	
143251	46	STUDY	circus	lion	4	NA	NA	
143251	47	STUDY	tale	end	2	NA	NA	
143251	48	STUDY	shop	keeper	3	NA	NA	
143251	49	STUDY	bath	house	3	NA	NA	
143251	50	STUDY	snake	ugly	5	NA	NA	
143251	51	STUDY	taboo	norm	1	NA	NA	
143251	52	STUDY	build	add	1	NA	NA	
143251	53	STUDY	maid	honor	2	NA	NA	
143251	54	STUDY	artist	picture	1	NA	NA	
143251	1	TEST	spool	pool	1	thread	0	
143251	2	TEST	bath	house	3	tub	0	
143251	3	TEST	vacate	evacuate	0	homes	0	
143251	4	TEST	tomato	hot	4	paste	0	
143251	5	TEST	cost	lot	3	price	0	
143251	6	TEST	pig	dirt	5	fat	0	
143251	7	TEST	contact	apart	2	lenses	0	
143251	8	TEST	build	add	1	homes	0	
143251	9	TEST	tumble	mat	5	weed	0	
143251	10	TEST	taboo	norm	1	heart	0	
143251	11	TEST	choose	freedom	3	pick	0	
143251	12	TEST	defeat	battle	2	conquer	0	
143251	13	TEST	math	test	0	solve	0	
143251	14	TEST	circus	lion	4	clown	0	
143251	15	TEST	stare	rude	3	intent	0	
143251	16	TEST	grave	bad	5	bury	0	
143251	17	TEST	support	love	0	system	0	
143251	18	TEST	saint	priest	0	hood	0	
143251	19	TEST	demand	take	3	respond	0	
143251	20	TEST	throw	move	3	ball	0	
143251	21	TEST	dawn	night	1	day	0	
143251	22	TEST	shame	abuse	2	grief	0	
143251	23	TEST	collar	blouse	1	black	0	
143251	24	TEST	stalk	kill	2	tree	0	
143251	25	TEST	chief	major	2	chef	0	
143251	26	TEST	beat	blend	5	dead	0	
143251	27	TEST	sleeve	jacket	4	collar	0	
143251	28	TEST	marsh	field	4	woods	0	
143251	29	TEST	damp	stink	0	wet	0	
143251	30	TEST	grove	group	0	trees	0	
143251	31	TEST	beer	taste	0	bottle	0	
143251	32	TEST	party	friend	2	supplies	0	
143251	33	TEST	piano	man	4	keys	0	
143251	34	TEST	dizzy	confuse	4	wary	0	
143251	35	TEST	peel	apple	3	fruit	0	
143251	36	TEST	search	lost	1	house	0	
143251	37	TEST	bead	rain	4	glass	0	
143251	38	TEST	maid	honor	2	homw	0	
143251	39	TEST	coin	bill	0	toss	0	
143251	40	TEST	grow	rise	1	fields	0	
143251	41	TEST	curve	girl	5	ball	0	
143251	42	TEST	shop	keeper	3	clothes	0	
143251	43	TEST	marry	family	3	bride	0	
143251	44	TEST	mask	scuba	5	offender	0	
143251	45	TEST	stay	home	4	away	0	
143251	46	TEST	space	black	0	jam	0	
143251	47	TEST	student	stress	5	body	0	
143251	48	TEST	snake	ugly	5	grass	0	
143251	49	TEST	coast	float	5	line	0	
143251	50	TEST	artist	picture	1	brush	0	
143251	51	TEST	paint	smell	1	stroke	0	
143251	52	TEST	crowd	big	4	applause	0	
143251	53	TEST	tale	end	2	tall	0	
143251	54	TEST	barrel	drum	2	beer	0	
