SUBN	TRIAL	STUDY.TEST	WORD1	WORD2	POINTS	WORD2RESP	ACC	
163018	1	STUDY	chief	major	2	NA	NA	
163018	2	STUDY	dawn	night	1	NA	NA	
163018	3	STUDY	barrel	drum	2	NA	NA	
163018	4	STUDY	collar	blouse	1	NA	NA	
163018	5	STUDY	tale	end	2	NA	NA	
163018	6	STUDY	dizzy	confuse	4	NA	NA	
163018	7	STUDY	crowd	big	4	NA	NA	
163018	8	STUDY	saint	priest	0	NA	NA	
163018	9	STUDY	mask	scuba	5	NA	NA	
163018	10	STUDY	artist	picture	1	NA	NA	
163018	11	STUDY	circus	lion	4	NA	NA	
163018	12	STUDY	demand	take	3	NA	NA	
163018	13	STUDY	bead	rain	4	NA	NA	
163018	14	STUDY	spool	pool	1	NA	NA	
163018	15	STUDY	curve	girl	5	NA	NA	
163018	16	STUDY	build	add	1	NA	NA	
163018	17	STUDY	bath	house	3	NA	NA	
163018	18	STUDY	beer	taste	0	NA	NA	
163018	19	STUDY	space	black	0	NA	NA	
163018	20	STUDY	piano	man	4	NA	NA	
163018	21	STUDY	coast	float	5	NA	NA	
163018	22	STUDY	beat	blend	5	NA	NA	
163018	23	STUDY	peel	apple	3	NA	NA	
163018	24	STUDY	sleeve	jacket	4	NA	NA	
163018	25	STUDY	search	lost	1	NA	NA	
163018	26	STUDY	taboo	norm	1	NA	NA	
163018	27	STUDY	snake	ugly	5	NA	NA	
163018	28	STUDY	tumble	mat	5	NA	NA	
163018	29	STUDY	grave	bad	5	NA	NA	
163018	30	STUDY	cost	lot	3	NA	NA	
163018	31	STUDY	student	stress	5	NA	NA	
163018	32	STUDY	stay	home	4	NA	NA	
163018	33	STUDY	pig	dirt	5	NA	NA	
163018	34	STUDY	vacate	evacuate	0	NA	NA	
163018	35	STUDY	shame	abuse	2	NA	NA	
163018	36	STUDY	support	love	0	NA	NA	
163018	37	STUDY	stalk	kill	2	NA	NA	
163018	38	STUDY	math	test	0	NA	NA	
163018	39	STUDY	maid	honor	2	NA	NA	
163018	40	STUDY	marry	family	3	NA	NA	
163018	41	STUDY	paint	smell	1	NA	NA	
163018	42	STUDY	marsh	field	4	NA	NA	
163018	43	STUDY	stare	rude	3	NA	NA	
163018	44	STUDY	party	friend	2	NA	NA	
163018	45	STUDY	grove	group	0	NA	NA	
163018	46	STUDY	grow	rise	1	NA	NA	
163018	47	STUDY	coin	bill	0	NA	NA	
163018	48	STUDY	shop	keeper	3	NA	NA	
163018	49	STUDY	contact	apart	2	NA	NA	
163018	50	STUDY	tomato	hot	4	NA	NA	
163018	51	STUDY	choose	freedom	3	NA	NA	
163018	52	STUDY	damp	stink	0	NA	NA	
163018	53	STUDY	defeat	battle	2	NA	NA	
163018	54	STUDY	throw	move	3	NA	NA	
163018	1	TEST	tale	end	2	end	1	
163018	2	TEST	curve	girl	5	skip	0	
163018	3	TEST	spool	pool	1	pool	1	
163018	4	TEST	coast	float	5	skip	0	
163018	5	TEST	pig	dirt	5	skip	0	
163018	6	TEST	coin	bill	0	bill	1	
163018	7	TEST	chief	major	2	major	1	
163018	8	TEST	math	test	0	skip	0	
163018	9	TEST	marsh	field	4	field	1	
163018	10	TEST	dawn	night	1	night	1	
163018	11	TEST	throw	move	3	skip	0	
163018	12	TEST	contact	apart	2	skip	0	
163018	13	TEST	party	friend	2	skip	0	
163018	14	TEST	tomato	hot	4	skip	0	
163018	15	TEST	space	black	0	skip	0	
163018	16	TEST	bead	rain	4	skip	0	
163018	17	TEST	mask	scuba	5	scuba	1	
163018	18	TEST	sleeve	jacket	4	shirt	0	
163018	19	TEST	paint	smell	1	smell	1	
163018	20	TEST	maid	honor	2	skip	0	
163018	21	TEST	grove	group	0	skip	0	
163018	22	TEST	stay	home	4	skip	0	
163018	23	TEST	shop	keeper	3	skip	0	
163018	24	TEST	stare	rude	3	skip	0	
163018	25	TEST	search	lost	1	skip	0	
163018	26	TEST	taboo	norm	1	norm	1	
163018	27	TEST	artist	picture	1	skip	0	
163018	28	TEST	marry	family	3	skip	0	
163018	29	TEST	cost	lot	3	skip	0	
163018	30	TEST	collar	blouse	1	blouse	1	
163018	31	TEST	vacate	evacuate	0	skip	0	
163018	32	TEST	choose	freedom	3	skip	0	
163018	33	TEST	damp	stink	0	dry	0	
163018	34	TEST	defeat	battle	2	lose	0	
163018	35	TEST	beat	blend	5	skip	0	
163018	36	TEST	tumble	mat	5	skip	0	
163018	37	TEST	dizzy	confuse	4	confused	0	
163018	38	TEST	piano	man	4	skip	0	
163018	39	TEST	snake	ugly	5	ugly	1	
163018	40	TEST	shame	abuse	2	skip	0	
163018	41	TEST	bath	house	3	shower	0	
163018	42	TEST	saint	priest	0	priest	1	
163018	43	TEST	grave	bad	5	bad	1	
163018	44	TEST	stalk	kill	2	skip	0	
163018	45	TEST	grow	rise	1	skip	0	
163018	46	TEST	support	love	0	skip	0	
163018	47	TEST	demand	take	3	skip	0	
163018	48	TEST	crowd	big	4	big	1	
163018	49	TEST	build	add	1	skip	0	
163018	50	TEST	peel	apple	3	apple	1	
163018	51	TEST	circus	lion	4	skip	0	
163018	52	TEST	barrel	drum	2	drum	1	
163018	53	TEST	student	stress	5	skip	0	
163018	54	TEST	beer	taste	0	skip	0	
