Subject	BlockNum	BlockSize	NumInBlock	Image	SymmCorrect	SymmResp	SymmAcc	Timeout	Target	TargetResp	Acc	ViewTime	YNTime	MaxTime	
204451	SqPrac1	2	1	NA	NA	NA	NA	NA	4	4	1	NA	NA	10	
204451	SqPrac1	2	2	NA	NA	NA	NA	NA	13	13	1	NA	NA	10	
204451	SqPrac2	3	1	NA	NA	NA	NA	NA	4	4	1	NA	NA	10	
204451	SqPrac2	3	2	NA	NA	NA	NA	NA	14	14	1	NA	NA	10	
204451	SqPrac2	3	3	NA	NA	NA	NA	NA	13	13	1	NA	NA	10	
204451	Symm1	6	1	pracsymm15.bmp	nonsymmetric	1	0	0	NA	NA	NA	2.63	1.227	10	
204451	Symm1	6	2	pracsymm10.bmp	nonsymmetric	0	1	0	NA	NA	NA	2.205	1.071	10	
204451	Symm1	6	3	pracsymm11.bmp	nonsymmetric	1	0	0	NA	NA	NA	0.909	0.715	10	
204451	Symm1	6	4	pracsymm5.bmp	symmetric	1	1	0	NA	NA	NA	1.342	0.535	10	
204451	Symm1	6	5	pracsymm6.bmp	symmetric	1	1	0	NA	NA	NA	1.903	0.596	10	
204451	Symm1	6	6	pracsymm3.bmp	symmetric	1	1	0	NA	NA	NA	1.638	0.583	10	
204451	CombPrac1	2	1	pracsymm2.bmp	symmetric	0	0	0	9	5	0	2.799	0.702	10	
204451	CombPrac1	2	2	pracsymm8.bmp	nonsymmetric	0	1	0	14	14	1	1.093	0.666	10	
204451	CombPrac2	3	1	pracsymm7.bmp	symmetric	1	1	0	8	8	1	1.184	0.655	10	
204451	CombPrac2	3	2	pracsymm14.bmp	nonsymmetric	0	1	0	3	3	1	0.849	0.726	10	
204451	CombPrac2	3	3	pracsymm12.bmp	nonsymmetric	0	1	0	2	2	1	1.101	0.678	10	
204451	1	4	1	symm20.bmp	symmetric	1	1	0	7	7	1	1.084	0.952	4.404590500585116	
204451	1	4	2	symm23.bmp	symmetric	1	1	0	12	12	1	0.923	0.656	4.404590500585116	
204451	1	4	3	symm21.bmp	symmetric	1	1	0	9	6	0	0.92	0.725	4.404590500585116	
204451	1	4	4	symm31.bmp	nonsymmetric	0	1	0	6	16	0	1.199	0.584	4.404590500585116	
204451	2	2	1	symm6.bmp	symmetric	1	1	0	13	13	1	0.888	0.822	4.404590500585116	
204451	2	2	2	symm15.bmp	symmetric	1	1	0	1	1	1	1.021	0.561	4.404590500585116	
204451	3	3	1	symm9.bmp	symmetric	1	1	0	2	2	1	0.725	0.584	4.404590500585116	
204451	3	3	2	symm16.bmp	symmetric	1	1	0	5	5	1	0.887	0.845	4.404590500585116	
204451	3	3	3	symm26.bmp	nonsymmetric	0	1	0	11	11	1	1.012	0.629	4.404590500585116	
204451	4	2	1	symm30.bmp	nonsymmetric	0	1	0	6	6	1	0.817	0.609	4.404590500585116	
204451	4	2	2	symm2.bmp	symmetric	1	1	0	7	7	1	1.504	0.524	4.404590500585116	
204451	5	3	1	symm40.bmp	nonsymmetric	0	1	0	4	4	1	1.202	0.678	4.404590500585116	
204451	5	3	2	symm14.bmp	symmetric	1	1	0	10	10	1	0.842	0.632	4.404590500585116	
204451	5	3	3	symm34.bmp	nonsymmetric	0	1	0	6	6	1	1.238	0.738	4.404590500585116	
204451	6	5	1	symm5.bmp	symmetric	1	1	0	4	4	1	0.857	0.512	4.404590500585116	
204451	6	5	2	symm10.bmp	symmetric	1	1	0	1	1	1	0.735	0.5	4.404590500585116	
204451	6	5	3	symm4.bmp	symmetric	1	1	0	13	13	1	0.833	0.536	4.404590500585116	
204451	6	5	4	symm46.bmp	nonsymmetric	0	1	0	14	2	0	1.089	0.572	4.404590500585116	
204451	6	5	5	symm42.bmp	nonsymmetric	0	1	0	2	0	0	0.718	0.572	4.404590500585116	
204451	7	3	1	symm7.bmp	symmetric	1	1	0	13	13	1	1.519	0.609	4.404590500585116	
204451	7	3	2	symm19.bmp	symmetric	1	1	0	1	1	1	0.693	0.535	4.404590500585116	
204451	7	3	3	symm45.bmp	nonsymmetric	1	0	0	2	2	1	0.918	1.13	4.404590500585116	
204451	8	5	1	symm24.bmp	symmetric	1	1	0	11	11	1	0.757	0.57	4.404590500585116	
204451	8	5	2	symm36.bmp	nonsymmetric	0	1	0	10	10	1	0.944	0.536	4.404590500585116	
204451	8	5	3	symm13.bmp	symmetric	1	1	0	15	15	1	0.653	0.5	4.404590500585116	
204451	8	5	4	symm33.bmp	nonsymmetric	1	0	0	3	3	1	0.673	0.928	4.404590500585116	
204451	8	5	5	symm27.bmp	nonsymmetric	0	1	0	12	12	1	0.665	1.416	4.404590500585116	
204451	9	5	1	symm25.bmp	nonsymmetric	0	1	0	12	12	1	1.195	1.096	4.404590500585116	
204451	9	5	2	symm1.bmp	symmetric	1	1	0	15	15	1	0.748	0.833	4.404590500585116	
204451	9	5	3	symm29.bmp	nonsymmetric	1	0	0	7	7	1	0.641	0.63	4.404590500585116	
204451	9	5	4	symm3.bmp	symmetric	1	1	0	5	5	1	0.619	0.417	4.404590500585116	
204451	9	5	5	symm28.bmp	nonsymmetric	0	1	0	3	3	1	1.042	0.536	4.404590500585116	
204451	10	4	1	symm8.bmp	symmetric	1	1	0	1	16	0	0.77	0.642	4.404590500585116	
204451	10	4	2	symm39.bmp	nonsymmetric	1	0	0	16	1	0	0.619	0.987	4.404590500585116	
204451	10	4	3	symm22.bmp	symmetric	1	1	0	8	6	0	0.758	0.632	4.404590500585116	
204451	10	4	4	symm37.bmp	nonsymmetric	0	1	0	6	8	0	0.695	0.846	4.404590500585116	
204451	11	4	1	symm35.bmp	nonsymmetric	1	0	0	1	1	1	0.903	0.512	4.404590500585116	
