SUBJNO	BLOCKNUM	BLOCKSIZE	NUMINBLOCK	TERM1	OP	TERM2	TERM3	ANSWER	PROBE	PROBETYPE	DIFFIC	MATHRESP	MATHACC	TIMEOUT	TBRLETTER	TYPED	RECALLED	MATHTIME	TFTIME	MAXTIME	
170650	6	5	3	9	*	5	4	49	49	1	4	NA	1	0	L	l	1	1.736	1.345	8.776941242074887	
170650	6	5	4	8	*	9	-2	70	70	1	4	NA	1	0	S	s	1	1.593	0.952	8.776941242074887	
170650	6	5	5	4	*	5	8	28	20	0	3	NA	1	0	K	k	1	2.247	1.097	8.776941242074887	
170650	7	7	1	5	*	7	6	41	34	0	3	NA	1	0	P	p	1	2.374	1.387	8.776941242074887	
170650	7	7	2	4	*	4	-4	12	12	1	2	NA	1	0	R	q	0	2.58	1.901	8.776941242074887	
170650	7	7	3	3	/	3	8	9	15	0	1	NA	1	0	J	r	0	2.204	1.226	8.776941242074887	
170650	7	7	4	2	*	4	9	17	17	1	1	NA	1	0	T	l	0	1.606	1.25	8.776941242074887	
170650	7	7	5	3	*	6	4	22	22	1	2	NA	1	0	K	k	1	2.673	1.305	8.776941242074887	
170650	7	7	6	9	*	7	2	65	65	1	4	NA	0	0	L	l	1	2.983	1.529	8.776941242074887	
170650	7	7	7	8	/	1	4	12	7	0	1	NA	1	0	H	h	1	4.604	1.873	8.776941242074887	
170650	8	5	1	3	*	3	-4	5	14	0	1	NA	1	0	F	f	1	1.771	1.477	8.776941242074887	
170650	8	5	2	6	*	5	-4	26	26	1	3	NA	0	0	L	l	1	1.44	1.756	8.776941242074887	
170650	8	5	3	7	*	3	-6	15	15	1	3	NA	1	0	T	t	1	1.766	1.127	8.776941242074887	
170650	8	5	4	1	*	7	7	14	8	0	1	NA	1	0	N	n	1	1.771	1.092	8.776941242074887	
170650	8	5	5	9	*	3	7	34	39	0	3	NA	0	0	Q	q	1	2.127	1.802	8.776941242074887	
170650	9	4	1	8	*	3	6	30	39	0	3	NA	1	0	N	n	1	1.723	1.09	8.776941242074887	
170650	9	4	2	9	*	6	3	57	57	1	4	NA	1	0	H	h	1	2.128	3.519	8.776941242074887	
170650	9	4	3	6	*	2	4	16	9	0	2	NA	1	0	T	t	1	1.878	1.085	8.776941242074887	
170650	9	4	4	8	*	5	6	46	46	1	4	NA	1	0	Y	y	1	2.142	1.17	8.776941242074887	
170650	10	3	1	3	*	4	-4	8	13	0	2	NA	1	0	N	n	1	1.674	1.273	8.776941242074887	
170650	10	3	2	9	/	3	2	5	5	1	1	NA	1	0	L	l	1	2.877	0.922	8.776941242074887	
170650	10	3	3	6	*	4	8	32	36	0	3	NA	1	0	K	k	1	1.594	1.483	8.776941242074887	
170650	11	6	1	4	*	7	-7	21	21	1	3	NA	0	0	F	f	1	1.778	1.433	8.776941242074887	
170650	11	6	2	7	/	1	5	12	12	1	1	NA	1	0	T	t	1	1.548	0.881	8.776941242074887	
170650	11	6	3	5	*	3	4	19	20	0	2	NA	1	0	N	n	1	1.425	1.09	8.776941242074887	
170650	11	6	4	8	*	8	-8	56	63	0	4	NA	1	0	P	p	1	2.767	1.866	8.776941242074887	
170650	11	6	5	6	*	3	3	21	20	0	2	NA	1	0	R	r	1	2.843	1.448	8.776941242074887	
170650	11	6	6	5	*	5	-9	16	16	1	3	NA	1	0	S	s	1	2.144	1.419	8.776941242074887	
170650	12	7	1	5	*	6	5	35	35	1	3	NA	1	0	Q	q	1	2.135	0.91	8.776941242074887	
170650	12	7	2	6	/	1	8	14	20	0	1	NA	1	0	Y	y	1	2.204	2.229	8.776941242074887	
170650	12	7	3	3	*	2	4	10	2	0	1	NA	1	0	H	s	0	1.673	2.722	8.776941242074887	
170650	12	7	4	5	*	4	2	22	22	1	3	NA	1	0	T	t	1	1.328	1.001	8.776941242074887	
170650	12	7	5	8	*	2	-9	7	7	1	2	NA	1	0	J	s	0	1.966	1.728	8.776941242074887	
170650	12	7	6	4	/	1	-3	1	1	1	1	NA	1	0	S	q	0	2.983	1.028	8.776941242074887	
170650	12	7	7	6	*	6	-9	27	30	0	3	NA	1	0	L	y	0	2.344	1.619	8.776941242074887	
170650	13	6	1	4	*	8	1	33	33	1	3	NA	1	0	Q	q	1	2.048	1.563	8.776941242074887	
170650	13	6	2	1	*	3	8	11	11	1	1	NA	1	0	N	u	0	1.842	0.634	8.776941242074887	
170650	13	6	3	2	/	2	8	9	6	0	1	NA	1	0	K	n	0	2.827	1.22	8.776941242074887	
170650	13	6	4	2	*	2	-3	1	1	1	1	NA	1	0	F	h	0	1.565	1.016	8.776941242074887	
170650	13	6	5	5	*	2	4	14	7	0	2	NA	1	0	Y	y	1	3.89	1.674	8.776941242074887	
170650	13	6	6	4	*	2	9	17	18	0	1	NA	1	0	L	l	1	2.172	1.125	8.776941242074887	
170650	14	5	1	9	*	2	-3	15	10	0	2	NA	1	0	Q	q	1	1.642	1.239	8.776941242074887	
170650	14	5	2	1	*	6	1	7	7	1	1	NA	1	0	L	l	1	1.607	1.368	8.776941242074887	
170650	14	5	3	4	/	2	2	4	3	0	1	NA	1	0	T	t	1	1.86	1.252	8.776941242074887	
170650	14	5	4	7	*	6	-5	37	37	1	4	NA	1	0	K	h	0	1.405	2.669	8.776941242074887	
170650	14	5	5	9	*	4	2	38	41	0	3	NA	1	0	S	l	0	2.253	1.323	8.776941242074887	
170650	15	3	1	7	*	2	6	20	20	1	2	NA	1	0	L	l	1	1.753	0.949	8.776941242074887	
170650	15	3	2	8	/	2	8	12	9	0	1	NA	1	0	T	y	0	2.231	1.23	8.776941242074887	
170650	15	3	3	5	/	1	-3	2	2	1	1	NA	1	0	F	f	1	1.767	0.862	8.776941242074887	
170650	16	7	1	6	*	9	2	56	56	1	4	NA	1	0	Y	l	0	2.097	1.949	8.776941242074887	
170650	16	7	2	3	*	8	-2	22	26	0	3	NA	1	0	H	r	0	1.67	2.468	8.776941242074887	
170650	16	7	3	9	*	9	-2	79	73	0	4	NA	1	0	R	j	0	2.266	1.76	8.776941242074887	
170650	16	7	4	8	*	4	8	40	36	0	3	NA	1	0	P	h	0	2.001	1.325	8.776941242074887	
170650	16	7	5	2	*	6	2	14	14	1	2	NA	1	0	J	y	0	2.033	0.995	8.776941242074887	
170650	16	7	6	6	/	6	6	7	7	1	1	NA	1	0	F	q	0	4.079	1.283	8.776941242074887	
170650	16	7	7	3	*	9	-6	21	21	1	3	NA	1	0	Q	f	0	4.357	1.607	8.776941242074887	
170650	17	4	1	2	*	3	6	12	12	1	1	NA	1	0	L	l	1	1.831	1.199	8.776941242074887	
170650	17	4	2	5	/	5	7	8	8	1	1	NA	1	0	N	n	1	2.017	2.044	8.776941242074887	
170650	17	4	3	9	*	8	5	77	74	0	4	NA	1	0	Y	y	1	2.046	1.262	8.776941242074887	
170650	17	4	4	2	*	8	-8	8	4	0	2	NA	1	0	F	f	1	2.141	1.334	8.776941242074887	
