SUBJNO	BLOCKNUM	BLOCKSIZE	NUMINBLOCK	TERM1	OP	TERM2	TERM3	ANSWER	PROBE	PROBETYPE	DIFFIC	MATHRESP	MATHACC	TIMEOUT	TBRLETTER	TYPED	RECALLED	MATHTIME	TFTIME	MAXTIME	
110126	Cal	15	1	7	*	7	4	53	53	1	4	1	1	0	-	NA	-1	1.649	1.048	10	
110126	Cal	15	2	6	/	2	1	4	4	1	1	1	1	0	-	NA	-1	1.565	1.001	10	
110126	Cal	15	3	7	*	9	6	69	69	1	4	1	1	0	-	NA	-1	1.31	0.841	10	
110126	Cal	15	4	1	*	2	2	4	5	0	1	0	1	0	-	NA	-1	1.031	0.953	10	
110126	Cal	15	5	9	/	1	4	13	8	0	1	0	1	0	-	NA	-1	1.12	1.368	10	
110126	Cal	15	6	1	*	4	4	8	8	1	1	1	1	0	-	NA	-1	1.028	0.928	10	
110126	Cal	15	7	4	*	6	2	26	26	1	3	1	1	0	-	NA	-1	0.917	0.929	10	
110126	Cal	15	8	6	*	8	9	57	59	0	4	0	1	0	-	NA	-1	1.154	1.057	10	
110126	Cal	15	9	5	*	9	-1	44	39	0	4	0	1	0	-	NA	-1	1.345	1.096	10	
110126	Cal	15	10	9	/	9	3	4	4	1	1	0	0	0	-	NA	-1	0.895	1.345	10	
110126	Cal	15	11	4	*	9	-1	35	38	0	3	0	1	0	-	NA	-1	1.917	1.369	10	
110126	Cal	15	12	3	*	5	-9	6	6	1	2	1	1	0	-	NA	-1	1.193	1.313	10	
110126	Cal	15	13	8	/	4	2	4	4	1	1	0	0	0	-	NA	-1	1.196	1.456	10	
110126	Cal	15	14	5	*	8	4	44	53	0	4	0	1	0	-	NA	-1	1.129	1.008	10	
110126	Cal	15	15	6	*	7	-6	36	29	0	4	0	1	0	-	NA	-1	1.091	1.513	10	
110126	Prac1	2	1	6	/	3	1	3	11	0	1	0	1	0	P	p	1	1.918	1.121	3.303489422725481	
110126	Prac1	2	2	7	*	5	-9	26	26	1	3	1	1	0	N	n	1	1.531	1.497	3.303489422725481	
110126	Prac2	3	1	2	*	7	-3	11	11	1	2	1	1	0	T	t	1	1.539	1.153	3.303489422725481	
110126	Prac2	3	2	2	*	9	-1	17	17	1	2	1	1	0	K	k	1	1.344	1.136	3.303489422725481	
110126	Prac2	3	3	8	*	7	-6	50	43	0	4	0	1	0	J	j	1	1.411	1.008	3.303489422725481	
110126	3	6	1	1	*	5	3	8	8	1	1	1	1	0	N	n	1	1.716	0.952	3.303489422725481	
110126	3	6	2	4	*	3	5	17	21	0	2	0	1	0	S	s	1	1.16	1.048	3.303489422725481	
110126	3	6	3	7	/	7	8	9	1	0	1	NA	0	1	Y	y	1	3.303489422725481	0	3.303489422725481	
110126	3	6	4	1	*	9	-2	7	7	1	1	1	1	0	J	p	0	1.351	1.321	3.303489422725481	
110126	3	6	5	4	/	4	2	3	3	1	1	1	1	0	P	j	0	1.339	1.273	3.303489422725481	
110126	3	6	6	7	*	4	-7	21	16	0	3	0	1	0	K	k	1	1.428	1.096	3.303489422725481	
110126	4	4	1	1	/	1	2	3	7	0	1	0	1	0	L	l	1	1.003	1.016	3.303489422725481	
110126	4	4	2	2	/	1	5	7	7	1	1	1	1	0	F	f	1	0.882	1.544	3.303489422725481	
110126	4	4	3	3	/	1	3	6	11	0	1	0	1	0	K	k	1	0.985	0.944	3.303489422725481	
110126	4	4	4	2	*	5	9	19	19	1	2	1	1	0	T	t	1	0.882	0.921	3.303489422725481	
110126	5	3	1	8	*	6	-9	39	41	0	4	1	0	0	L	l	1	1.455	1.368	3.303489422725481	
110126	5	3	2	1	*	8	6	14	14	1	1	1	1	0	N	n	1	1.134	1.088	3.303489422725481	
110126	5	3	3	7	*	8	1	57	63	0	4	0	1	0	P	p	1	1.029	0.976	3.303489422725481	
110126	6	5	1	3	*	7	5	26	26	1	3	1	1	0	N	n	1	1.456	1.2	3.303489422725481	
110126	6	5	2	8	/	8	8	9	12	0	1	0	1	0	Y	y	1	1.107	0.937	3.303489422725481	
110126	6	5	3	9	*	5	4	49	42	0	4	0	1	0	T	t	1	1.145	0.993	3.303489422725481	
110126	6	5	4	8	*	9	-7	65	65	1	4	1	1	0	P	p	1	1.13	1.416	3.303489422725481	
110126	6	5	5	4	*	5	3	23	23	1	3	1	1	0	F	f	1	1.123	1.145	3.303489422725481	
110126	7	7	1	5	*	7	-3	32	32	1	3	1	1	0	Y	y	1	1.247	1.289	3.303489422725481	
110126	7	7	2	4	*	4	-1	15	21	0	2	0	1	0	R	r	1	0.32	1.289	3.303489422725481	
110126	7	7	3	3	/	3	9	10	18	0	1	0	1	0	T	t	1	0.719	2.208	3.303489422725481	
110126	7	7	4	2	*	4	-1	7	7	1	1	0	0	0	H	h	1	0.346	2.536	3.303489422725481	
110126	7	7	5	3	*	6	-2	16	16	1	2	1	1	0	Q	q	1	1.294	0.961	3.303489422725481	
110126	7	7	6	9	*	7	7	70	61	0	4	0	1	0	L	l	1	2.01	0.969	3.303489422725481	
110126	7	7	7	8	/	1	-4	4	6	0	1	0	1	0	J	k	0	1.922	1.041	3.303489422725481	
110126	8	5	1	3	*	3	-6	3	9	0	1	0	1	0	R	r	1	1.02	1.088	3.303489422725481	
110126	8	5	2	6	*	5	-8	22	22	1	3	1	1	0	L	l	1	1.439	1.441	3.303489422725481	
110126	8	5	3	7	*	3	-5	16	16	1	3	NA	0	1	Y	y	1	3.303489422725481	0	3.303489422725481	
110126	8	5	4	1	*	7	4	11	3	0	1	0	1	0	P	p	1	1.334	1.032	3.303489422725481	
110126	8	5	5	9	*	3	1	28	35	0	3	0	1	0	K	k	1	1.141	1.001	3.303489422725481	
110126	9	4	1	8	*	3	-1	23	23	1	3	1	1	0	K	k	1	0.75	1.393	3.303489422725481	
110126	9	4	2	9	*	6	5	59	59	1	4	1	1	0	Q	q	1	0.753	1.32	3.303489422725481	
110126	9	4	3	6	*	2	-2	10	11	0	2	0	1	0	R	r	1	0.766	1.008	3.303489422725481	
110126	9	4	4	8	*	5	-1	39	37	0	4	0	1	0	F	f	1	0.877	0.945	3.303489422725481	
110126	10	3	1	3	*	4	8	20	27	0	2	0	1	0	N	n	1	1.415	0.92	3.303489422725481	
110126	10	3	2	9	/	3	1	4	8	0	1	0	1	0	L	l	1	1.743	0.969	3.303489422725481	
110126	10	3	3	6	*	4	-4	20	20	1	3	1	1	0	H	h	1	1.082	1.001	3.303489422725481	
110126	11	6	1	4	*	7	-7	21	23	0	3	0	1	0	H	h	1	1.533	0.928	3.303489422725481	
110126	11	6	2	7	/	1	3	10	14	0	1	0	1	0	F	k	0	0.849	1.048	3.303489422725481	
110126	11	6	3	5	*	3	6	21	21	1	2	1	1	0	K	f	0	1.005	0.952	3.303489422725481	
110126	11	6	4	8	*	8	-3	61	54	0	4	0	1	0	J	j	1	1.02	1.049	3.303489422725481	
110126	11	6	5	6	*	3	-1	17	17	1	2	1	1	0	R	r	1	0.935	1.129	3.303489422725481	
110126	11	6	6	5	*	5	-4	21	21	1	3	1	1	0	Q	q	1	1.509	1.689	3.303489422725481	
110126	12	7	1	5	*	6	9	39	39	1	3	1	1	0	T	t	1	1.261	1.113	3.303489422725481	
