SUBJNO	BLOCKNUM	BLOCKSIZE	NUMINBLOCK	TERM1	OP	TERM2	TERM3	ANSWER	PROBE	PROBETYPE	DIFFIC	MATHRESP	MATHACC	TIMEOUT	TBRLETTER	TYPED	RECALLED	MATHTIME	TFTIME	MAXTIME	
101609	Cal	15	1	7	*	7	3	52	61	0	4	0	1	0	-	NA	-1	4.133	0.89	10	
101609	Cal	15	2	6	/	2	5	8	5	0	1	0	1	0	-	NA	-1	2.63	0.897	10	
101609	Cal	15	3	7	*	9	3	66	74	0	4	0	1	0	-	NA	-1	2.118	0.874	10	
101609	Cal	15	4	1	*	2	1	3	3	1	1	1	1	0	-	NA	-1	1.302	0.866	10	
101609	Cal	15	5	9	/	1	-6	3	3	1	1	1	1	0	-	NA	-1	1.919	1.059	10	
101609	Cal	15	6	1	*	4	8	12	12	1	1	1	1	0	-	NA	-1	0.447	1.466	10	
101609	Cal	15	7	4	*	6	-4	20	15	0	3	1	0	0	-	NA	-1	0.274	1.354	10	
101609	Cal	15	8	6	*	8	9	57	65	0	4	0	1	0	-	NA	-1	4.839	0.89	10	
101609	Cal	15	9	5	*	9	-9	36	36	1	4	1	1	0	-	NA	-1	4.801	0.77	10	
101609	Cal	15	10	9	/	9	7	8	8	1	1	0	0	0	-	NA	-1	3.489	1.178	10	
101609	Cal	15	11	4	*	9	1	37	32	0	3	0	1	0	-	NA	-1	1.87	1.001	10	
101609	Cal	15	12	3	*	5	8	23	23	1	2	1	1	0	-	NA	-1	2.69	0.73	10	
101609	Cal	15	13	8	/	4	8	10	8	0	1	0	1	0	-	NA	-1	2.692	0.846	10	
101609	Cal	15	14	5	*	8	-2	38	38	1	4	1	1	0	-	NA	-1	1.985	0.706	10	
101609	Cal	15	15	6	*	7	5	47	48	0	4	0	1	0	-	NA	-1	2.822	2.041	10	
101609	Prac1	2	1	6	/	3	9	11	10	0	1	0	1	0	F	f	1	3.978	1.052	6.852386327241049	
101609	Prac1	2	2	7	*	5	6	41	41	1	3	1	1	0	Y	y	1	4.399	0.777	6.852386327241049	
