SUBN	TRIAL	STUDY.TEST	WORD1	WORD2	POINTS	WORD2RESP	ACC	
104738	1	STUDY	demand	take	3	NA	NA	
104738	2	STUDY	damp	stink	0	NA	NA	
104738	3	STUDY	chief	major	2	NA	NA	
104738	4	STUDY	choose	freedom	3	NA	NA	
104738	5	STUDY	paint	smell	1	NA	NA	
104738	6	STUDY	space	black	0	NA	NA	
104738	7	STUDY	mask	scuba	5	NA	NA	
104738	8	STUDY	stalk	kill	2	NA	NA	
104738	9	STUDY	peel	apple	3	NA	NA	
104738	10	STUDY	shame	abuse	2	NA	NA	
104738	11	STUDY	stay	home	4	NA	NA	
104738	12	STUDY	beat	blend	5	NA	NA	
104738	13	STUDY	piano	man	4	NA	NA	
104738	14	STUDY	sleeve	jacket	4	NA	NA	
104738	15	STUDY	bath	house	3	NA	NA	
104738	16	STUDY	curve	girl	5	NA	NA	
104738	17	STUDY	search	lost	1	NA	NA	
104738	18	STUDY	dizzy	confuse	4	NA	NA	
104738	19	STUDY	circus	lion	4	NA	NA	
104738	20	STUDY	defeat	battle	2	NA	NA	
104738	21	STUDY	build	add	1	NA	NA	
104738	22	STUDY	dawn	night	1	NA	NA	
104738	23	STUDY	grave	bad	5	NA	NA	
104738	24	STUDY	throw	move	3	NA	NA	
104738	25	STUDY	spool	pool	1	NA	NA	
104738	26	STUDY	saint	priest	0	NA	NA	
104738	27	STUDY	shop	keeper	3	NA	NA	
104738	28	STUDY	collar	blouse	1	NA	NA	
104738	29	STUDY	snake	ugly	5	NA	NA	
104738	30	STUDY	marry	family	3	NA	NA	
104738	31	STUDY	crowd	big	4	NA	NA	
104738	32	STUDY	tale	end	2	NA	NA	
104738	33	STUDY	coast	float	5	NA	NA	
104738	34	STUDY	bead	rain	4	NA	NA	
104738	35	STUDY	marsh	field	4	NA	NA	
104738	36	STUDY	grove	group	0	NA	NA	
104738	37	STUDY	contact	apart	2	NA	NA	
104738	38	STUDY	beer	taste	0	NA	NA	
104738	39	STUDY	barrel	drum	2	NA	NA	
104738	40	STUDY	vacate	evacuate	0	NA	NA	
104738	41	STUDY	coin	bill	0	NA	NA	
104738	42	STUDY	cost	lot	3	NA	NA	
104738	43	STUDY	party	friend	2	NA	NA	
104738	44	STUDY	taboo	norm	1	NA	NA	
104738	45	STUDY	artist	picture	1	NA	NA	
104738	46	STUDY	tomato	hot	4	NA	NA	
104738	47	STUDY	maid	honor	2	NA	NA	
104738	48	STUDY	tumble	mat	5	NA	NA	
104738	49	STUDY	math	test	0	NA	NA	
104738	50	STUDY	support	love	0	NA	NA	
104738	51	STUDY	stare	rude	3	NA	NA	
104738	52	STUDY	grow	rise	1	NA	NA	
104738	53	STUDY	student	stress	5	NA	NA	
104738	54	STUDY	pig	dirt	5	NA	NA	
104738	1	TEST	shame	abuse	2	skip	0	
104738	2	TEST	search	lost	1	skip	0	
104738	3	TEST	bead	rain	4	skip	0	
104738	4	TEST	stare	rude	3	skip	0	
104738	5	TEST	coast	float	5	skip	0	
104738	6	TEST	curve	girl	5	girl	1	
104738	7	TEST	grow	rise	1	skip	0	
104738	8	TEST	artist	picture	1	skip	0	
104738	9	TEST	paint	smell	1	skip	0	
104738	10	TEST	mask	scuba	5	skip	0	
104738	11	TEST	party	friend	2	skip	0	
104738	12	TEST	dizzy	confuse	4	skip	0	
104738	13	TEST	math	test	0	skip	0	
104738	14	TEST	spool	pool	1	skip	0	
104738	15	TEST	dawn	night	1	skip	0	
104738	16	TEST	grove	group	0	skip	0	
104738	17	TEST	beat	blend	5	skip	0	
104738	18	TEST	barrel	drum	2	skip	0	
104738	19	TEST	throw	move	3	skip	0	
104738	20	TEST	student	stress	5	stress	1	
104738	21	TEST	snake	ugly	5	ugly	1	
104738	22	TEST	tale	end	2	skip	0	
104738	23	TEST	vacate	evacuate	0	evacuate	1	
104738	24	TEST	sleeve	jacket	4	collar	0	
104738	25	TEST	space	black	0	skip	0	
104738	26	TEST	build	add	1	skip	0	
104738	27	TEST	taboo	norm	1	skip	0	
104738	28	TEST	bath	house	3	skip	0	
104738	29	TEST	peel	apple	3	skip	0	
104738	30	TEST	damp	stink	0	skip	0	
104738	31	TEST	coin	bill	0	skip	0	
104738	32	TEST	contact	apart	2	skip	0	
104738	33	TEST	maid	honor	2	skip	0	
104738	34	TEST	grave	bad	5	bad	1	
104738	35	TEST	marry	family	3	skip	0	
104738	36	TEST	circus	lion	4	skip	0	
104738	37	TEST	cost	lot	3	skip	0	
104738	38	TEST	piano	man	4	man	1	
104738	39	TEST	stay	home	4	skip	0	
104738	40	TEST	tumble	mat	5	skip	0	
104738	41	TEST	shop	keeper	3	skip	0	
104738	42	TEST	chief	major	2	skip	0	
104738	43	TEST	crowd	big	4	skip	0	
104738	44	TEST	beer	taste	0	skip	0	
104738	45	TEST	pig	dirt	5	dirt	1	
104738	46	TEST	collar	blouse	1	sleeve	0	
104738	47	TEST	stalk	kill	2	kill	1	
104738	48	TEST	tomato	hot	4	skip	0	
104738	49	TEST	demand	take	3	skip	0	
104738	50	TEST	marsh	field	4	skip	0	
104738	51	TEST	choose	freedom	3	skip	0	
104738	52	TEST	support	love	0	skip	0	
104738	53	TEST	saint	priest	0	skip	0	
104738	54	TEST	defeat	battle	2	skip	0	
