Subject	BlockNum	BlockSize	NumInBlock	Image	SymmCorrect	SymmResp	SymmAcc	Timeout	Target	TargetResp	Acc	ViewTime	YNTime	MaxTime	
155709	SqPrac1	2	1	NA	NA	NA	NA	NA	15	15	1	NA	NA	10	
155709	SqPrac1	2	2	NA	NA	NA	NA	NA	14	14	1	NA	NA	10	
155709	SqPrac2	3	1	NA	NA	NA	NA	NA	6	6	1	NA	NA	10	
155709	SqPrac2	3	2	NA	NA	NA	NA	NA	9	9	1	NA	NA	10	
155709	SqPrac2	3	3	NA	NA	NA	NA	NA	16	16	1	NA	NA	10	
155709	Symm1	6	1	pracsymm6.bmp	symmetric	1	1	0	NA	NA	NA	2.132	1.099	10	
155709	Symm1	6	2	pracsymm15.bmp	nonsymmetric	0	1	0	NA	NA	NA	1.676	1.552	10	
155709	Symm1	6	3	pracsymm3.bmp	symmetric	1	1	0	NA	NA	NA	1.635	0.801	10	
155709	Symm1	6	4	pracsymm13.bmp	nonsymmetric	0	1	0	NA	NA	NA	1.382	0.817	10	
155709	Symm1	6	5	pracsymm12.bmp	nonsymmetric	1	0	0	NA	NA	NA	0.956	0.672	10	
155709	Symm1	6	6	pracsymm10.bmp	nonsymmetric	0	1	0	NA	NA	NA	1.33	0.738	10	
155709	CombPrac1	2	1	pracsymm9.bmp	nonsymmetric	0	1	0	5	5	1	1.215	1.507	10	
155709	CombPrac1	2	2	pracsymm4.bmp	symmetric	1	1	0	16	16	1	1.155	1.195	10	
155709	CombPrac2	3	1	pracsymm5.bmp	symmetric	1	1	0	14	14	1	1.074	0.857	10	
155709	CombPrac2	3	2	pracsymm14.bmp	nonsymmetric	0	1	0	15	15	1	1.053	1.033	10	
155709	CombPrac2	3	3	pracsymm8.bmp	nonsymmetric	0	1	0	16	16	1	1.196	0.881	10	
155709	1	3	1	symm40.bmp	nonsymmetric	0	1	0	4	4	1	1.732	0.905	3.642990987623471	
155709	1	3	2	symm17.bmp	symmetric	0	0	0	14	14	1	1.21	1.089	3.642990987623471	
155709	1	3	3	symm19.bmp	symmetric	1	1	0	9	9	1	0.911	0.633	3.642990987623471	
155709	2	2	1	symm23.bmp	symmetric	1	1	0	4	4	1	1.294	0.562	3.642990987623471	
155709	2	2	2	symm33.bmp	nonsymmetric	0	1	0	12	12	1	1.284	0.897	3.642990987623471	
155709	3	5	1	symm1.bmp	symmetric	1	1	0	1	1	1	0.921	0.953	3.642990987623471	
155709	3	5	2	symm36.bmp	nonsymmetric	0	1	0	14	14	1	1.425	0.954	3.642990987623471	
155709	3	5	3	symm3.bmp	symmetric	1	1	0	16	16	1	1.137	0.625	3.642990987623471	
155709	3	5	4	symm32.bmp	nonsymmetric	0	1	0	11	11	1	1.026	0.745	3.642990987623471	
155709	3	5	5	symm9.bmp	symmetric	1	1	0	10	10	1	1.38	1.633	3.642990987623471	
155709	4	2	1	symm10.bmp	symmetric	1	1	0	13	13	1	1.428	1.393	3.642990987623471	
155709	4	2	2	symm48.bmp	nonsymmetric	0	1	0	12	12	1	1.514	0.953	3.642990987623471	
155709	5	3	1	symm8.bmp	symmetric	1	1	0	15	15	1	1.264	0.802	3.642990987623471	
155709	5	3	2	symm20.bmp	symmetric	1	1	0	7	7	1	1.339	0.817	3.642990987623471	
155709	5	3	3	symm43.bmp	nonsymmetric	0	1	0	10	10	1	0.981	1.456	3.642990987623471	
155709	6	4	1	symm37.bmp	nonsymmetric	0	1	0	16	16	1	1.008	0.786	3.642990987623471	
155709	6	4	2	symm29.bmp	nonsymmetric	0	1	0	4	4	1	1.256	1.562	3.642990987623471	
155709	6	4	3	symm39.bmp	nonsymmetric	0	1	0	2	2	1	1.143	0.801	3.642990987623471	
155709	6	4	4	symm22.bmp	symmetric	1	1	0	3	3	1	0.974	0.593	3.642990987623471	
155709	7	4	1	symm34.bmp	nonsymmetric	0	1	0	11	11	1	0.977	0.89	3.642990987623471	
155709	7	4	2	symm11.bmp	symmetric	1	1	0	7	7	1	0.838	1.169	3.642990987623471	
155709	7	4	3	symm4.bmp	symmetric	1	1	0	6	2	0	1.157	0.961	3.642990987623471	
155709	7	4	4	symm13.bmp	symmetric	1	1	0	2	0	0	1.12	0.689	3.642990987623471	
155709	8	5	1	symm2.bmp	symmetric	1	1	0	9	9	1	1.667	0.675	3.642990987623471	
