Subject	BlockNum	BlockSize	NumInBlock	Image	SymmCorrect	SymmResp	SymmAcc	Timeout	Target	TargetResp	Acc	ViewTime	YNTime	MaxTime	
091828	SqPrac1	2	1	NA	NA	NA	NA	NA	10	10	1	NA	NA	10	
091828	SqPrac1	2	2	NA	NA	NA	NA	NA	12	12	1	NA	NA	10	
091828	SqPrac2	3	1	NA	NA	NA	NA	NA	10	10	1	NA	NA	10	
091828	SqPrac2	3	2	NA	NA	NA	NA	NA	4	4	1	NA	NA	10	
091828	SqPrac2	3	3	NA	NA	NA	NA	NA	5	5	1	NA	NA	10	
091828	Symm1	6	1	pracsymm12.bmp	nonsymmetric	0	1	0	NA	NA	NA	6.254	1.489	10	
091828	Symm1	6	2	pracsymm8.bmp	nonsymmetric	0	1	0	NA	NA	NA	1.458	0.801	10	
091828	Symm1	6	3	pracsymm11.bmp	nonsymmetric	1	0	0	NA	NA	NA	2.44	0.768	10	
091828	Symm1	6	4	pracsymm6.bmp	symmetric	1	1	0	NA	NA	NA	2.093	0.776	10	
091828	Symm1	6	5	pracsymm5.bmp	symmetric	1	1	0	NA	NA	NA	2.76	0.64	10	
091828	Symm1	6	6	pracsymm4.bmp	symmetric	1	1	0	NA	NA	NA	2.252	0.768	10	
091828	CombPrac1	2	1	pracsymm15.bmp	nonsymmetric	0	1	0	15	15	1	3.42	1.113	10	
091828	CombPrac1	2	2	pracsymm3.bmp	symmetric	1	1	0	2	1	0	2.451	2.232	10	
091828	CombPrac2	3	1	pracsymm10.bmp	nonsymmetric	0	1	0	11	11	1	1.006	1.103	10	
091828	CombPrac2	3	2	pracsymm7.bmp	symmetric	1	1	0	4	4	1	1.025	1.032	10	
091828	CombPrac2	3	3	pracsymm13.bmp	nonsymmetric	0	1	0	6	6	1	0.943	0.737	10	
091828	1	5	1	symm24.bmp	symmetric	1	1	0	3	3	1	3.315	1.2	7.743529592962895	
091828	1	5	2	symm2.bmp	symmetric	1	1	0	1	5	0	0.977	0.704	7.743529592962895	
091828	1	5	3	symm41.bmp	nonsymmetric	0	1	0	13	10	0	0.988	0.809	7.743529592962895	
091828	1	5	4	symm4.bmp	symmetric	1	1	0	5	11	0	0.108	0.744	7.743529592962895	
091828	1	5	5	symm15.bmp	symmetric	1	1	0	12	16	0	0.908	1.032	7.743529592962895	
091828	2	4	1	symm42.bmp	nonsymmetric	0	1	0	3	3	1	0.977	0.847	7.743529592962895	
091828	2	4	2	symm20.bmp	symmetric	1	1	0	8	8	1	0.824	0.665	7.743529592962895	
091828	2	4	3	symm23.bmp	symmetric	0	0	0	9	5	0	0.702	1.264	7.743529592962895	
