SUBJNO	BLOCKNUM	BLOCKSIZE	NUMINBLOCK	ITEMID	ANSWER	TFRESP	TFACC	TIMEOUT	TBRLETTER	TYPED	RECALLED	READTIME	TFTIME	MAXTIME	
100247	Cal	15	1	silver	1	1	1	0	-	NA	-1	2.292	1.026	10	
100247	Cal	15	2	tennis	0	0	1	0	-	NA	-1	1.783	1.185	10	
100247	Cal	15	3	quarter	0	0	1	0	-	NA	-1	2.881	1.68	10	
100247	Cal	15	4	mountain	1	1	1	0	-	NA	-1	2.362	1.206	10	
100247	Cal	15	5	juice	0	0	1	0	-	NA	-1	2.041	1.272	10	
100247	Cal	15	6	nephew	0	0	1	0	-	NA	-1	1.89	1.72	10	
100247	Cal	15	7	spoon	0	0	1	0	-	NA	-1	1.768	1.24	10	
100247	Cal	15	8	deer	1	1	1	0	-	NA	-1	1.872	1.241	10	
100247	Cal	15	9	corn	0	0	1	0	-	NA	-1	2.115	1.115	10	
100247	Cal	15	10	gray	1	1	1	0	-	NA	-1	1.181	1.529	10	
100247	Cal	15	11	flute	0	0	1	0	-	NA	-1	1.714	0.889	10	
100247	Cal	15	12	cousin	0	0	1	0	-	NA	-1	4.984	1.273	10	
100247	Cal	15	13	boat	1	1	1	0	-	NA	-1	1.69	1.315	10	
100247	Cal	15	14	island	1	1	1	0	-	NA	-1	2.266	1.353	10	
100247	Cal	15	15	screw	0	0	1	0	-	NA	-1	2.104	0.844	10	
100247	Prac1	2	1	cabin	0	NA	0	1	Y	y	1	5.723394079105398	0	5.723394079105398	
100247	Prac1	2	2	egg	1	1	1	0	R	r	1	1.771	1.034	5.723394079105398	
100247	Prac2	2	1	robe	0	0	1	0	F	f	1	2.963	1.106	5.723394079105398	
100247	Prac2	2	2	garlic	0	0	1	0	J	j	1	1.734	1.621	5.723394079105398	
100247	3	6	1	rabbit	0	0	1	0	F	f	1	2.395	1.457	5.723394079105398	
100247	3	6	2	door	1	1	1	0	S	s	1	1.58	1.265	5.723394079105398	
100247	3	6	3	emerald	1	1	1	0	P	p	1	1.505	1.201	5.723394079105398	
100247	3	6	4	sweater	0	0	1	0	H	h	1	1.657	1.791	5.723394079105398	
100247	3	6	5	gasoline	0	0	1	0	R	r	1	2.606	1.304	5.723394079105398	
100247	3	6	6	hail	1	1	1	0	K	k	1	4.503	1.164	5.723394079105398	
100247	4	3	1	inch	1	1	1	0	H	f	0	1.946	1.298	5.723394079105398	
100247	4	3	2	bureau	1	1	1	0	P	p	1	1.573	1.246	5.723394079105398	
100247	4	3	3	doctor	1	1	1	0	S	s	1	1.764	1.16	5.723394079105398	
100247	5	3	1	baseball	1	1	1	0	S	s	1	1.536	1	5.723394079105398	
100247	5	3	2	perch	0	0	1	0	Q	q	1	1.617	1.082	5.723394079105398	
100247	5	3	3	professor	1	1	1	0	L	l	1	1.526	0.849	5.723394079105398	
100247	6	2	1	toe	0	0	1	0	Y	y	1	1.656	1.088	5.723394079105398	
100247	6	2	2	pine	0	0	1	0	P	p	1	1.331	1.744	5.723394079105398	
100247	7	5	1	sock	1	1	1	0	J	j	1	1.606	0.913	5.723394079105398	
100247	7	5	2	week	0	0	1	0	K	k	1	1.622	1.592	5.723394079105398	
100247	7	5	3	pound	1	1	1	0	L	l	1	1.232	0.908	5.723394079105398	
100247	7	5	4	daisy	0	0	1	0	N	n	1	1.425	1.144	5.723394079105398	
100247	7	5	5	poem	1	1	1	0	S	s	1	2.296	1.914	5.723394079105398	
100247	8	4	1	orange	1	1	1	0	L	l	1	1.35	1.751	5.723394079105398	
100247	8	4	2	rose	1	1	1	0	K	k	1	1.623	1.008	5.723394079105398	
100247	8	4	3	bed	0	0	1	0	Y	y	1	1.206	1.098	5.723394079105398	
100247	8	4	4	hammer	1	1	1	0	T	t	1	1.336	0.913	5.723394079105398	
100247	9	5	1	pepper	0	0	1	0	P	p	1	1.921	1.017	5.723394079105398	
100247	9	5	2	desert	0	1	0	0	N	n	1	1.516	1.185	5.723394079105398	
100247	9	5	3	harp	0	0	1	0	Q	q	1	1.639	1.328	5.723394079105398	
100247	9	5	4	track	1	1	1	0	S	-	0	1.495	0.832	5.723394079105398	
100247	9	5	5	plumber	1	0	0	0	Y	y	1	0.395	2.743	5.723394079105398	
100247	10	2	1	coat	0	0	1	0	P	p	1	1.938	0.995	5.723394079105398	
100247	10	2	2	foot	0	0	1	0	K	k	1	1.844	0.937	5.723394079105398	
100247	11	4	1	velvet	0	0	1	0	J	j	1	2.668	1.098	5.723394079105398	
100247	11	4	2	parrot	1	1	1	0	S	s	1	1.967	0.697	5.723394079105398	
100247	11	4	3	valley	1	1	1	0	L	l	1	2.091	0.9	5.723394079105398	
100247	11	4	4	pear	0	0	1	0	Y	y	1	1.468	0.953	5.723394079105398	
100247	12	6	1	wolf	1	1	1	0	J	j	1	1.837	0.858	5.723394079105398	
100247	12	6	2	hour	1	1	1	0	Q	q	1	2.266	0.897	5.723394079105398	
100247	12	6	3	bee	1	1	1	0	P	p	1	1.779	0.794	5.723394079105398	
100247	12	6	4	carpenter	0	0	1	0	R	r	1	1.694	0.937	5.723394079105398	
100247	12	6	5	windows	1	1	1	0	F	f	1	4.218	0.777	5.723394079105398	
100247	12	6	6	canary	0	0	1	0	H	r	0	1.765	1.056	5.723394079105398	
