SUBJNO	BLOCKNUM	BLOCKSIZE	NUMINBLOCK	TERM1	OP	TERM2	TERM3	ANSWER	PROBE	PROBETYPE	DIFFIC	MATHRESP	MATHACC	TIMEOUT	TBRLETTER	TYPED	RECALLED	MATHTIME	TFTIME	MAXTIME	
085734	Cal	15	1	7	*	7	1	50	56	0	4	0	1	0	-	NA	-1	3.052	1.572	10	
085734	Cal	15	2	6	/	2	4	7	7	1	1	1	1	0	-	NA	-1	1.817	1.48	10	
085734	Cal	15	3	7	*	9	-7	56	59	0	4	0	1	0	-	NA	-1	4.933	4.057	10	
085734	Cal	15	4	1	*	2	6	8	8	1	1	1	1	0	-	NA	-1	2.461	1.226	10	
085734	Cal	15	5	9	/	1	6	15	12	0	1	0	1	0	-	NA	-1	2.103	1.308	10	
085734	Cal	15	6	1	*	4	9	13	16	0	1	0	1	0	-	NA	-1	1.61	1.262	10	
085734	Cal	15	7	4	*	6	-3	21	21	1	3	1	1	0	-	NA	-1	2.447	2.04	10	
085734	Cal	15	8	6	*	8	-1	47	39	0	4	0	1	0	-	NA	-1	1.703	1.705	10	
085734	Cal	15	9	5	*	9	7	52	52	1	4	1	1	0	-	NA	-1	3.692	1.067	10	
085734	Cal	15	10	9	/	9	7	8	8	1	1	1	1	0	-	NA	-1	2.019	1.375	10	
085734	Cal	15	11	4	*	9	-8	28	28	1	3	1	1	0	-	NA	-1	2.986	1.685	10	
085734	Cal	15	12	3	*	5	-3	12	11	0	2	0	1	0	-	NA	-1	1.18	1.89	10	
085734	Cal	15	13	8	/	4	-1	1	1	1	1	1	1	0	-	NA	-1	1.59	1.422	10	
085734	Cal	15	14	5	*	8	-7	33	33	1	4	1	1	0	-	NA	-1	2.474	1.305	10	
085734	Cal	15	15	6	*	7	8	50	45	0	4	0	1	0	-	NA	-1	2.037	1.887	10	
085734	Prac1	2	1	6	/	3	-1	1	5	0	1	0	1	0	S	s	1	1.846	1.134	7.82741851435984	
085734	Prac1	2	2	7	*	5	-9	26	26	1	3	1	1	0	L	l	1	2.7	1.311	7.82741851435984	
085734	Prac2	3	1	2	*	7	8	22	22	1	2	1	1	0	P	p	1	2.59	1.338	7.82741851435984	
085734	Prac2	3	2	2	*	9	6	24	26	0	2	1	0	0	R	r	1	2.881	2.644	7.82741851435984	
085734	Prac2	3	3	8	*	7	9	65	65	1	4	0	0	0	H	h	1	3.14	2.769	7.82741851435984	
085734	3	6	1	1	*	5	-2	3	8	0	1	0	1	0	N	n	1	1.188	3.866	7.82741851435984	
085734	3	6	2	4	*	3	2	14	14	1	2	1	1	0	H	h	1	0.878	2.415	7.82741851435984	
085734	3	6	3	7	/	7	4	5	7	0	1	0	1	0	T	t	1	2.179	1.075	7.82741851435984	
085734	3	6	4	1	*	9	-8	1	1	1	1	1	1	0	Q	q	1	1.961	1.171	7.82741851435984	
085734	3	6	5	4	/	4	6	7	2	0	1	0	1	0	S	s	1	1.992	1.026	7.82741851435984	
085734	3	6	6	7	*	4	-2	26	26	1	3	0	0	0	K	r	0	2.429	3.465	7.82741851435984	
085734	4	4	1	1	/	1	8	9	17	0	1	0	1	0	S	s	1	1.654	1.716	7.82741851435984	
085734	4	4	2	2	/	1	6	8	8	1	1	0	0	0	H	h	1	2.074	1.649	7.82741851435984	
085734	4	4	3	3	/	1	-1	2	2	1	1	1	1	0	L	l	1	3.197	1.941	7.82741851435984	
085734	4	4	4	2	*	5	3	13	17	0	2	0	1	0	J	j	1	4.718	1.487	7.82741851435984	
085734	5	3	1	8	*	6	-9	39	33	0	4	0	1	0	L	l	1	3.282	1.303	7.82741851435984	
085734	5	3	2	1	*	8	-5	3	2	0	1	0	1	0	N	n	1	1.594	1.789	7.82741851435984	
085734	5	3	3	7	*	8	-9	47	47	1	4	0	0	0	Y	y	1	1.73	1.64	7.82741851435984	
085734	6	5	1	3	*	7	-9	12	12	1	3	1	1	0	R	r	1	1.685	2.793	7.82741851435984	
085734	6	5	2	8	/	8	4	5	3	0	1	0	1	0	P	p	1	2.272	1.339	7.82741851435984	
085734	6	5	3	9	*	5	7	52	49	0	4	0	1	0	J	j	1	1.981	1.545	7.82741851435984	
085734	6	5	4	8	*	9	4	76	69	0	4	0	1	0	S	s	1	3.737	1.284	7.82741851435984	
085734	6	5	5	4	*	5	-8	12	12	1	3	0	0	0	H	h	1	0.229	1.912	7.82741851435984	
085734	7	7	1	5	*	7	8	43	43	1	3	0	0	0	H	p	0	6.325	1.224	7.82741851435984	
085734	7	7	2	4	*	4	2	18	18	1	2	1	1	0	R	j	0	1.617	2.764	7.82741851435984	
085734	7	7	3	3	/	3	3	4	11	0	1	NA	0	1	P	y	0	7.82741851435984	0	7.82741851435984	
085734	7	7	4	2	*	4	3	11	10	0	1	0	1	0	J	n	0	2.82	1.635	7.82741851435984	
085734	7	7	5	3	*	6	-3	15	12	0	2	0	1	0	Y	l	0	2.645	4.413	7.82741851435984	
085734	7	7	6	9	*	7	2	65	65	1	4	1	1	0	N	-	0	3.716	1.955	7.82741851435984	
085734	7	7	7	8	/	1	-2	6	6	1	1	1	1	0	L	-	0	3.024	0.856	7.82741851435984	
085734	8	5	1	3	*	3	3	12	12	1	1	1	1	0	K	p	0	1.73	1.384	7.82741851435984	
085734	8	5	2	6	*	5	-4	26	26	1	3	1	1	0	P	n	0	2.988	1.388	7.82741851435984	
085734	8	5	3	7	*	3	-6	15	15	1	3	1	1	0	N	q	0	3.126	1.95	7.82741851435984	
085734	8	5	4	1	*	7	-3	4	3	0	1	0	1	0	Q	s	0	1.431	1.52	7.82741851435984	
085734	8	5	5	9	*	3	6	33	36	0	3	1	0	0	S	-	0	1.595	2.054	7.82741851435984	
085734	9	4	1	8	*	3	-8	16	15	0	3	0	1	0	H	 	0	4.487	1.982	7.82741851435984	
085734	9	4	2	9	*	6	-6	48	48	1	4	1	1	0	N	 	0	3.567	1.211	7.82741851435984	
085734	9	4	3	6	*	2	1	13	13	1	2	0	0	0	R	 	0	1.868	2.26	7.82741851435984	
085734	9	4	4	8	*	5	-9	31	39	0	4	0	1	0	J	j	1	3.502	3.752	7.82741851435984	
085734	10	3	1	3	*	4	-1	11	14	0	2	0	1	0	R	r	1	1.62	3.994	7.82741851435984	
085734	10	3	2	9	/	3	5	8	7	0	1	0	1	0	Y	 	0	3.484	2.122	7.82741851435984	
085734	10	3	3	6	*	4	4	28	28	1	3	NA	0	1	F	f	1	7.82741851435984	0	7.82741851435984	
085734	11	6	1	4	*	7	-8	20	20	1	3	1	1	0	P	p	1	3.092	1.512	7.82741851435984	
