Subject	BlockNum	BlockSize	NumInBlock	Image	SymmCorrect	SymmResp	SymmAcc	Timeout	Target	TargetResp	Acc	ViewTime	YNTime	MaxTime	
092129	SqPrac1	2	1	NA	NA	NA	NA	NA	1	1	1	NA	NA	10	
092129	SqPrac1	2	2	NA	NA	NA	NA	NA	9	9	1	NA	NA	10	
092129	SqPrac2	3	1	NA	NA	NA	NA	NA	12	12	1	NA	NA	10	
092129	SqPrac2	3	2	NA	NA	NA	NA	NA	2	2	1	NA	NA	10	
092129	SqPrac2	3	3	NA	NA	NA	NA	NA	9	9	1	NA	NA	10	
092129	Symm1	6	1	pracsymm5.bmp	symmetric	1	1	0	NA	NA	NA	5.616	0.915	10	
092129	Symm1	6	2	pracsymm11.bmp	nonsymmetric	0	1	0	NA	NA	NA	5.551	0.827	10	
092129	Symm1	6	3	pracsymm10.bmp	nonsymmetric	0	1	0	NA	NA	NA	1.625	0.769	10	
092129	Symm1	6	4	pracsymm12.bmp	nonsymmetric	1	0	0	NA	NA	NA	1.04	2.082	10	
092129	Symm1	6	5	pracsymm14.bmp	nonsymmetric	0	1	0	NA	NA	NA	1.318	0.819	10	
092129	Symm1	6	6	pracsymm9.bmp	nonsymmetric	0	1	0	NA	NA	NA	0.946	0.674	10	
092129	CombPrac1	2	1	pracsymm1.bmp	symmetric	1	1	0	1	1	1	2.575	0.77	10	
092129	CombPrac1	2	2	pracsymm3.bmp	symmetric	1	1	0	15	15	1	1.996	0.689	10	
092129	CombPrac2	3	1	pracsymm4.bmp	symmetric	1	1	0	2	2	1	1.332	0.713	10	
092129	CombPrac2	3	2	pracsymm13.bmp	nonsymmetric	0	1	0	9	9	1	1.08	0.792	10	
092129	CombPrac2	3	3	pracsymm2.bmp	symmetric	1	1	0	12	12	1	1.524	0.657	10	
092129	1	2	1	symm30.bmp	nonsymmetric	1	0	0	13	13	1	1.998	0.628	7.436754115986719	
092129	1	2	2	symm11.bmp	symmetric	1	1	0	16	16	1	1.105	0.729	7.436754115986719	
092129	2	3	1	symm42.bmp	nonsymmetric	1	0	0	2	2	1	2.531	1.152	7.436754115986719	
092129	2	3	2	symm25.bmp	nonsymmetric	1	0	0	6	6	1	2.34	0.744	7.436754115986719	
092129	2	3	3	symm26.bmp	nonsymmetric	0	1	0	1	1	1	3.191	0.989	7.436754115986719	
092129	3	5	1	symm14.bmp	symmetric	1	1	0	5	5	1	1.602	0.808	7.436754115986719	
092129	3	5	2	symm29.bmp	nonsymmetric	0	1	0	4	4	1	2.85	0.97	7.436754115986719	
092129	3	5	3	symm31.bmp	nonsymmetric	0	1	0	3	3	1	4.886	0.644	7.436754115986719	
092129	3	5	4	symm36.bmp	nonsymmetric	0	1	0	10	10	1	1.148	0.657	7.436754115986719	
092129	3	5	5	symm4.bmp	symmetric	1	1	0	16	16	1	2.987	0.656	7.436754115986719	
092129	4	5	1	symm15.bmp	symmetric	1	1	0	11	11	1	3.79	0.658	7.436754115986719	
092129	4	5	2	symm35.bmp	nonsymmetric	0	1	0	16	16	1	2.18	0.623	7.436754115986719	
092129	4	5	3	symm7.bmp	symmetric	1	1	0	10	10	1	4.851	0.908	7.436754115986719	
092129	4	5	4	symm44.bmp	nonsymmetric	0	1	0	1	1	1	1.504	0.722	7.436754115986719	
092129	4	5	5	symm22.bmp	symmetric	1	1	0	12	12	1	3.029	0.778	7.436754115986719	
092129	5	3	1	symm21.bmp	symmetric	1	1	0	11	11	1	2.365	0.544	7.436754115986719	
092129	5	3	2	symm39.bmp	nonsymmetric	0	1	0	10	10	1	1.257	0.681	7.436754115986719	
092129	5	3	3	symm32.bmp	nonsymmetric	0	1	0	4	4	1	2.404	0.664	7.436754115986719	
092129	6	4	1	symm27.bmp	nonsymmetric	0	1	0	3	3	1	2.943	0.824	7.436754115986719	
092129	6	4	2	symm5.bmp	symmetric	1	1	0	1	1	1	1.93	0.922	7.436754115986719	
092129	6	4	3	symm2.bmp	symmetric	1	1	0	2	2	1	2.794	0.585	7.436754115986719	
092129	6	4	4	symm28.bmp	nonsymmetric	0	1	0	14	14	1	4.324	0.816	7.436754115986719	
092129	7	4	1	symm16.bmp	symmetric	1	1	0	11	11	1	4.424	0.541	7.436754115986719	
092129	7	4	2	symm38.bmp	nonsymmetric	0	1	0	1	1	1	1.154	1.277	7.436754115986719	
092129	7	4	3	symm1.bmp	symmetric	1	1	0	15	15	1	1.545	0.583	7.436754115986719	
092129	7	4	4	symm9.bmp	symmetric	1	1	0	10	10	1	1.018	0.79	7.436754115986719	
092129	8	4	1	symm13.bmp	symmetric	1	1	0	10	10	1	5.315	3.448	7.436754115986719	
092129	8	4	2	symm48.bmp	nonsymmetric	0	1	0	1	1	1	2.188	0.665	7.436754115986719	
092129	8	4	3	symm45.bmp	nonsymmetric	0	1	0	16	16	1	3.733	2.574	7.436754115986719	
092129	8	4	4	symm8.bmp	symmetric	1	1	0	3	3	1	5.661	1.121	7.436754115986719	
092129	9	5	1	symm12.bmp	symmetric	1	1	0	2	2	1	8.456	0.522	7.436754115986719	
092129	9	5	2	symm3.bmp	symmetric	1	1	0	3	3	1	4.719	0.577	7.436754115986719	
092129	9	5	3	symm10.bmp	symmetric	1	1	0	4	4	1	1.321	0.493	7.436754115986719	
092129	9	5	4	symm37.bmp	nonsymmetric	0	1	0	1	1	1	1.57	0.527	7.436754115986719	
092129	9	5	5	symm17.bmp	symmetric	1	1	0	16	16	1	2.52	0.961	7.436754115986719	
092129	10	2	1	symm18.bmp	symmetric	1	1	0	14	14	1	2.629	0.607	7.436754115986719	
092129	10	2	2	symm20.bmp	symmetric	1	1	0	7	7	1	5.099	0.552	7.436754115986719	
