SUBJNO	BLOCKNUM	BLOCKSIZE	NUMINBLOCK	TERM1	OP	TERM2	TERM3	ANSWER	PROBE	PROBETYPE	DIFFIC	MATHRESP	MATHACC	TIMEOUT	TBRLETTER	TYPED	RECALLED	MATHTIME	TFTIME	MAXTIME	
150818	Cal	15	1	7	*	7	9	58	66	0	4	NA	0	1	-	NA	-1	10	0	10	
150818	Cal	15	2	6	/	2	9	12	16	0	1	NA	0	1	-	NA	-1	10	0	10	
150818	Cal	15	3	7	*	9	-4	59	59	1	4	NA	0	1	-	NA	-1	10	0	10	
150818	Cal	15	4	1	*	2	5	7	7	1	1	1	1	0	-	NA	-1	4.783	1.437	10	
150818	Cal	15	5	9	/	1	-3	6	6	1	1	NA	0	1	-	NA	-1	10	0	10	
150818	Cal	15	6	1	*	4	-2	2	1	0	1	NA	0	1	-	NA	-1	10	0	10	
150818	Cal	15	7	4	*	6	-5	19	17	0	3	NA	0	1	-	NA	-1	10	0	10	
150818	Cal	15	8	6	*	8	8	56	54	0	4	NA	0	1	-	NA	-1	10	0	10	
150818	Cal	15	9	5	*	9	-5	40	40	1	4	NA	0	1	-	NA	-1	10	0	10	
150818	Cal	15	10	9	/	9	9	10	1	0	1	NA	0	1	-	NA	-1	10	0	10	
150818	Cal	15	11	4	*	9	-9	27	27	1	3	NA	0	1	-	NA	-1	10	0	10	
150818	Cal	15	12	3	*	5	2	17	13	0	2	NA	0	1	-	NA	-1	10	0	10	
150818	Cal	15	13	8	/	4	6	8	8	1	1	NA	0	1	-	NA	-1	10	0	10	
150818	Cal	15	14	5	*	8	-2	38	38	1	4	NA	0	1	-	NA	-1	10	0	10	
150818	Cal	15	15	6	*	7	-5	37	37	1	4	NA	0	1	-	NA	-1	10	0	10	
150818	Prac1	2	1	6	/	3	8	10	18	0	1	1	0	0	J	l	0	0.625	1.281	12.187979508110672	
150818	Prac1	2	2	7	*	5	-5	30	30	1	3	NA	0	1	P	a	0	12.187979508110672	0	12.187979508110672	
150818	Prac2	3	1	2	*	7	4	18	18	1	2	NA	0	1	S	s	1	12.187979508110672	0	12.187979508110672	
150818	Prac2	3	2	2	*	9	6	24	24	1	2	NA	0	1	Q	q	1	12.187979508110672	0	12.187979508110672	
150818	Prac2	3	3	8	*	7	6	62	53	0	4	1	0	0	Y	p	0	7.767	0.992	12.187979508110672	
150818	3	6	1	1	*	5	5	10	8	0	1	0	1	0	K	k	1	2.862	1.232	12.187979508110672	
150818	3	6	2	4	*	3	-8	4	4	1	2	0	0	0	S	s	1	6.922	1.506	12.187979508110672	
150818	3	6	3	7	/	7	1	2	1	0	1	NA	0	1	L	f	0	12.187979508110672	0	12.187979508110672	
150818	3	6	4	1	*	9	-5	4	4	1	1	1	1	0	F	y	0	3.926	1.286	12.187979508110672	
150818	3	6	5	4	/	4	9	10	10	1	1	1	1	0	Y	t	0	4.052	1.15	12.187979508110672	
150818	3	6	6	7	*	4	2	30	33	0	3	0	1	0	T	y	0	4.823	1.254	12.187979508110672	
150818	4	4	1	1	/	1	6	7	8	0	1	0	1	0	R	r	1	4.394	2.741	12.187979508110672	
150818	4	4	2	2	/	1	8	10	10	1	1	1	1	0	N	n	1	3.981	1.305	12.187979508110672	
150818	4	4	3	3	/	1	2	5	11	0	1	0	1	0	L	l	1	3.341	1.673	12.187979508110672	
150818	4	4	4	2	*	5	8	18	18	1	2	1	1	0	P	p	1	3.154	1.527	12.187979508110672	
150818	5	3	1	8	*	6	-8	40	40	1	4	1	1	0	H	h	1	4.686	1.631	12.187979508110672	
150818	5	3	2	1	*	8	4	12	9	0	1	0	1	0	Y	y	1	4.128	1.431	12.187979508110672	
150818	5	3	3	7	*	8	-6	50	42	0	4	0	1	0	Q	q	1	3.801	1.468	12.187979508110672	
150818	6	5	1	3	*	7	9	30	27	0	3	0	1	0	R	r	1	6.075	1.199	12.187979508110672	
150818	6	5	2	8	/	8	3	4	9	0	1	0	1	0	L	l	1	2.767	2.675	12.187979508110672	
150818	6	5	3	9	*	5	9	54	54	1	4	1	1	0	Q	q	1	5.454	1.359	12.187979508110672	
150818	6	5	4	8	*	9	-9	63	63	1	4	0	0	0	H	h	1	3.588	1.226	12.187979508110672	
150818	6	5	5	4	*	5	8	28	28	1	3	1	1	0	F	f	1	3.082	1.394	12.187979508110672	
150818	7	7	1	5	*	7	2	37	37	1	3	1	1	0	N	n	1	3.618	2.28	12.187979508110672	
150818	7	7	2	4	*	4	1	17	16	0	2	0	1	0	J	j	1	4.444	2.304	12.187979508110672	
150818	7	7	3	3	/	3	7	8	8	1	1	1	1	0	P	p	1	2.688	1.401	12.187979508110672	
150818	7	7	4	2	*	4	-1	7	2	0	1	0	1	0	H	h	1	2.864	1.661	12.187979508110672	
150818	7	7	5	3	*	6	8	26	26	1	2	0	0	0	L	l	1	2.716	1.821	12.187979508110672	
150818	7	7	6	9	*	7	3	66	70	0	4	0	1	0	Y	y	1	3.728	2.165	12.187979508110672	
150818	7	7	7	8	/	1	-2	6	6	1	1	1	1	0	K	k	1	3.202	1.581	12.187979508110672	
150818	8	5	1	3	*	3	8	17	10	0	1	0	1	0	K	k	1	4.528	1.677	12.187979508110672	
150818	8	5	2	6	*	5	-6	24	24	1	3	1	1	0	T	t	1	3.405	2.173	12.187979508110672	
150818	8	5	3	7	*	3	-7	14	14	1	3	1	1	0	F	f	1	3.1	2.409	12.187979508110672	
150818	8	5	4	1	*	7	-2	5	9	0	1	0	1	0	Y	y	1	3.296	1.416	12.187979508110672	
150818	8	5	5	9	*	3	-1	26	20	0	3	0	1	0	R	l	0	3.309	4.677	12.187979508110672	
150818	9	4	1	8	*	3	1	25	25	1	3	1	1	0	K	k	1	4.297	1.2	12.187979508110672	
150818	9	4	2	9	*	6	-2	52	44	0	4	0	1	0	R	r	1	4.831	2.174	12.187979508110672	
