SUBJNO	BLOCKNUM	BLOCKSIZE	NUMINBLOCK	TERM1	OP	TERM2	TERM3	ANSWER	PROBE	PROBETYPE	DIFFIC	MATHRESP	MATHACC	TIMEOUT	TBRLETTER	TYPED	RECALLED	MATHTIME	TFTIME	MAXTIME	
091828	Cal	15	1	7	*	7	-2	47	47	1	4	1	1	0	-	NA	-1	1.846	1.311	10	
091828	Cal	15	2	6	/	2	2	5	6	0	1	0	1	0	-	NA	-1	1.527	1.249	10	
091828	Cal	15	3	7	*	9	8	71	71	1	4	1	1	0	-	NA	-1	1.793	1.616	10	
091828	Cal	15	4	1	*	2	1	3	3	1	1	1	1	0	-	NA	-1	1.328	1.424	10	
091828	Cal	15	5	9	/	1	-6	3	3	1	1	1	1	0	-	NA	-1	3.137	1.079	10	
091828	Cal	15	6	1	*	4	2	6	13	0	1	0	1	0	-	NA	-1	1.31	1.184	10	
091828	Cal	15	7	4	*	6	5	29	32	0	3	0	1	0	-	NA	-1	1.827	1.191	10	
091828	Cal	15	8	6	*	8	7	55	55	1	4	0	0	0	-	NA	-1	4.338	1.424	10	
091828	Cal	15	9	5	*	9	-9	36	31	0	4	1	0	0	-	NA	-1	1.897	0.815	10	
091828	Cal	15	10	9	/	9	6	7	4	0	1	0	1	0	-	NA	-1	2.611	1.424	10	
091828	Cal	15	11	4	*	9	-5	31	31	1	3	1	1	0	-	NA	-1	1.688	1.073	10	
091828	Cal	15	12	3	*	5	-6	9	9	1	2	1	1	0	-	NA	-1	2.16	2.04	10	
091828	Cal	15	13	8	/	4	8	10	10	1	1	1	1	0	-	NA	-1	5.048	1.281	10	
091828	Cal	15	14	5	*	8	4	44	41	0	4	0	1	0	-	NA	-1	1.667	1.104	10	
091828	Cal	15	15	6	*	7	4	46	43	0	4	0	1	0	-	NA	-1	2.634	1.432	10	
091828	Prac1	2	1	6	/	3	8	10	8	0	1	0	1	0	S	s	1	1.952	1.256	6.514139530854235	
091828	Prac1	2	2	7	*	5	-2	33	33	1	3	1	1	0	H	h	1	2.639	0.864	6.514139530854235	
091828	Prac2	3	1	2	*	7	4	18	20	0	2	0	1	0	R	-	0	3.278	1.2	6.514139530854235	
091828	Prac2	3	2	2	*	9	-2	16	16	1	2	1	1	0	Q	-	0	1.762	1.119	6.514139530854235	
091828	Prac2	3	3	8	*	7	-8	48	48	1	4	1	1	0	H	-	0	2.43	2.703	6.514139530854235	
091828	3	6	1	1	*	5	-4	1	1	1	1	1	1	0	N	-	0	1.594	1.249	6.514139530854235	
091828	3	6	2	4	*	3	-8	4	13	0	2	0	1	0	S	-	0	2.208	1.288	6.514139530854235	
091828	3	6	3	7	/	7	6	7	1	0	1	0	1	0	Q	-	0	2.346	1.28	6.514139530854235	
091828	3	6	4	1	*	9	2	11	11	1	1	1	1	0	J	-	0	1.681	0.904	6.514139530854235	
091828	3	6	5	4	/	4	6	7	13	0	1	0	1	0	F	-	0	1.799	1.313	6.514139530854235	
091828	3	6	6	7	*	4	-4	24	24	1	3	1	1	0	H	h	1	2.291	1.08	6.514139530854235	
091828	4	4	1	1	/	1	3	4	4	1	1	1	1	0	Q	-	0	1.829	0.992	6.514139530854235	
091828	4	4	2	2	/	1	-1	1	1	1	1	1	1	0	Y	-	0	1.403	1.136	6.514139530854235	
091828	4	4	3	3	/	1	8	11	8	0	1	0	1	0	S	-	0	3.717	1.056	6.514139530854235	
091828	4	4	4	2	*	5	7	17	20	0	2	NA	0	1	J	j	1	6.514139530854235	0	6.514139530854235	
091828	5	3	1	8	*	6	2	50	57	0	4	0	1	0	N	-	0	4.371	1.936	6.514139530854235	
091828	5	3	2	1	*	8	1	9	6	0	1	0	1	0	Q	-	0	1.255	1.744	6.514139530854235	
091828	5	3	3	7	*	8	-9	47	47	1	4	1	1	0	P	p	1	3.08	1.512	6.514139530854235	
091828	6	5	1	3	*	7	4	25	25	1	3	1	1	0	P	-	0	1.89	1.159	6.514139530854235	
091828	6	5	2	8	/	8	7	8	8	1	1	1	1	0	F	-	0	1.934	1.113	6.514139530854235	
091828	6	5	3	9	*	5	-4	41	41	1	4	1	1	0	J	-	0	1.995	1.113	6.514139530854235	
091828	6	5	4	8	*	9	-4	68	60	0	4	0	1	0	N	-	0	1.951	1.881	6.514139530854235	
091828	6	5	5	4	*	5	-4	16	12	0	3	0	1	0	R	-	0	2.543	1.48	6.514139530854235	
091828	7	7	1	5	*	7	6	41	41	1	3	1	1	0	L	-	0	3.564	1.288	6.514139530854235	
091828	7	7	2	4	*	4	-1	15	21	0	2	0	1	0	J	-	0	2.186	1.049	6.514139530854235	
091828	7	7	3	3	/	3	7	8	8	1	1	1	1	0	N	-	0	1.511	0.816	6.514139530854235	
091828	7	7	4	2	*	4	9	17	21	0	1	0	1	0	S	-	0	3.665	1.073	6.514139530854235	
091828	7	7	5	3	*	6	5	23	23	1	2	1	1	0	Y	-	0	2.57	0.904	6.514139530854235	
091828	7	7	6	9	*	7	1	64	62	0	4	0	1	0	P	-	0	1.599	1.001	6.514139530854235	
091828	7	7	7	8	/	1	-3	5	11	0	1	0	1	0	K	k	1	2.789	1.337	6.514139530854235	
091828	8	5	1	3	*	3	5	14	8	0	1	0	1	0	R	-	0	2.148	0.937	6.514139530854235	
091828	8	5	2	6	*	5	-7	23	23	1	3	1	1	0	N	-	0	2.264	0.913	6.514139530854235	
091828	8	5	3	7	*	3	1	22	19	0	3	0	1	0	Y	-	0	2.016	1.857	6.514139530854235	
091828	8	5	4	1	*	7	-6	1	1	1	1	1	1	0	S	-	0	1.692	0.808	6.514139530854235	
091828	8	5	5	9	*	3	7	34	34	1	3	0	0	0	P	-	0	2.913	1.512	6.514139530854235	
091828	9	4	1	8	*	3	-3	21	18	0	3	0	1	0	S	-	0	1.549	1.721	6.514139530854235	
091828	9	4	2	9	*	6	-1	53	53	1	4	1	1	0	Q	-	0	2.723	2.104	6.514139530854235	
091828	9	4	3	6	*	2	-7	5	5	1	2	1	1	0	K	-	0	3.304	1.127	6.514139530854235	
091828	9	4	4	8	*	5	-2	38	47	0	4	0	1	0	P	p	1	1.325	1.103	6.514139530854235	
091828	10	3	1	3	*	4	3	15	18	0	2	0	1	0	Y	-	0	1.579	0.904	6.514139530854235	
091828	10	3	2	9	/	3	2	5	5	1	1	1	1	0	S	-	0	1.76	0.832	6.514139530854235	
091828	10	3	3	6	*	4	-1	23	30	0	3	0	1	0	J	j	1	1.99	1.264	6.514139530854235	
091828	11	6	1	4	*	7	9	37	37	1	3	1	1	0	H	-	0	3.677	1.504	6.514139530854235	
091828	11	6	2	7	/	1	1	8	10	0	1	0	1	0	F	-	0	2.319	1.663	6.514139530854235	
091828	11	6	3	5	*	3	-8	7	14	0	2	0	1	0	J	-	0	2.398	2.144	6.514139530854235	
091828	11	6	4	8	*	8	-4	60	60	1	4	1	1	0	P	-	0	2.4	1.112	6.514139530854235	
091828	11	6	5	6	*	3	-5	13	13	1	2	1	1	0	Q	-	0	1.586	1.287	6.514139530854235	
091828	11	6	6	5	*	5	-4	21	16	0	3	0	1	0	R	r	1	2.236	0.936	6.514139530854235	
091828	12	7	1	5	*	6	-6	24	25	0	3	0	1	0	F	-	0	1.517	1.424	6.514139530854235	
091828	12	7	2	6	/	1	2	8	8	1	1	1	1	0	J	-	0	2.16	0.649	6.514139530854235	
091828	12	7	3	3	*	2	1	7	7	1	1	1	1	0	N	-	0	1.727	1.281	6.514139530854235	
091828	12	7	4	5	*	4	6	26	34	0	3	0	1	0	K	-	0	1.71	0.847	6.514139530854235	
091828	12	7	5	8	*	2	7	23	23	1	2	1	1	0	H	-	0	1.823	2.12	6.514139530854235	
091828	12	7	6	4	/	1	3	7	7	1	1	1	1	0	S	-	0	1.576	0.858	6.514139530854235	
091828	12	7	7	6	*	6	3	39	37	0	3	0	1	0	R	r	1	2.19	1.016	6.514139530854235	
091828	13	6	1	4	*	8	1	33	36	0	3	0	1	0	H	-	0	1.454	1.143	6.514139530854235	
091828	13	6	2	1	*	3	8	11	11	1	1	1	1	0	P	-	0	1.226	0.857	6.514139530854235	
091828	13	6	3	2	/	2	4	5	1	0	1	0	1	0	T	-	0	1.038	1.256	6.514139530854235	
091828	13	6	4	2	*	2	6	10	10	1	1	1	1	0	Y	-	0	3.337	0.833	6.514139530854235	
091828	13	6	5	5	*	2	-8	2	2	1	2	0	0	0	S	-	0	1.051	1.584	6.514139530854235	
091828	13	6	6	4	*	2	8	16	20	0	1	0	1	0	L	l	1	2.832	1.688	6.514139530854235	
091828	14	5	1	9	*	2	9	27	27	1	2	1	1	0	S	-	0	2.096	1.816	6.514139530854235	
091828	14	5	2	1	*	6	8	14	14	1	1	1	1	0	J	-	0	2.73	2.079	6.514139530854235	
091828	14	5	3	4	/	2	3	5	4	0	1	0	1	0	Y	-	0	2.009	1.161	6.514139530854235	
091828	14	5	4	7	*	6	3	45	37	0	4	0	1	0	N	-	0	1.803	1.152	6.514139530854235	
091828	14	5	5	9	*	4	-3	33	41	0	3	0	1	0	H	h	1	2.323	1.168	6.514139530854235	
091828	15	3	1	7	*	2	7	21	21	1	2	1	1	0	L	-	0	3.45	0.824	6.514139530854235	
091828	15	3	2	8	/	2	-1	3	3	1	1	1	1	0	Q	-	0	1.661	1.337	6.514139530854235	
091828	15	3	3	5	/	1	-1	4	8	0	1	0	1	0	P	p	1	1.863	1.496	6.514139530854235	
091828	16	7	1	6	*	9	4	58	66	0	4	0	1	0	F	-	0	2.127	1.384	6.514139530854235	
