SUBN	TRIAL	STUDY.TEST	WORD1	WORD2	POINTS	WORD2RESP	ACC	
141803	1	STUDY	marry	family	3	NA	NA	
141803	2	STUDY	defeat	battle	2	NA	NA	
141803	3	STUDY	shame	abuse	2	NA	NA	
141803	4	STUDY	barrel	drum	2	NA	NA	
141803	5	STUDY	bath	house	3	NA	NA	
141803	6	STUDY	party	friend	2	NA	NA	
141803	7	STUDY	snake	ugly	5	NA	NA	
141803	8	STUDY	pig	dirt	5	NA	NA	
141803	9	STUDY	mask	scuba	5	NA	NA	
141803	10	STUDY	stay	home	4	NA	NA	
141803	11	STUDY	stare	rude	3	NA	NA	
141803	12	STUDY	math	test	0	NA	NA	
141803	13	STUDY	paint	smell	1	NA	NA	
141803	14	STUDY	coin	bill	0	NA	NA	
141803	15	STUDY	collar	blouse	1	NA	NA	
141803	16	STUDY	coast	float	5	NA	NA	
141803	17	STUDY	damp	stink	0	NA	NA	
141803	18	STUDY	grow	rise	1	NA	NA	
141803	19	STUDY	beat	blend	5	NA	NA	
141803	20	STUDY	artist	picture	1	NA	NA	
141803	21	STUDY	shop	keeper	3	NA	NA	
141803	22	STUDY	choose	freedom	3	NA	NA	
141803	23	STUDY	dawn	night	1	NA	NA	
141803	24	STUDY	circus	lion	4	NA	NA	
141803	25	STUDY	curve	girl	5	NA	NA	
141803	26	STUDY	tomato	hot	4	NA	NA	
141803	27	STUDY	beer	taste	0	NA	NA	
141803	28	STUDY	vacate	evacuate	0	NA	NA	
141803	29	STUDY	demand	take	3	NA	NA	
141803	30	STUDY	tumble	mat	5	NA	NA	
141803	31	STUDY	support	love	0	NA	NA	
141803	32	STUDY	build	add	1	NA	NA	
141803	33	STUDY	bead	rain	4	NA	NA	
141803	34	STUDY	contact	apart	2	NA	NA	
141803	35	STUDY	spool	pool	1	NA	NA	
141803	36	STUDY	search	lost	1	NA	NA	
141803	37	STUDY	piano	man	4	NA	NA	
141803	38	STUDY	space	black	0	NA	NA	
141803	39	STUDY	crowd	big	4	NA	NA	
141803	40	STUDY	student	stress	5	NA	NA	
141803	41	STUDY	peel	apple	3	NA	NA	
141803	42	STUDY	maid	honor	2	NA	NA	
141803	43	STUDY	cost	lot	3	NA	NA	
141803	44	STUDY	grave	bad	5	NA	NA	
141803	45	STUDY	sleeve	jacket	4	NA	NA	
141803	46	STUDY	saint	priest	0	NA	NA	
141803	47	STUDY	dizzy	confuse	4	NA	NA	
141803	48	STUDY	chief	major	2	NA	NA	
141803	49	STUDY	taboo	norm	1	NA	NA	
141803	50	STUDY	marsh	field	4	NA	NA	
141803	51	STUDY	grove	group	0	NA	NA	
141803	52	STUDY	tale	end	2	NA	NA	
141803	53	STUDY	throw	move	3	NA	NA	
141803	54	STUDY	stalk	kill	2	NA	NA	
141803	1	TEST	stare	rude	3	screen	0	
141803	2	TEST	build	add	1	construct	0	
141803	3	TEST	damp	stink	0	mold	0	
141803	4	TEST	collar	blouse	1	cat	0	
141803	5	TEST	tumble	mat	5	mat	1	
141803	6	TEST	cost	lot	3	money	0	
141803	7	TEST	dawn	night	1	night	1	
141803	8	TEST	choose	freedom	3	freedom	1	
141803	9	TEST	taboo	norm	1	abnormal	0	
141803	10	TEST	curve	girl	5	girl	1	
141803	11	TEST	maid	honor	2	hotel	0	
141803	12	TEST	crowd	big	4	group	0	
141803	13	TEST	marry	family	3	love	0	
141803	14	TEST	student	stress	5	learn	0	
141803	15	TEST	saint	priest	0	path	0	
141803	16	TEST	chief	major	2	head	0	
141803	17	TEST	dizzy	confuse	4	mind	0	
141803	18	TEST	shame	abuse	2	regret	0	
141803	19	TEST	spool	pool	1	turn	0	
141803	20	TEST	sleeve	jacket	4	shirt	0	
141803	21	TEST	demand	take	3	supply	0	
141803	22	TEST	search	lost	1	look	0	
141803	23	TEST	mask	scuba	5	face	0	
141803	24	TEST	contact	apart	2	view	0	
141803	25	TEST	beat	blend	5	drum	0	
141803	26	TEST	artist	picture	1	art	0	
141803	27	TEST	party	friend	2	people	0	
141803	28	TEST	math	test	0	number	0	
141803	29	TEST	throw	move	3	ball	0	
141803	30	TEST	bath	house	3	tub	0	
141803	31	TEST	marsh	field	4	land	0	
141803	32	TEST	grove	group	0	water	0	
141803	33	TEST	pig	dirt	5	mud	0	
141803	34	TEST	paint	smell	1	brush	0	
141803	35	TEST	tomato	hot	4	hot	1	
141803	36	TEST	grow	rise	1	age	0	
141803	37	TEST	coast	float	5	ocean	0	
141803	38	TEST	bead	rain	4	necklace	0	
141803	39	TEST	vacate	evacuate	0	evacuate	1	
141803	40	TEST	barrel	drum	2	hold	0	
141803	41	TEST	tale	end	2	story	0	
141803	42	TEST	stalk	kill	2	hide	0	
141803	43	TEST	circus	lion	4	show	0	
141803	44	TEST	coin	bill	0	flip	0	
141803	45	TEST	peel	apple	3	orange	0	
141803	46	TEST	support	love	0	chair	0	
141803	47	TEST	stay	home	4	home	1	
141803	48	TEST	space	black	0	black	1	
141803	49	TEST	piano	man	4	man	1	
141803	50	TEST	grave	bad	5	yard	0	
141803	51	TEST	snake	ugly	5	danger	0	
141803	52	TEST	beer	taste	0	disgusting	0	
141803	53	TEST	shop	keeper	3	item	0	
141803	54	TEST	defeat	battle	2	loss	0	
