SUBJNO	BLOCKNUM	BLOCKSIZE	NUMINBLOCK	TERM1	OP	TERM2	TERM3	ANSWER	PROBE	PROBETYPE	DIFFIC	MATHRESP	MATHACC	TIMEOUT	TBRLETTER	TYPED	RECALLED	MATHTIME	TFTIME	MAXTIME	
125644	Cal	15	1	7	*	7	6	55	50	0	4	0	1	0	-	NA	-1	2.344	1.217	10	
125644	Cal	15	2	6	/	2	6	9	9	1	1	1	1	0	-	NA	-1	2.431	0.706	10	
125644	Cal	15	3	7	*	9	-8	55	47	0	4	0	1	0	-	NA	-1	4.16	1.305	10	
125644	Cal	15	4	1	*	2	9	11	3	0	1	0	1	0	-	NA	-1	5.981	1.465	10	
125644	Cal	15	5	9	/	1	-7	2	2	1	1	1	1	0	-	NA	-1	2.642	0.793	10	
125644	Cal	15	6	1	*	4	8	12	12	1	1	1	1	0	-	NA	-1	4.375	0.826	10	
125644	Cal	15	7	4	*	6	4	28	28	1	3	1	1	0	-	NA	-1	1.743	1.32	10	
125644	Cal	15	8	6	*	8	7	55	46	0	4	0	1	0	-	NA	-1	2.205	1.144	10	
125644	Cal	15	9	5	*	9	9	54	46	0	4	0	1	0	-	NA	-1	1.773	1.248	10	
125644	Cal	15	10	9	/	9	4	5	5	1	1	1	1	0	-	NA	-1	2.538	0.775	10	
125644	Cal	15	11	4	*	9	-4	32	30	0	3	0	1	0	-	NA	-1	2.015	2.545	10	
125644	Cal	15	12	3	*	5	1	16	17	0	2	NA	0	1	-	NA	-1	10	0	10	
125644	Cal	15	13	8	/	4	6	8	8	1	1	1	1	0	-	NA	-1	2.751	0.714	10	
125644	Cal	15	14	5	*	8	6	46	50	0	4	0	1	0	-	NA	-1	3.061	0.975	10	
125644	Cal	15	15	6	*	7	6	48	48	1	4	1	1	0	-	NA	-1	1.634	0.832	10	
125644	Prac1	2	1	6	/	3	9	11	20	0	1	0	1	0	K	k	1	2.934	1.129	9.384661038953567	
125644	Prac1	2	2	7	*	5	9	44	44	1	3	0	0	0	N	n	1	5.054	1.272	9.384661038953567	
125644	Prac2	3	1	2	*	7	6	20	16	0	2	0	1	0	R	r	1	3.137	1.079	9.384661038953567	
125644	Prac2	3	2	2	*	9	6	24	24	1	2	1	1	0	H	h	1	2.822	1.455	9.384661038953567	
125644	Prac2	3	3	8	*	7	8	64	64	1	4	1	1	0	T	t	1	2.155	1.233	9.384661038953567	
125644	3	6	1	1	*	5	-1	4	4	1	1	1	1	0	H	h	1	1.793	2.471	9.384661038953567	
125644	3	6	2	4	*	3	-3	9	17	0	2	0	1	0	Y	y	1	3.654	1.09	9.384661038953567	
125644	3	6	3	7	/	7	6	7	4	0	1	0	1	0	N	n	1	1.703	0.987	9.384661038953567	
125644	3	6	4	1	*	9	2	11	11	1	1	1	1	0	L	l	1	1.941	0.823	9.384661038953567	
125644	3	6	5	4	/	4	5	6	12	0	1	0	1	0	Q	q	1	3.022	0.919	9.384661038953567	
125644	3	6	6	7	*	4	2	30	30	1	3	1	1	0	T	t	1	2.128	0.863	9.384661038953567	
