SUBJNO	BLOCKNUM	BLOCKSIZE	NUMINBLOCK	TERM1	OP	TERM2	TERM3	ANSWER	PROBE	PROBETYPE	DIFFIC	MATHRESP	MATHACC	TIMEOUT	TBRLETTER	TYPED	RECALLED	MATHTIME	TFTIME	MAXTIME	
095139	8	5	2	6	*	5	8	38	33	0	3	0	1	0	S	s	1	1.558	0.816	4.087937497236248	
095139	8	5	3	7	*	3	5	26	26	1	3	1	1	0	H	f	0	0.272	0.975	4.087937497236248	
095139	8	5	4	1	*	7	-4	3	5	0	1	0	1	0	F	-	0	1.199	1.333	4.087937497236248	
095139	8	5	5	9	*	3	-7	20	20	1	3	1	1	0	T	t	1	1.712	1.046	4.087937497236248	
095139	9	4	1	8	*	3	-7	17	16	0	3	1	0	0	H	h	1	1.704	0.911	4.087937497236248	
095139	9	4	2	9	*	6	7	61	62	0	4	1	0	0	N	s	0	1.616	1.182	4.087937497236248	
095139	9	4	3	6	*	2	-5	7	7	1	2	0	0	0	J	j	1	0.232	1.331	4.087937497236248	
095139	9	4	4	8	*	5	-6	34	34	1	4	0	0	0	S	n	0	0.297	1.083	4.087937497236248	
095139	10	3	1	3	*	4	4	16	19	0	2	0	1	0	K	k	1	1.373	1.263	4.087937497236248	
095139	10	3	2	9	/	3	-1	2	2	1	1	1	1	0	R	r	1	2.18	1.19	4.087937497236248	
095139	10	3	3	6	*	4	-6	18	18	1	3	1	1	0	Y	y	1	1.409	0.755	4.087937497236248	
095139	11	6	1	4	*	7	8	36	29	0	3	NA	0	1	F	f	1	4.087937497236248	0	4.087937497236248	
095139	11	6	2	7	/	1	9	16	16	1	1	1	1	0	J	j	1	1.856	0.667	4.087937497236248	
095139	11	6	3	5	*	3	-5	10	8	0	2	0	1	0	T	p	0	1.285	0.845	4.087937497236248	
095139	11	6	4	8	*	8	3	67	67	1	4	0	0	0	P	-	0	0.997	1.049	4.087937497236248	
095139	11	6	5	6	*	3	-8	10	6	0	2	0	1	0	K	n	0	1.611	0.859	4.087937497236248	
095139	11	6	6	5	*	5	5	30	30	1	3	1	1	0	N	-	0	1.324	0.648	4.087937497236248	
095139	12	7	1	5	*	6	6	36	32	0	3	0	1	0	S	s	1	1.187	1.484	4.087937497236248	
095139	12	7	2	6	/	1	-3	3	2	0	1	0	1	0	H	-	0	1.129	1.038	4.087937497236248	
095139	12	7	3	3	*	2	1	7	7	1	1	1	1	0	N	-	0	0.223	1.029	4.087937497236248	
095139	12	7	4	5	*	4	1	21	21	1	3	1	1	0	F	-	0	0.156	1.335	4.087937497236248	
095139	12	7	5	8	*	2	-4	12	12	1	2	1	1	0	R	-	0	1.237	1.05	4.087937497236248	
095139	12	7	6	4	/	1	3	7	7	1	1	1	1	0	L	-	0	0.054	1.27	4.087937497236248	
095139	12	7	7	6	*	6	-2	34	32	0	3	0	1	0	T	t	1	1.297	1.432	4.087937497236248	
095139	13	6	1	4	*	8	-3	29	29	1	3	1	1	0	R	-	0	1.301	1.065	4.087937497236248	
095139	13	6	2	1	*	3	-1	2	2	1	1	1	1	0	S	-	0	0.204	1.14	4.087937497236248	
095139	13	6	3	2	/	2	3	4	10	0	1	0	1	0	H	-	0	1.334	0.937	4.087937497236248	
095139	13	6	4	2	*	2	9	13	20	0	1	0	1	0	P	p	1	1.943	0.955	4.087937497236248	
095139	13	6	5	5	*	2	5	15	15	1	2	1	1	0	T	t	1	0.223	1.512	4.087937497236248	
095139	13	6	6	4	*	2	9	17	20	0	1	0	1	0	L	l	1	0.762	1.154	4.087937497236248	
095139	14	5	1	9	*	2	3	21	14	0	2	0	1	0	J	j	1	1.512	1.216	4.087937497236248	
095139	14	5	2	1	*	6	2	8	8	1	1	1	1	0	Q	q	1	0.925	0.673	4.087937497236248	
095139	14	5	3	4	/	2	8	10	10	1	1	1	1	0	F	f	1	0.949	0.81	4.087937497236248	
095139	14	5	4	7	*	6	5	47	45	0	4	1	0	0	Y	y	1	1.244	1.198	4.087937497236248	
095139	14	5	5	9	*	4	1	37	30	0	3	1	0	0	H	h	1	1.876	1.124	4.087937497236248	
095139	15	3	1	7	*	2	6	20	26	0	2	1	0	0	P	p	1	1.239	0.905	4.087937497236248	
095139	15	3	2	8	/	2	2	6	6	1	1	1	1	0	J	j	1	1.298	0.684	4.087937497236248	
095139	15	3	3	5	/	1	8	13	13	1	1	1	1	0	T	t	1	1.248	1.023	4.087937497236248	
095139	16	7	1	6	*	9	6	60	60	1	4	1	1	0	S	s	1	1.117	0.752	4.087937497236248	
095139	16	7	2	3	*	8	-4	20	20	1	3	0	0	0	Y	y	1	1.03	0.984	4.087937497236248	
095139	16	7	3	9	*	9	2	83	88	0	4	0	1	0	F	f	1	0.893	1.112	4.087937497236248	
095139	16	7	4	8	*	4	9	41	35	0	3	1	0	0	P	p	1	0.236	1.327	4.087937497236248	
095139	16	7	5	2	*	6	-6	6	12	0	2	0	1	0	J	j	1	1.894	1.016	4.087937497236248	
095139	16	7	6	6	/	6	6	7	7	1	1	1	1	0	L	l	1	1.151	0.674	4.087937497236248	
095139	16	7	7	3	*	9	-7	20	20	1	3	0	0	0	R	-	0	0.88	1.777	4.087937497236248	
095139	17	4	1	2	*	3	6	12	9	0	1	1	0	0	Q	q	1	1.675	1.204	4.087937497236248	
095139	17	4	2	5	/	5	8	9	9	1	1	1	1	0	K	k	1	0.021	2.459	4.087937497236248	
095139	17	4	3	9	*	8	3	75	75	1	4	0	0	0	S	s	1	1.381	0.782	4.087937497236248	
095139	17	4	4	2	*	8	-1	15	20	0	2	0	1	0	R	r	1	1.166	0.9	4.087937497236248	
