SUBN	TRIAL	STUDY.TEST	WORD1	WORD2	POINTS	WORD2RESP	ACC	
130624	1	STUDY	search	lost	1	NA	NA	
130624	2	STUDY	shop	keeper	3	NA	NA	
130624	3	STUDY	stalk	kill	2	NA	NA	
130624	4	STUDY	marsh	field	4	NA	NA	
130624	5	STUDY	defeat	battle	2	NA	NA	
130624	6	STUDY	grave	bad	5	NA	NA	
130624	7	STUDY	pig	dirt	5	NA	NA	
130624	8	STUDY	mask	scuba	5	NA	NA	
130624	9	STUDY	shame	abuse	2	NA	NA	
130624	10	STUDY	party	friend	2	NA	NA	
130624	11	STUDY	space	black	0	NA	NA	
130624	12	STUDY	tumble	mat	5	NA	NA	
130624	13	STUDY	contact	apart	2	NA	NA	
130624	14	STUDY	crowd	big	4	NA	NA	
130624	15	STUDY	grow	rise	1	NA	NA	
130624	16	STUDY	bath	house	3	NA	NA	
130624	17	STUDY	paint	smell	1	NA	NA	
130624	18	STUDY	maid	honor	2	NA	NA	
130624	19	STUDY	tale	end	2	NA	NA	
130624	20	STUDY	beat	blend	5	NA	NA	
130624	21	STUDY	beer	taste	0	NA	NA	
130624	22	STUDY	vacate	evacuate	0	NA	NA	
130624	23	STUDY	build	add	1	NA	NA	
130624	24	STUDY	curve	girl	5	NA	NA	
130624	25	STUDY	math	test	0	NA	NA	
130624	26	STUDY	barrel	drum	2	NA	NA	
130624	27	STUDY	marry	family	3	NA	NA	
130624	28	STUDY	support	love	0	NA	NA	
130624	29	STUDY	saint	priest	0	NA	NA	
130624	30	STUDY	taboo	norm	1	NA	NA	
130624	31	STUDY	coast	float	5	NA	NA	
130624	32	STUDY	snake	ugly	5	NA	NA	
130624	33	STUDY	artist	picture	1	NA	NA	
130624	34	STUDY	tomato	hot	4	NA	NA	
130624	35	STUDY	choose	freedom	3	NA	NA	
130624	36	STUDY	stare	rude	3	NA	NA	
130624	37	STUDY	collar	blouse	1	NA	NA	
130624	38	STUDY	demand	take	3	NA	NA	
130624	39	STUDY	peel	apple	3	NA	NA	
130624	40	STUDY	sleeve	jacket	4	NA	NA	
130624	41	STUDY	chief	major	2	NA	NA	
130624	42	STUDY	piano	man	4	NA	NA	
130624	43	STUDY	dizzy	confuse	4	NA	NA	
130624	44	STUDY	circus	lion	4	NA	NA	
130624	45	STUDY	spool	pool	1	NA	NA	
130624	46	STUDY	student	stress	5	NA	NA	
130624	47	STUDY	coin	bill	0	NA	NA	
130624	48	STUDY	grove	group	0	NA	NA	
130624	49	STUDY	damp	stink	0	NA	NA	
130624	50	STUDY	stay	home	4	NA	NA	
130624	51	STUDY	throw	move	3	NA	NA	
130624	52	STUDY	dawn	night	1	NA	NA	
130624	53	STUDY	bead	rain	4	NA	NA	
130624	54	STUDY	cost	lot	3	NA	NA	
130624	1	TEST	math	test	0	mateics	0	
130624	2	TEST	bath	house	3	mirror	0	
130624	3	TEST	contact	apart	2	seen	0	
130624	4	TEST	vacate	evacuate	0	leave	0	
130624	5	TEST	sleeve	jacket	4	cut	0	
130624	6	TEST	pig	dirt	5	fat	0	
130624	7	TEST	marsh	field	4	mellow	0	
130624	8	TEST	tale	end	2	seen	0	
130624	9	TEST	stay	home	4	put	0	
130624	10	TEST	beat	blend	5	horse	0	
130624	11	TEST	shop	keeper	3	seen	0	
130624	12	TEST	peel	apple	3	show	0	
130624	13	TEST	choose	freedom	3	right	0	
130624	14	TEST	build	add	1	beat	0	
130624	15	TEST	marry	family	3	engage	0	
130624	16	TEST	cost	lot	3	price	0	
130624	17	TEST	demand	take	3	done	0	
130624	18	TEST	space	black	0	period	0	
130624	19	TEST	grow	rise	1	grew	0	
130624	20	TEST	throw	move	3	the	0	
130624	21	TEST	stare	rude	3	glance	0	
130624	22	TEST	collar	blouse	1	clean	0	
130624	23	TEST	support	love	0	split	0	
130624	24	TEST	tumble	mat	5	toss	0	
130624	25	TEST	taboo	norm	1	tabloo	0	
130624	26	TEST	curve	girl	5	create	0	
130624	27	TEST	saint	priest	0	seen	0	
130624	28	TEST	chief	major	2	clean	0	
130624	29	TEST	crowd	big	4	seen	0	
130624	30	TEST	barrel	drum	2	bored	0	
130624	31	TEST	piano	man	4	play	0	
130624	32	TEST	damp	stink	0	dump	0	
130624	33	TEST	artist	picture	1	seen	0	
130624	34	TEST	beer	taste	0	bye	0	
130624	35	TEST	coin	bill	0	cuss	0	
130624	36	TEST	shame	abuse	2	how	0	
130624	37	TEST	grave	bad	5	give	0	
130624	38	TEST	defeat	battle	2	great	0	
130624	39	TEST	snake	ugly	5	you	0	
130624	40	TEST	coast	float	5	cost	0	
130624	41	TEST	dawn	night	1	seen	0	
130624	42	TEST	tomato	hot	4	eat	0	
130624	43	TEST	dizzy	confuse	4	dust	0	
130624	44	TEST	search	lost	1	sit	0	
130624	45	TEST	bead	rain	4	bread	0	
130624	46	TEST	circus	lion	4	seen	0	
130624	47	TEST	maid	honor	2	clean	0	
130624	48	TEST	mask	scuba	5	scary	0	
130624	49	TEST	party	friend	2	live	0	
130624	50	TEST	paint	smell	1	clean	0	
130624	51	TEST	spool	pool	1	pool	1	
130624	52	TEST	stalk	kill	2	still	0	
130624	53	TEST	grove	group	0	grew	0	
130624	54	TEST	student	stress	5	loan	0	
