SUBN	TRIAL	STUDY.TEST	WORD1	WORD2	POINTS	WORD2RESP	ACC	
125658	1	STUDY	vacate	evacuate	0	NA	NA	
125658	2	STUDY	barrel	drum	2	NA	NA	
125658	3	STUDY	piano	man	4	NA	NA	
125658	4	STUDY	damp	stink	0	NA	NA	
125658	5	STUDY	shop	keeper	3	NA	NA	
125658	6	STUDY	coin	bill	0	NA	NA	
125658	7	STUDY	choose	freedom	3	NA	NA	
125658	8	STUDY	sleeve	jacket	4	NA	NA	
125658	9	STUDY	beer	taste	0	NA	NA	
125658	10	STUDY	throw	move	3	NA	NA	
125658	11	STUDY	bead	rain	4	NA	NA	
125658	12	STUDY	demand	take	3	NA	NA	
125658	13	STUDY	artist	picture	1	NA	NA	
125658	14	STUDY	tomato	hot	4	NA	NA	
125658	15	STUDY	space	black	0	NA	NA	
125658	16	STUDY	math	test	0	NA	NA	
125658	17	STUDY	curve	girl	5	NA	NA	
125658	18	STUDY	saint	priest	0	NA	NA	
125658	19	STUDY	student	stress	5	NA	NA	
125658	20	STUDY	mask	scuba	5	NA	NA	
125658	21	STUDY	pig	dirt	5	NA	NA	
125658	22	STUDY	spool	pool	1	NA	NA	
125658	23	STUDY	grave	bad	5	NA	NA	
125658	24	STUDY	circus	lion	4	NA	NA	
125658	25	STUDY	grove	group	0	NA	NA	
125658	26	STUDY	grow	rise	1	NA	NA	
125658	27	STUDY	dizzy	confuse	4	NA	NA	
125658	28	STUDY	cost	lot	3	NA	NA	
125658	29	STUDY	search	lost	1	NA	NA	
125658	30	STUDY	marry	family	3	NA	NA	
125658	31	STUDY	stare	rude	3	NA	NA	
125658	32	STUDY	collar	blouse	1	NA	NA	
125658	33	STUDY	bath	house	3	NA	NA	
125658	34	STUDY	support	love	0	NA	NA	
125658	35	STUDY	stalk	kill	2	NA	NA	
125658	36	STUDY	shame	abuse	2	NA	NA	
125658	37	STUDY	taboo	norm	1	NA	NA	
125658	38	STUDY	maid	honor	2	NA	NA	
125658	39	STUDY	peel	apple	3	NA	NA	
125658	40	STUDY	stay	home	4	NA	NA	
125658	41	STUDY	crowd	big	4	NA	NA	
125658	42	STUDY	party	friend	2	NA	NA	
125658	43	STUDY	tumble	mat	5	NA	NA	
125658	44	STUDY	marsh	field	4	NA	NA	
125658	45	STUDY	tale	end	2	NA	NA	
125658	46	STUDY	chief	major	2	NA	NA	
125658	47	STUDY	defeat	battle	2	NA	NA	
125658	48	STUDY	snake	ugly	5	NA	NA	
125658	49	STUDY	build	add	1	NA	NA	
125658	50	STUDY	dawn	night	1	NA	NA	
125658	51	STUDY	contact	apart	2	NA	NA	
125658	52	STUDY	paint	smell	1	NA	NA	
125658	53	STUDY	beat	blend	5	NA	NA	
125658	54	STUDY	coast	float	5	NA	NA	
125658	1	TEST	artist	picture	1	painting	0	
125658	2	TEST	stay	home	4	home	1	
125658	3	TEST	defeat	battle	2	skip	0	
125658	4	TEST	stare	rude	3	blank	0	
125658	5	TEST	search	lost	1	skip	0	
125658	6	TEST	demand	take	3	skip	0	
125658	7	TEST	coast	float	5	beach	0	
125658	8	TEST	tale	end	2	skip	0	
125658	9	TEST	peel	apple	3	skip	0	
125658	10	TEST	marry	family	3	wedding	0	
125658	11	TEST	circus	lion	4	tent	0	
125658	12	TEST	cost	lot	3	skip	0	
125658	13	TEST	throw	move	3	skip	0	
125658	14	TEST	snake	ugly	5	skip	0	
125658	15	TEST	saint	priest	0	skip	0	
125658	16	TEST	shame	abuse	2	skip	0	
125658	17	TEST	tumble	mat	5	skip	0	
125658	18	TEST	sleeve	jacket	4	jacket	1	
125658	19	TEST	build	add	1	skip	0	
125658	20	TEST	crowd	big	4	skip	0	
125658	21	TEST	party	friend	2	skip	0	
125658	22	TEST	bead	rain	4	skip	0	
125658	23	TEST	space	black	0	skip	0	
125658	24	TEST	math	test	0	skip	0	
125658	25	TEST	grove	group	0	skip	0	
125658	26	TEST	beat	blend	5	skip	0	
125658	27	TEST	dizzy	confuse	4	skip	0	
125658	28	TEST	taboo	norm	1	skip	0	
125658	29	TEST	pig	dirt	5	filthy	0	
125658	30	TEST	grow	rise	1	skip	0	
125658	31	TEST	collar	blouse	1	skip	0	
125658	32	TEST	marsh	field	4	skip	0	
125658	33	TEST	coin	bill	0	head	0	
125658	34	TEST	chief	major	2	skip	0	
125658	35	TEST	paint	smell	1	skip	0	
125658	36	TEST	curve	girl	5	skip	0	
125658	37	TEST	grave	bad	5	dirty	0	
125658	38	TEST	tomato	hot	4	skip	0	
125658	39	TEST	contact	apart	2	skip	0	
125658	40	TEST	shop	keeper	3	skip	0	
125658	41	TEST	beer	taste	0	skip	0	
125658	42	TEST	bath	house	3	skip	0	
125658	43	TEST	student	stress	5	skip	0	
125658	44	TEST	dawn	night	1	skip	0	
125658	45	TEST	choose	freedom	3	skip	0	
125658	46	TEST	piano	man	4	skip	0	
125658	47	TEST	vacate	evacuate	0	skip	0	
125658	48	TEST	support	love	0	skip	0	
125658	49	TEST	mask	scuba	5	face	0	
125658	50	TEST	barrel	drum	2	skip	0	
125658	51	TEST	stalk	kill	2	bean	0	
125658	52	TEST	spool	pool	1	thread	0	
125658	53	TEST	maid	honor	2	skip	0	
125658	54	TEST	damp	stink	0	cloth	0	
