SUBN	TRIAL	STUDY.TEST	WORD1	WORD2	POINTS	WORD2RESP	ACC	
152238	1	STUDY	contact	apart	2	NA	NA	
152238	2	STUDY	bead	rain	4	NA	NA	
152238	3	STUDY	damp	stink	0	NA	NA	
152238	4	STUDY	tomato	hot	4	NA	NA	
152238	5	STUDY	marry	family	3	NA	NA	
152238	6	STUDY	circus	lion	4	NA	NA	
152238	7	STUDY	defeat	battle	2	NA	NA	
152238	8	STUDY	artist	picture	1	NA	NA	
152238	9	STUDY	build	add	1	NA	NA	
152238	10	STUDY	crowd	big	4	NA	NA	
152238	11	STUDY	dawn	night	1	NA	NA	
152238	12	STUDY	snake	ugly	5	NA	NA	
152238	13	STUDY	demand	take	3	NA	NA	
152238	14	STUDY	cost	lot	3	NA	NA	
152238	15	STUDY	paint	smell	1	NA	NA	
152238	16	STUDY	shame	abuse	2	NA	NA	
152238	17	STUDY	search	lost	1	NA	NA	
152238	18	STUDY	math	test	0	NA	NA	
152238	19	STUDY	curve	girl	5	NA	NA	
152238	20	STUDY	tale	end	2	NA	NA	
152238	21	STUDY	barrel	drum	2	NA	NA	
152238	22	STUDY	maid	honor	2	NA	NA	
152238	23	STUDY	bath	house	3	NA	NA	
152238	24	STUDY	piano	man	4	NA	NA	
152238	25	STUDY	grave	bad	5	NA	NA	
152238	26	STUDY	collar	blouse	1	NA	NA	
152238	27	STUDY	coast	float	5	NA	NA	
152238	28	STUDY	dizzy	confuse	4	NA	NA	
152238	29	STUDY	student	stress	5	NA	NA	
152238	30	STUDY	mask	scuba	5	NA	NA	
152238	31	STUDY	grow	rise	1	NA	NA	
152238	32	STUDY	stare	rude	3	NA	NA	
152238	33	STUDY	grove	group	0	NA	NA	
152238	34	STUDY	peel	apple	3	NA	NA	
152238	35	STUDY	chief	major	2	NA	NA	
152238	36	STUDY	beat	blend	5	NA	NA	
152238	37	STUDY	shop	keeper	3	NA	NA	
152238	38	STUDY	beer	taste	0	NA	NA	
152238	39	STUDY	stalk	kill	2	NA	NA	
152238	40	STUDY	vacate	evacuate	0	NA	NA	
152238	41	STUDY	spool	pool	1	NA	NA	
152238	42	STUDY	throw	move	3	NA	NA	
152238	43	STUDY	pig	dirt	5	NA	NA	
152238	44	STUDY	saint	priest	0	NA	NA	
152238	45	STUDY	support	love	0	NA	NA	
152238	46	STUDY	stay	home	4	NA	NA	
152238	47	STUDY	choose	freedom	3	NA	NA	
152238	48	STUDY	taboo	norm	1	NA	NA	
152238	49	STUDY	marsh	field	4	NA	NA	
152238	50	STUDY	space	black	0	NA	NA	
152238	51	STUDY	tumble	mat	5	NA	NA	
152238	52	STUDY	sleeve	jacket	4	NA	NA	
152238	53	STUDY	party	friend	2	NA	NA	
152238	54	STUDY	coin	bill	0	NA	NA	
152238	1	TEST	grove	group	0	skip	0	
152238	2	TEST	spool	pool	1	skip	0	
152238	3	TEST	throw	move	3	skip	0	
152238	4	TEST	maid	honor	2	skip	0	
152238	5	TEST	peel	apple	3	skip	0	
152238	6	TEST	bead	rain	4	skip	0	
152238	7	TEST	artist	picture	1	skip	0	
152238	8	TEST	stay	home	4	skip	0	
152238	9	TEST	shop	keeper	3	skip	0	
152238	10	TEST	coin	bill	0	skip	0	
152238	11	TEST	tale	end	2	skip	0	
152238	12	TEST	party	friend	2	skip	0	
152238	13	TEST	tumble	mat	5	skip	0	
152238	14	TEST	curve	girl	5	skip	0	
152238	15	TEST	student	stress	5	skip	0	
152238	16	TEST	vacate	evacuate	0	skip	0	
152238	17	TEST	space	black	0	skip	0	
152238	18	TEST	chief	major	2	skip	0	
152238	19	TEST	contact	apart	2	skip	0	
152238	20	TEST	snake	ugly	5	skip	0	
152238	21	TEST	stalk	kill	2	skip	0	
152238	22	TEST	shame	abuse	2	skip	0	
152238	23	TEST	paint	smell	1	skip	0	
152238	24	TEST	search	lost	1	skip	0	
152238	25	TEST	marry	family	3	skip	0	
152238	26	TEST	cost	lot	3	skip	0	
152238	27	TEST	crowd	big	4	skip	0	
152238	28	TEST	build	add	1	skip	0	
152238	29	TEST	damp	stink	0	skip	0	
152238	30	TEST	bath	house	3	skip	0	
152238	31	TEST	grow	rise	1	skip	0	
152238	32	TEST	collar	blouse	1	skip	0	
152238	33	TEST	dawn	night	1	skip	0	
152238	34	TEST	taboo	norm	1	skip	0	
152238	35	TEST	dizzy	confuse	4	skip	0	
152238	36	TEST	defeat	battle	2	skip	0	
152238	37	TEST	grave	bad	5	skip	0	
152238	38	TEST	pig	dirt	5	skip	0	
152238	39	TEST	saint	priest	0	skip	0	
152238	40	TEST	tomato	hot	4	skip	0	
152238	41	TEST	stare	rude	3	skip	0	
152238	42	TEST	beat	blend	5	skip	0	
152238	43	TEST	coast	float	5	skip	0	
152238	44	TEST	piano	man	4	skip	0	
152238	45	TEST	demand	take	3	skip	0	
152238	46	TEST	beer	taste	0	skip	0	
152238	47	TEST	marsh	field	4	skip	0	
152238	48	TEST	barrel	drum	2	skip	0	
152238	49	TEST	math	test	0	skip	0	
152238	50	TEST	choose	freedom	3	skip	0	
152238	51	TEST	sleeve	jacket	4	skip	0	
152238	52	TEST	support	love	0	skip	0	
152238	53	TEST	circus	lion	4	skip	0	
152238	54	TEST	mask	scuba	5	skip	0	
