Subject	BlockNum	BlockSize	NumInBlock	Image	SymmCorrect	SymmResp	SymmAcc	Timeout	Target	TargetResp	Acc	ViewTime	YNTime	MaxTime	
110559	SqPrac1	2	1	NA	NA	NA	NA	NA	8	8	1	NA	NA	10	
110559	SqPrac1	2	2	NA	NA	NA	NA	NA	3	3	1	NA	NA	10	
110559	SqPrac2	3	1	NA	NA	NA	NA	NA	10	10	1	NA	NA	10	
110559	SqPrac2	3	2	NA	NA	NA	NA	NA	11	11	1	NA	NA	10	
110559	SqPrac2	3	3	NA	NA	NA	NA	NA	2	2	1	NA	NA	10	
110559	Symm1	6	1	pracsymm8.bmp	nonsymmetric	NA	0	1	NA	NA	NA	10	0	10	
110559	Symm1	6	2	pracsymm2.bmp	symmetric	1	1	0	NA	NA	NA	4.123	1.209	10	
110559	Symm1	6	3	pracsymm3.bmp	symmetric	1	1	0	NA	NA	NA	2.314	1.314	10	
110559	Symm1	6	4	pracsymm4.bmp	symmetric	1	1	0	NA	NA	NA	1.656	1.106	10	
110559	Symm1	6	5	pracsymm13.bmp	nonsymmetric	0	1	0	NA	NA	NA	2.11	1.864	10	
110559	Symm1	6	6	pracsymm9.bmp	nonsymmetric	0	1	0	NA	NA	NA	2.522	1.34	10	
110559	CombPrac1	2	1	pracsymm5.bmp	symmetric	1	1	0	2	10	0	2.108	2.23	10	
110559	CombPrac1	2	2	pracsymm11.bmp	nonsymmetric	0	1	0	10	0	0	1.893	2.03	10	
110559	CombPrac2	3	1	pracsymm12.bmp	nonsymmetric	0	1	0	7	7	1	2.4	1.481	10	
110559	CombPrac2	3	2	pracsymm10.bmp	nonsymmetric	0	1	0	11	11	1	2.777	1.148	10	
110559	CombPrac2	3	3	pracsymm6.bmp	symmetric	1	1	0	8	8	1	1.569	1.697	10	
110559	1	4	1	symm4.bmp	symmetric	1	1	0	1	1	1	2.714	1.278	9.316043407900791	
110559	1	4	2	symm14.bmp	symmetric	1	1	0	9	9	1	1.917	1.138	9.316043407900791	
110559	1	4	3	symm2.bmp	symmetric	1	1	0	15	15	1	2.058	1.537	9.316043407900791	
110559	1	4	4	symm47.bmp	nonsymmetric	0	1	0	4	8	0	1.596	1.262	9.316043407900791	
110559	2	5	1	symm35.bmp	nonsymmetric	0	1	0	9	9	1	2.118	1.632	9.316043407900791	
110559	2	5	2	symm43.bmp	nonsymmetric	0	1	0	2	2	1	1.526	1.237	9.316043407900791	
110559	2	5	3	symm32.bmp	nonsymmetric	0	1	0	5	5	1	3.104	2.286	9.316043407900791	
110559	2	5	4	symm26.bmp	nonsymmetric	1	0	0	14	14	1	2.368	1.352	9.316043407900791	
110559	2	5	5	symm11.bmp	symmetric	1	1	0	1	1	1	2.958	1.475	9.316043407900791	
110559	3	4	1	symm41.bmp	nonsymmetric	0	1	0	8	8	1	2.481	1.142	9.316043407900791	
110559	3	4	2	symm21.bmp	symmetric	1	1	0	14	3	0	2.263	1.77	9.316043407900791	
110559	3	4	3	symm19.bmp	symmetric	1	1	0	3	15	0	4.025	1.951	9.316043407900791	
110559	3	4	4	symm46.bmp	nonsymmetric	0	1	0	6	5	0	3.479	1.263	9.316043407900791	
110559	4	3	1	symm39.bmp	nonsymmetric	0	1	0	14	14	1	1.661	1.829	9.316043407900791	
110559	4	3	2	symm5.bmp	symmetric	1	1	0	9	9	1	1.943	1.341	9.316043407900791	
110559	4	3	3	symm6.bmp	symmetric	1	1	0	6	6	1	2.291	0.956	9.316043407900791	
110559	5	2	1	symm48.bmp	nonsymmetric	0	1	0	8	8	1	1.535	1.379	9.316043407900791	
110559	5	2	2	symm40.bmp	nonsymmetric	0	1	0	7	7	1	1.503	1.15	9.316043407900791	
110559	6	3	1	symm15.bmp	symmetric	1	1	0	14	14	1	1.726	1.02	9.316043407900791	
110559	6	3	2	symm16.bmp	symmetric	1	1	0	13	13	1	1.169	1.363	9.316043407900791	
110559	6	3	3	symm10.bmp	symmetric	0	0	0	7	7	1	0.253	1.984	9.316043407900791	
110559	7	5	1	symm29.bmp	nonsymmetric	0	1	0	8	8	1	1.637	1.493	9.316043407900791	
110559	7	5	2	symm31.bmp	nonsymmetric	0	1	0	14	14	1	1.394	1.84	9.316043407900791	
110559	7	5	3	symm25.bmp	nonsymmetric	0	1	0	1	1	1	1.13	1.228	9.316043407900791	
110559	7	5	4	symm24.bmp	symmetric	0	0	0	9	11	0	0.904	1.519	9.316043407900791	
110559	7	5	5	symm1.bmp	symmetric	1	1	0	11	0	0	1.826	1.047	9.316043407900791	
110559	8	2	1	symm33.bmp	nonsymmetric	0	1	0	4	4	1	2.364	1.666	9.316043407900791	
110559	8	2	2	symm8.bmp	symmetric	1	1	0	15	4	0	1.587	1.078	9.316043407900791	
110559	9	4	1	symm34.bmp	nonsymmetric	0	1	0	9	9	1	1.418	1.226	9.316043407900791	
110559	9	4	2	symm38.bmp	nonsymmetric	0	1	0	4	4	1	1.262	1.556	9.316043407900791	
110559	9	4	3	symm22.bmp	symmetric	1	1	0	6	6	1	0.75	1.491	9.316043407900791	
110559	9	4	4	symm28.bmp	nonsymmetric	0	1	0	3	3	1	1.876	1.555	9.316043407900791	
110559	10	2	1	symm7.bmp	symmetric	1	1	0	14	14	1	1.803	1.022	9.316043407900791	
110559	10	2	2	symm36.bmp	nonsymmetric	0	1	0	13	13	1	1.305	1.437	9.316043407900791	
110559	11	3	1	symm17.bmp	symmetric	1	1	0	5	5	1	1.95	1.661	9.316043407900791	
110559	11	3	2	symm44.bmp	nonsymmetric	0	1	0	15	12	0	1.475	1.861	9.316043407900791	
110559	11	3	3	symm23.bmp	symmetric	1	1	0	12	14	0	1.525	0.912	9.316043407900791	
110559	12	5	1	symm18.bmp	symmetric	1	1	0	11	12	0	1.566	1.091	9.316043407900791	
110559	12	5	2	symm45.bmp	nonsymmetric	0	1	0	13	14	0	1.321	1.224	9.316043407900791	
110559	12	5	3	symm13.bmp	symmetric	1	1	0	9	9	1	1.599	1.073	9.316043407900791	
110559	12	5	4	symm20.bmp	symmetric	0	0	0	1	1	1	2.766	2.281	9.316043407900791	
110559	12	5	5	symm37.bmp	nonsymmetric	0	1	0	6	6	1	1.6	1.569	9.316043407900791	
