SUBJNO	BLOCKNUM	BLOCKSIZE	NUMINBLOCK	TERM1	OP	TERM2	TERM3	ANSWER	PROBE	PROBETYPE	DIFFIC	MATHRESP	MATHACC	TIMEOUT	TBRLETTER	TYPED	RECALLED	MATHTIME	TFTIME	MAXTIME	
155108	3	6	1	1	*	5	6	11	11	1	1	1	1	0	N	n	1	1.586	0.873	4.324087530542645	
155108	3	6	2	4	*	3	5	17	15	0	2	0	1	0	J	j	1	1.943	0.769	4.324087530542645	
155108	3	6	3	7	/	7	8	9	13	0	1	0	1	0	R	r	1	3.066	0.745	4.324087530542645	
155108	3	6	4	1	*	9	5	14	14	1	1	1	1	0	T	q	0	1.722	0.673	4.324087530542645	
155108	3	6	5	4	/	4	4	5	6	0	1	0	1	0	Q	t	0	1.337	0.875	4.324087530542645	
155108	3	6	6	7	*	4	-6	22	22	1	3	1	1	0	L	l	1	2.642	0.903	4.324087530542645	
155108	4	4	1	1	/	1	2	3	3	1	1	1	1	0	P	t	0	1.82	0.599	4.324087530542645	
155108	4	4	2	2	/	1	4	6	6	1	1	1	1	0	K	r	0	1.668	0.688	4.324087530542645	
155108	4	4	3	3	/	1	2	5	4	0	1	0	1	0	J	n	0	2.288	1.167	4.324087530542645	
155108	4	4	4	2	*	5	-2	8	14	0	2	0	1	0	F	f	1	1.953	0.817	4.324087530542645	
155108	5	3	1	8	*	6	-3	45	40	0	4	0	1	0	P	p	1	1.215	0.728	4.324087530542645	
155108	5	3	2	1	*	8	-5	3	5	0	1	0	1	0	T	t	1	1.04	0.794	4.324087530542645	
155108	5	3	3	7	*	8	6	62	62	1	4	0	0	0	L	l	1	2.575	0.824	4.324087530542645	
155108	6	5	1	3	*	7	-3	18	18	1	3	1	1	0	P	p	1	1.066	2.201	4.324087530542645	
155108	6	5	2	8	/	8	3	4	4	1	1	1	1	0	R	r	1	1.27	0.666	4.324087530542645	
155108	6	5	3	9	*	5	5	50	41	0	4	0	1	0	K	k	1	1.089	0.61	4.324087530542645	
155108	6	5	4	8	*	9	6	78	83	0	4	0	1	0	J	j	1	1.502	0.76	4.324087530542645	
155108	6	5	5	4	*	5	-6	14	14	1	3	1	1	0	L	l	1	1.025	0.8	4.324087530542645	
155108	7	7	1	5	*	7	5	40	31	0	3	0	1	0	Y	y	1	0.956	0.706	4.324087530542645	
155108	7	7	2	4	*	4	-1	15	15	1	2	1	1	0	N	n	1	0.779	1.865	4.324087530542645	
155108	7	7	3	3	/	3	5	6	6	1	1	1	1	0	K	k	1	1.202	0.591	4.324087530542645	
155108	7	7	4	2	*	4	2	10	10	1	1	1	1	0	T	t	1	1.625	0.96	4.324087530542645	
155108	7	7	5	3	*	6	5	23	23	1	2	1	1	0	H	h	1	1.616	0.785	4.324087530542645	
155108	7	7	6	9	*	7	2	65	62	0	4	0	1	0	L	l	1	2.239	0.704	4.324087530542645	
155108	7	7	7	8	/	1	4	12	16	0	1	0	1	0	R	r	1	2.954	0.768	4.324087530542645	
155108	8	5	1	3	*	3	6	15	15	1	1	1	1	0	Y	y	1	2.017	0.735	4.324087530542645	
155108	8	5	2	6	*	5	7	37	41	0	3	0	1	0	L	l	1	1.546	0.912	4.324087530542645	
155108	8	5	3	7	*	3	5	26	22	0	3	0	1	0	H	h	1	1.166	0.761	4.324087530542645	
155108	8	5	4	1	*	7	2	9	7	0	1	0	1	0	J	n	0	1.561	1.289	4.324087530542645	
155108	8	5	5	9	*	3	-3	24	24	1	3	NA	0	1	N	j	0	4.324087530542645	0	4.324087530542645	
155108	9	4	1	8	*	3	-6	18	23	0	3	0	1	0	R	r	1	1.888	1.29	4.324087530542645	
155108	9	4	2	9	*	6	1	55	49	0	4	0	1	0	K	k	1	1.696	0.698	4.324087530542645	
155108	9	4	3	6	*	2	-8	4	4	1	2	1	1	0	T	t	1	2.274	1.031	4.324087530542645	
155108	9	4	4	8	*	5	-4	36	36	1	4	1	1	0	Q	q	1	1.654	0.745	4.324087530542645	
155108	10	3	1	3	*	4	-6	6	13	0	2	0	1	0	Y	y	1	1.193	0.657	4.324087530542645	
155108	10	3	2	9	/	3	1	4	4	1	1	1	1	0	Q	q	1	1.879	0.584	4.324087530542645	
155108	10	3	3	6	*	4	-7	17	17	1	3	1	1	0	S	s	1	1.555	1.135	4.324087530542645	
155108	11	6	1	4	*	7	-5	23	15	0	3	0	1	0	Q	q	1	1.489	0.731	4.324087530542645	
155108	11	6	2	7	/	1	5	12	8	0	1	0	1	0	T	-	0	1.175	0.778	4.324087530542645	
155108	11	6	3	5	*	3	-1	14	21	0	2	0	1	0	P	t	0	1.473	0.632	4.324087530542645	
155108	11	6	4	8	*	8	-2	62	62	1	4	1	1	0	N	n	1	1.634	0.802	4.324087530542645	
155108	11	6	5	6	*	3	-3	15	15	1	2	1	1	0	S	s	1	2.17	1.265	4.324087530542645	
155108	11	6	6	5	*	5	6	31	31	1	3	1	1	0	R	r	1	1.753	0.833	4.324087530542645	
155108	12	7	1	5	*	6	-7	23	23	1	3	1	1	0	Y	y	1	1.044	0.649	4.324087530542645	
155108	12	7	2	6	/	1	-1	5	12	0	1	0	1	0	P	p	1	1.576	0.78	4.324087530542645	
155108	12	7	3	3	*	2	-1	5	4	0	1	0	1	0	H	h	1	1.139	0.817	4.324087530542645	
155108	12	7	4	5	*	4	-6	14	14	1	3	1	1	0	Q	q	1	0.827	0.768	4.324087530542645	
155108	12	7	5	8	*	2	-3	13	13	1	2	1	1	0	F	f	1	0.948	1.071	4.324087530542645	
155108	12	7	6	4	/	1	1	5	5	1	1	1	1	0	R	r	1	0.986	0.72	4.324087530542645	
155108	12	7	7	6	*	6	-4	32	30	0	3	0	1	0	S	s	1	0.9	1.001	4.324087530542645	
155108	13	6	1	4	*	8	-4	28	28	1	3	1	1	0	K	s	0	1.478	0.936	4.324087530542645	
155108	13	6	2	1	*	3	8	11	11	1	1	1	1	0	Q	q	1	1.9	1.264	4.324087530542645	
155108	13	6	3	2	/	2	1	2	9	0	1	0	1	0	N	n	1	1.051	2.01	4.324087530542645	
155108	13	6	4	2	*	2	-2	2	10	0	1	0	1	0	P	p	1	0.793	0.915	4.324087530542645	
155108	13	6	5	5	*	2	-8	2	4	0	2	0	1	0	S	s	1	1.005	0.833	4.324087530542645	
155108	13	6	6	4	*	2	3	11	11	1	1	1	1	0	T	t	1	2.06	0.752	4.324087530542645	
155108	14	5	1	9	*	2	-8	10	19	0	2	0	1	0	Y	y	1	1.021	0.657	4.324087530542645	
155108	14	5	2	1	*	6	-3	3	3	1	1	1	1	0	R	r	1	0.874	0.616	4.324087530542645	
155108	14	5	3	4	/	2	7	9	13	0	1	0	1	0	Q	q	1	1.18	1.623	4.324087530542645	
155108	14	5	4	7	*	6	-5	37	38	0	4	0	1	0	T	l	0	2.378	1.336	4.324087530542645	
155108	14	5	5	9	*	4	7	43	43	1	3	NA	0	1	L	n	0	4.324087530542645	0	4.324087530542645	
155108	15	3	1	7	*	2	1	15	15	1	2	1	1	0	J	j	1	0.926	0.674	4.324087530542645	
155108	15	3	2	8	/	2	6	10	10	1	1	1	1	0	K	k	1	1.238	0.753	4.324087530542645	
155108	15	3	3	5	/	1	1	6	15	0	1	0	1	0	R	r	1	0.974	0.927	4.324087530542645	
155108	16	7	1	6	*	9	9	63	57	0	4	0	1	0	P	-	0	1.389	0.953	4.324087530542645	
155108	16	7	2	3	*	8	-3	21	21	1	3	1	1	0	J	-	0	0.919	1.56	4.324087530542645	
155108	16	7	3	9	*	9	1	82	80	0	4	0	1	0	R	-	0	0.892	1.881	4.324087530542645	
155108	16	7	4	8	*	4	1	33	33	1	3	1	1	0	Y	y	1	1.284	0.89	4.324087530542645	
155108	16	7	5	2	*	6	-1	11	19	0	2	0	1	0	L	l	1	0.909	1.945	4.324087530542645	
155108	16	7	6	6	/	6	1	2	2	1	1	1	1	0	F	f	1	1.508	1.131	4.324087530542645	
155108	16	7	7	3	*	9	-2	25	32	0	3	0	1	0	K	k	1	1.386	0.769	4.324087530542645	
155108	17	4	1	2	*	3	8	14	14	1	1	1	1	0	S	s	1	1.54	0.665	4.324087530542645	
155108	17	4	2	5	/	5	4	5	13	0	1	0	1	0	Y	y	1	1.26	0.889	4.324087530542645	
155108	17	4	3	9	*	8	-5	67	67	1	4	0	0	0	N	n	1	1.694	1.041	4.324087530542645	
155108	17	4	4	2	*	8	1	17	11	0	2	0	1	0	K	k	1	1.832	1.033	4.324087530542645	
