SUBJNO	BLOCKNUM	BLOCKSIZE	NUMINBLOCK	TERM1	OP	TERM2	TERM3	ANSWER	PROBE	PROBETYPE	DIFFIC	MATHRESP	MATHACC	TIMEOUT	TBRLETTER	TYPED	RECALLED	MATHTIME	TFTIME	MAXTIME	
113214	Cal	15	1	7	*	7	1	50	49	0	4	0	1	0	-	NA	-1	3.259	3.029	10	
113214	Cal	15	2	6	/	2	7	10	2	0	1	0	1	0	-	NA	-1	3.657	1.814	10	
113214	Cal	15	3	7	*	9	-1	62	62	1	4	1	1	0	-	NA	-1	2.702	1.886	10	
113214	Cal	15	4	1	*	2	6	8	8	1	1	1	1	0	-	NA	-1	3.005	1.933	10	
113214	Cal	15	5	9	/	1	-7	2	8	0	1	0	1	0	-	NA	-1	4.256	2.367	10	
113214	Cal	15	6	1	*	4	9	13	11	0	1	0	1	0	-	NA	-1	3.607	2.231	10	
113214	Cal	15	7	4	*	6	3	27	27	1	3	1	1	0	-	NA	-1	2.04	1.633	10	
113214	Cal	15	8	6	*	8	-9	39	39	1	4	1	1	0	-	NA	-1	4.419	1.822	10	
113214	Cal	15	9	5	*	9	7	52	52	1	4	1	1	0	-	NA	-1	3.592	1.846	10	
113214	Cal	15	10	9	/	9	7	8	8	1	1	1	1	0	-	NA	-1	3.705	1.55	10	
113214	Cal	15	11	4	*	9	-9	27	36	0	3	0	1	0	-	NA	-1	6.033	1.876	10	
113214	Cal	15	12	3	*	5	9	24	24	1	2	1	1	0	-	NA	-1	3.221	1.749	10	
113214	Cal	15	13	8	/	4	6	8	1	0	1	0	1	0	-	NA	-1	2.848	2.257	10	
113214	Cal	15	14	5	*	8	-2	38	38	1	4	1	1	0	-	NA	-1	2.734	1.522	10	
113214	Cal	15	15	6	*	7	-9	33	38	0	4	0	1	0	-	NA	-1	4.424	1.769	10	
113214	Prac1	2	1	6	/	3	7	9	9	1	1	0	0	0	J	j	1	2.611	2.446	8.137524750748833	
113214	Prac1	2	2	7	*	5	-1	34	42	0	3	0	1	0	R	r	1	4.746	2.887	8.137524750748833	
113214	Prac2	3	1	2	*	7	2	16	23	0	2	0	1	0	L	l	1	2.582	2.539	8.137524750748833	
113214	Prac2	3	2	2	*	9	-6	12	12	1	2	1	1	0	K	k	1	5.133	1.775	8.137524750748833	
113214	Prac2	3	3	8	*	7	3	59	59	1	4	1	1	0	J	j	1	4.731	1.6	8.137524750748833	
113214	3	6	1	1	*	5	-1	4	4	1	1	1	1	0	L	l	1	2.805	2.535	8.137524750748833	
113214	3	6	2	4	*	3	-5	7	16	0	2	0	1	0	T	t	1	4.759	1.748	8.137524750748833	
113214	3	6	3	7	/	7	9	10	15	0	1	NA	0	1	S	y	0	8.137524750748833	0	8.137524750748833	
113214	3	6	4	1	*	9	-6	3	2	0	1	0	1	0	J	s	0	2.831	2.327	8.137524750748833	
113214	3	6	5	4	/	4	6	7	7	1	1	1	1	0	Y	j	0	4.556	1.807	8.137524750748833	
113214	3	6	6	7	*	4	-9	19	19	1	3	1	1	0	F	f	1	3.013	2.727	8.137524750748833	
113214	4	4	1	1	/	1	1	2	8	0	1	0	1	0	J	j	1	2.472	1.574	8.137524750748833	
113214	4	4	2	2	/	1	6	8	8	1	1	1	1	0	S	s	1	2.676	1.666	8.137524750748833	
113214	4	4	3	3	/	1	4	7	7	1	1	1	1	0	Y	y	1	3.097	1.844	8.137524750748833	
113214	4	4	4	2	*	5	-2	8	7	0	2	0	1	0	H	h	1	2.204	1.438	8.137524750748833	
113214	5	3	1	8	*	6	-8	40	40	1	4	1	1	0	S	s	1	2.051	1.647	8.137524750748833	
113214	5	3	2	1	*	8	6	14	22	0	1	0	1	0	N	n	1	2.323	1.686	8.137524750748833	
113214	5	3	3	7	*	8	-8	48	54	0	4	0	1	0	P	p	1	3.193	1.917	8.137524750748833	
113214	6	5	1	3	*	7	7	28	23	0	3	0	1	0	N	n	1	2.925	1.602	8.137524750748833	
113214	6	5	2	8	/	8	2	3	3	1	1	1	1	0	P	p	1	3.846	1.865	8.137524750748833	
113214	6	5	3	9	*	5	8	53	53	1	4	1	1	0	T	t	1	3.269	1.528	8.137524750748833	
113214	6	5	4	8	*	9	-2	70	70	1	4	1	1	0	Y	y	1	1.917	1.826	8.137524750748833	
113214	6	5	5	4	*	5	1	21	13	0	3	0	1	0	R	r	1	2.688	1.622	8.137524750748833	
113214	7	7	1	5	*	7	3	38	38	1	3	1	1	0	R	r	1	2.575	1.91	8.137524750748833	
113214	7	7	2	4	*	4	-2	14	18	0	2	0	1	0	J	j	1	2.491	1.368	8.137524750748833	
113214	7	7	3	3	/	3	1	2	9	0	1	0	1	0	K	k	1	2.621	1.326	8.137524750748833	
113214	7	7	4	2	*	4	-3	5	5	1	1	1	1	0	F	f	1	2.659	2.351	8.137524750748833	
113214	7	7	5	3	*	6	4	22	24	0	2	0	1	0	Y	y	1	1.926	1.617	8.137524750748833	
113214	7	7	6	9	*	7	9	72	72	1	4	1	1	0	T	t	1	3.911	1.934	8.137524750748833	
113214	7	7	7	8	/	1	-4	4	4	1	1	NA	0	1	Q	q	1	8.137524750748833	0	8.137524750748833	
113214	8	5	1	3	*	3	1	10	15	0	1	0	1	0	J	j	1	2.005	1.891	8.137524750748833	
113214	8	5	2	6	*	5	1	31	31	1	3	1	1	0	H	h	1	2.134	1.445	8.137524750748833	
113214	8	5	3	7	*	3	-1	20	13	0	3	0	1	0	P	p	1	3.205	1.57	8.137524750748833	
113214	8	5	4	1	*	7	-1	6	1	0	1	0	1	0	L	l	1	2.081	1.918	8.137524750748833	
113214	8	5	5	9	*	3	8	35	35	1	3	0	0	0	F	f	1	2.8	1.892	8.137524750748833	
113214	9	4	1	8	*	3	-5	19	28	0	3	0	1	0	Y	y	1	3.463	1.5	8.137524750748833	
113214	9	4	2	9	*	6	-8	46	46	1	4	1	1	0	H	h	1	3.37	1.362	8.137524750748833	
113214	9	4	3	6	*	2	1	13	22	0	2	0	1	0	K	k	1	3.079	1.462	8.137524750748833	
113214	9	4	4	8	*	5	3	43	43	1	4	1	1	0	L	l	1	1.848	1.783	8.137524750748833	
113214	10	3	1	3	*	4	-1	11	11	1	2	1	1	0	R	r	1	2.157	2.037	8.137524750748833	
113214	10	3	2	9	/	3	6	9	9	1	1	0	0	0	N	n	1	2.694	1.497	8.137524750748833	
113214	10	3	3	6	*	4	3	27	29	0	3	0	1	0	F	f	1	2.123	1.377	8.137524750748833	
113214	11	6	1	4	*	7	7	35	35	1	3	1	1	0	F	f	1	3.471	1.656	8.137524750748833	
113214	11	6	2	7	/	1	1	8	10	0	1	0	1	0	R	r	1	3.05	1.511	8.137524750748833	
113214	11	6	3	5	*	3	5	20	20	1	2	1	1	0	T	t	1	1.895	1.568	8.137524750748833	
113214	11	6	4	8	*	8	-4	60	68	0	4	0	1	0	L	l	1	2.293	1.517	8.137524750748833	
113214	11	6	5	6	*	3	1	19	12	0	2	0	1	0	S	s	1	2.394	2.053	8.137524750748833	
113214	11	6	6	5	*	5	5	30	30	1	3	1	1	0	K	k	1	1.894	1.5	8.137524750748833	
113214	12	7	1	5	*	6	-2	28	21	0	3	0	1	0	T	t	1	2.845	1.483	8.137524750748833	
113214	12	7	2	6	/	1	2	8	16	0	1	0	1	0	P	p	1	2.891	1.952	8.137524750748833	
113214	12	7	3	3	*	2	8	14	14	1	1	1	1	0	K	k	1	1.769	1.744	8.137524750748833	
113214	12	7	4	5	*	4	-5	15	17	0	3	0	1	0	H	h	1	1.738	1.422	8.137524750748833	
113214	12	7	5	8	*	2	3	19	19	1	2	1	1	0	J	f	0	1.899	1.331	8.137524750748833	
113214	12	7	6	4	/	1	4	8	8	1	1	1	1	0	F	j	0	2.219	1.758	8.137524750748833	
113214	12	7	7	6	*	6	-4	32	25	0	3	0	1	0	Y	y	1	3.144	1.35	8.137524750748833	
113214	13	6	1	4	*	8	-2	30	29	0	3	NA	0	1	N	-	0	8.137524750748833	0	8.137524750748833	
113214	13	6	2	1	*	3	5	8	8	1	1	NA	0	1	R	-	0	8.137524750748833	0	8.137524750748833	
113214	13	6	3	2	/	2	3	4	4	1	1	1	1	0	H	h	1	5.125	2.506	8.137524750748833	
113214	13	6	4	2	*	2	7	11	17	0	1	0	1	0	J	j	1	4.487	1.275	8.137524750748833	
113214	13	6	5	5	*	2	7	17	17	1	2	1	1	0	P	p	1	3.3	1.578	8.137524750748833	
113214	13	6	6	4	*	2	3	11	2	0	1	0	1	0	T	t	1	3.614	1.847	8.137524750748833	
113214	14	5	1	9	*	2	2	20	12	0	2	0	1	0	T	t	1	3.364	2.146	8.137524750748833	
113214	14	5	2	1	*	6	1	7	7	1	1	1	1	0	R	r	1	2.628	2.714	8.137524750748833	
113214	14	5	3	4	/	2	7	9	17	0	1	0	1	0	P	p	1	4.706	1.356	8.137524750748833	
113214	14	5	4	7	*	6	3	45	45	1	4	1	1	0	N	n	1	2.08	1.41	8.137524750748833	
113214	14	5	5	9	*	4	4	40	40	1	3	1	1	0	K	k	1	2.561	1.398	8.137524750748833	
113214	15	3	1	7	*	2	-3	11	17	0	2	0	1	0	S	s	1	2.784	1.34	8.137524750748833	
113214	15	3	2	8	/	2	-1	3	3	1	1	1	1	0	J	j	1	3.017	1.823	8.137524750748833	
113214	15	3	3	5	/	1	7	12	12	1	1	1	1	0	R	r	1	4.257	1.236	8.137524750748833	
113214	16	7	1	6	*	9	5	59	65	0	4	0	1	0	R	r	1	1.782	1.591	8.137524750748833	
113214	16	7	2	3	*	8	-6	18	12	0	3	0	1	0	P	p	1	2.269	1.442	8.137524750748833	
113214	16	7	3	9	*	9	3	84	84	1	4	1	1	0	J	g	0	1.623	1.39	8.137524750748833	
113214	16	7	4	8	*	4	-1	31	27	0	3	0	1	0	T	t	1	2.19	1.805	8.137524750748833	
113214	16	7	5	2	*	6	-4	8	8	1	2	1	1	0	L	l	1	3.06	1.684	8.137524750748833	
113214	16	7	6	6	/	6	3	4	7	0	1	0	1	0	F	f	1	2.941	1.635	8.137524750748833	
113214	16	7	7	3	*	9	-3	24	24	1	3	1	1	0	S	s	1	4.434	1.544	8.137524750748833	
113214	17	4	1	2	*	3	4	10	10	1	1	1	1	0	S	s	1	2.546	2.015	8.137524750748833	
113214	17	4	2	5	/	5	7	8	8	1	1	0	0	0	T	t	1	2.239	1.287	8.137524750748833	
113214	17	4	3	9	*	8	9	81	82	0	4	0	1	0	Q	q	1	3.824	1.988	8.137524750748833	
113214	17	4	4	2	*	8	5	21	18	0	2	0	1	0	K	k	1	2.722	1.821	8.137524750748833	
