SUBJNO	BLOCKNUM	BLOCKSIZE	NUMINBLOCK	TERM1	OP	TERM2	TERM3	ANSWER	PROBE	PROBETYPE	DIFFIC	MATHRESP	MATHACC	TIMEOUT	TBRLETTER	TYPED	RECALLED	MATHTIME	TFTIME	MAXTIME	
095449	Cal	15	1	7	*	7	8	57	57	1	4	NA	0	1	-	NA	-1	10	0	10	
095449	Cal	15	2	6	/	2	1	4	4	1	1	0	0	0	-	NA	-1	0.202	1.268	10	
095449	Cal	15	3	7	*	9	1	64	64	1	4	1	1	0	-	NA	-1	2.331	1.013	10	
095449	Cal	15	4	1	*	2	2	4	7	0	1	0	1	0	-	NA	-1	1.692	0.909	10	
095449	Cal	15	5	9	/	1	-3	6	6	1	1	1	1	0	-	NA	-1	2.574	0.716	10	
095449	Cal	15	6	1	*	4	6	10	19	0	1	0	1	0	-	NA	-1	1.978	0.931	10	
095449	Cal	15	7	4	*	6	-5	19	23	0	3	0	1	0	-	NA	-1	2.394	0.862	10	
095449	Cal	15	8	6	*	8	-2	46	46	1	4	1	1	0	-	NA	-1	2.556	0.724	10	
095449	Cal	15	9	5	*	9	-4	41	44	0	4	1	0	0	-	NA	-1	0.269	1.103	10	
095449	Cal	15	10	9	/	9	4	5	5	1	1	1	1	0	-	NA	-1	2.008	0.768	10	
095449	Cal	15	11	4	*	9	-7	29	29	1	3	1	1	0	-	NA	-1	2.579	1.064	10	
095449	Cal	15	12	3	*	5	-6	9	9	1	2	1	1	0	-	NA	-1	1.032	0.833	10	
095449	Cal	15	13	8	/	4	4	6	8	0	1	0	1	0	-	NA	-1	2.389	0.755	10	
095449	Cal	15	14	5	*	8	-2	38	42	0	4	0	1	0	-	NA	-1	2.609	0.897	10	
095449	Cal	15	15	6	*	7	6	48	46	0	4	1	0	0	-	NA	-1	1.573	0.708	10	
095449	Prac1	2	1	6	/	3	1	3	3	1	1	0	0	0	S	s	1	3.086	1.002	8.254474664874879	
095449	Prac1	2	2	7	*	5	-9	26	24	0	3	1	0	0	R	r	1	2.644	0.637	8.254474664874879	
095449	Prac2	3	1	2	*	7	9	23	23	1	2	1	1	0	J	j	1	2.304	0.868	8.254474664874879	
095449	Prac2	3	2	2	*	9	7	25	20	0	2	1	0	0	Q	q	1	1.863	1.289	8.254474664874879	
095449	Prac2	3	3	8	*	7	-7	49	49	1	4	0	0	0	F	f	1	1.795	0.746	8.254474664874879	
095449	3	6	1	1	*	5	-3	2	7	0	1	0	1	0	J	j	1	2.496	1.587	8.254474664874879	
095449	3	6	2	4	*	3	-1	11	12	0	2	0	1	0	K	k	1	1.741	0.91	8.254474664874879	
095449	3	6	3	7	/	7	6	7	7	1	1	1	1	0	F	f	1	1.76	1.557	8.254474664874879	
095449	3	6	4	1	*	9	-1	8	8	1	1	1	1	0	L	l	1	2.962	0.766	8.254474664874879	
095449	3	6	5	4	/	4	2	3	3	1	1	1	1	0	N	m	0	2.643	1.258	8.254474664874879	
095449	3	6	6	7	*	4	-1	27	34	0	3	0	1	0	P	p	1	2.01	1.199	8.254474664874879	
095449	4	4	1	1	/	1	6	7	7	1	1	1	1	0	S	s	1	2.4	0.964	8.254474664874879	
095449	4	4	2	2	/	1	4	6	10	0	1	0	1	0	F	f	1	2.299	0.818	8.254474664874879	
095449	4	4	3	3	/	1	-1	2	9	0	1	0	1	0	R	r	1	2.233	0.84	8.254474664874879	
095449	4	4	4	2	*	5	1	11	11	1	2	1	1	0	N	n	1	1.678	0.81	8.254474664874879	
095449	5	3	1	8	*	6	-5	43	51	0	4	0	1	0	N	n	1	1.86	2.404	8.254474664874879	
095449	5	3	2	1	*	8	1	9	10	0	1	0	1	0	J	j	1	1.784	1.411	8.254474664874879	
095449	5	3	3	7	*	8	5	61	61	1	4	1	1	0	R	r	1	1.314	0.808	8.254474664874879	
095449	6	5	1	3	*	7	2	23	23	1	3	1	1	0	F	f	1	2.423	0.796	8.254474664874879	
095449	6	5	2	8	/	8	8	9	9	1	1	1	1	0	Y	y	1	1.617	0.766	8.254474664874879	
095449	6	5	3	9	*	5	6	51	51	1	4	1	1	0	T	t	1	1.22	0.653	8.254474664874879	
095449	6	5	4	8	*	9	-7	65	69	0	4	0	1	0	J	j	1	1.06	0.745	8.254474664874879	
095449	6	5	5	4	*	5	6	26	18	0	3	1	0	0	N	n	1	3.229	0.706	8.254474664874879	
095449	7	7	1	5	*	7	3	38	45	0	3	0	1	0	J	j	1	2.186	1.08	8.254474664874879	
095449	7	7	2	4	*	4	-2	14	14	1	2	0	0	0	H	n	0	1.624	0.9	8.254474664874879	
095449	7	7	3	3	/	3	3	4	4	1	1	1	1	0	N	h	0	1.628	0.705	8.254474664874879	
095449	7	7	4	2	*	4	5	13	13	1	1	1	1	0	T	t	1	1.761	1.001	8.254474664874879	
095449	7	7	5	3	*	6	5	23	16	0	2	0	1	0	Y	y	1	1.73	0.859	8.254474664874879	
095449	7	7	6	9	*	7	-8	55	55	1	4	0	0	0	S	s	1	2.525	0.792	8.254474664874879	
