Subject	BlockNum	BlockSize	NumInBlock	Image	SymmCorrect	SymmResp	SymmAcc	Timeout	Target	TargetResp	Acc	ViewTime	YNTime	MaxTime	
101609	SqPrac1	2	1	NA	NA	NA	NA	NA	16	16	1	NA	NA	10	
101609	SqPrac1	2	2	NA	NA	NA	NA	NA	12	12	1	NA	NA	10	
101609	SqPrac2	3	1	NA	NA	NA	NA	NA	11	11	1	NA	NA	10	
101609	SqPrac2	3	2	NA	NA	NA	NA	NA	8	8	1	NA	NA	10	
101609	SqPrac2	3	3	NA	NA	NA	NA	NA	13	13	1	NA	NA	10	
101609	Symm1	6	1	pracsymm3.bmp	symmetric	1	1	0	NA	NA	NA	2.473	0.875	10	
101609	Symm1	6	2	pracsymm13.bmp	nonsymmetric	0	1	0	NA	NA	NA	2.743	0.773	10	
101609	Symm1	6	3	pracsymm8.bmp	nonsymmetric	0	1	0	NA	NA	NA	2.552	0.728	10	
101609	Symm1	6	4	pracsymm1.bmp	symmetric	1	1	0	NA	NA	NA	1.377	0.665	10	
101609	Symm1	6	5	pracsymm4.bmp	symmetric	1	1	0	NA	NA	NA	1.006	0.706	10	
101609	Symm1	6	6	pracsymm12.bmp	nonsymmetric	0	1	0	NA	NA	NA	1.014	0.745	10	
101609	CombPrac1	2	1	pracsymm11.bmp	nonsymmetric	0	1	0	6	6	1	1.624	0.83	10	
101609	CombPrac1	2	2	pracsymm15.bmp	nonsymmetric	0	1	0	13	13	1	1.172	0.791	10	
101609	CombPrac2	3	1	pracsymm6.bmp	symmetric	1	1	0	7	7	1	1.405	1.192	10	
101609	CombPrac2	3	2	pracsymm7.bmp	symmetric	1	1	0	14	14	1	1.223	0.49	10	
101609	CombPrac2	3	3	pracsymm14.bmp	nonsymmetric	0	1	0	6	10	0	1.095	0.73	10	
101609	1	4	1	symm17.bmp	symmetric	1	1	0	4	4	1	1.163	0.66	4.143836335504718	
101609	1	4	2	symm23.bmp	symmetric	1	1	0	3	3	1	1.907	0.75	4.143836335504718	
101609	1	4	3	symm14.bmp	symmetric	1	1	0	2	2	1	1.987	0.641	4.143836335504718	
101609	1	4	4	symm36.bmp	nonsymmetric	0	1	0	9	9	1	2.258	0.681	4.143836335504718	
101609	2	3	1	symm22.bmp	symmetric	1	1	0	16	16	1	0.796	0.734	4.143836335504718	
101609	2	3	2	symm5.bmp	symmetric	1	1	0	1	1	1	1.184	0.781	4.143836335504718	
101609	2	3	3	symm19.bmp	symmetric	1	1	0	14	14	1	0.873	0.785	4.143836335504718	
101609	3	2	1	symm1.bmp	symmetric	1	1	0	9	9	1	0.859	0.604	4.143836335504718	
101609	3	2	2	symm31.bmp	nonsymmetric	1	0	0	8	8	1	0.818	0.577	4.143836335504718	
101609	4	4	1	symm47.bmp	nonsymmetric	0	1	0	5	1	0	0.93	0.785	4.143836335504718	
101609	4	4	2	symm2.bmp	symmetric	1	1	0	7	5	0	1.218	0.599	4.143836335504718	
101609	4	4	3	symm32.bmp	nonsymmetric	0	1	0	14	7	0	0.898	0.656	4.143836335504718	
101609	4	4	4	symm43.bmp	nonsymmetric	0	1	0	1	14	0	0.673	0.761	4.143836335504718	
101609	5	4	1	symm38.bmp	nonsymmetric	0	1	0	14	13	0	1.605	0.778	4.143836335504718	
101609	5	4	2	symm4.bmp	symmetric	1	1	0	13	14	0	1.315	0.535	4.143836335504718	
101609	5	4	3	symm41.bmp	nonsymmetric	0	1	0	3	3	1	1.034	0.645	4.143836335504718	
101609	5	4	4	symm44.bmp	nonsymmetric	0	1	0	7	7	1	0.836	0.696	4.143836335504718	
101609	6	5	1	symm30.bmp	nonsymmetric	0	1	0	8	8	1	7.416	0.879	4.143836335504718	
101609	6	5	2	symm16.bmp	symmetric	1	1	0	7	7	1	1.299	0.576	4.143836335504718	
101609	6	5	3	symm46.bmp	nonsymmetric	0	1	0	6	6	1	0.572	0.781	4.143836335504718	
101609	6	5	4	symm25.bmp	nonsymmetric	0	1	0	10	10	1	0.807	0.787	4.143836335504718	
101609	6	5	5	symm12.bmp	symmetric	1	1	0	12	12	1	0.87	0.644	4.143836335504718	
101609	7	3	1	symm35.bmp	nonsymmetric	0	1	0	5	5	1	2.057	1.034	4.143836335504718	
101609	7	3	2	symm28.bmp	nonsymmetric	0	1	0	8	8	1	0.651	0.613	4.143836335504718	
101609	7	3	3	symm34.bmp	nonsymmetric	0	1	0	16	15	0	0.988	0.682	4.143836335504718	
101609	8	2	1	symm45.bmp	nonsymmetric	0	1	0	4	11	0	0.705	0.925	4.143836335504718	
101609	8	2	2	symm24.bmp	symmetric	1	1	0	11	0	0	2.091	0.634	4.143836335504718	
101609	9	5	1	symm40.bmp	nonsymmetric	0	1	0	5	5	1	1.08	1.067	4.143836335504718	
101609	9	5	2	symm27.bmp	nonsymmetric	1	0	0	6	14	0	0.732	0.761	4.143836335504718	
101609	9	5	3	symm10.bmp	symmetric	1	1	0	15	10	0	0.533	0.922	4.143836335504718	
101609	9	5	4	symm20.bmp	symmetric	1	1	0	13	7	0	0.511	0.698	4.143836335504718	
101609	9	5	5	symm15.bmp	symmetric	1	1	0	14	8	0	3.091	0.783	4.143836335504718	
101609	10	5	1	symm48.bmp	nonsymmetric	0	1	0	15	7	0	0.988	0.732	4.143836335504718	
101609	10	5	2	symm6.bmp	symmetric	1	1	0	13	8	0	0.957	0.867	4.143836335504718	
101609	10	5	3	symm13.bmp	symmetric	1	1	0	5	14	0	0.891	0.597	4.143836335504718	
101609	10	5	4	symm39.bmp	nonsymmetric	0	1	0	8	13	0	0.838	0.627	4.143836335504718	
101609	10	5	5	symm11.bmp	symmetric	1	1	0	7	9	0	0.499	0.636	4.143836335504718	
101609	11	2	1	symm3.bmp	symmetric	1	1	0	12	12	1	0.718	0.666	4.143836335504718	
101609	11	2	2	symm21.bmp	symmetric	1	1	0	11	11	1	1.79	0.615	4.143836335504718	
101609	12	3	1	symm37.bmp	nonsymmetric	0	1	0	7	7	1	1.003	0.735	4.143836335504718	
101609	12	3	2	symm29.bmp	nonsymmetric	0	1	0	15	15	1	0.857	0.936	4.143836335504718	
101609	12	3	3	symm42.bmp	nonsymmetric	0	1	0	10	10	1	1.574	0.746	4.143836335504718	
