Subject	BlockNum	BlockSize	NumInBlock	Image	SymmCorrect	SymmResp	SymmAcc	Timeout	Target	TargetResp	Acc	ViewTime	YNTime	MaxTime	
194153	SqPrac1	2	1	NA	NA	NA	NA	NA	16	16	1	NA	NA	10	
194153	SqPrac1	2	2	NA	NA	NA	NA	NA	4	4	1	NA	NA	10	
194153	SqPrac2	3	1	NA	NA	NA	NA	NA	16	16	1	NA	NA	10	
194153	SqPrac2	3	2	NA	NA	NA	NA	NA	1	1	1	NA	NA	10	
194153	SqPrac2	3	3	NA	NA	NA	NA	NA	8	8	1	NA	NA	10	
194153	Symm1	6	1	pracsymm4.bmp	symmetric	NA	0	1	NA	NA	NA	10	0	10	
194153	Symm1	6	2	pracsymm11.bmp	nonsymmetric	NA	0	1	NA	NA	NA	10	0	10	
194153	Symm1	6	3	pracsymm9.bmp	nonsymmetric	NA	0	1	NA	NA	NA	10	0	10	
194153	Symm1	6	4	pracsymm14.bmp	nonsymmetric	NA	0	1	NA	NA	NA	10	0	10	
194153	Symm1	6	5	pracsymm10.bmp	nonsymmetric	NA	0	1	NA	NA	NA	10	0	10	
194153	Symm1	6	6	pracsymm15.bmp	nonsymmetric	NA	0	1	NA	NA	NA	10	0	10	
194153	CombPrac1	2	1	pracsymm8.bmp	nonsymmetric	0	1	0	5	5	1	2.933	2.19	10	
194153	CombPrac1	2	2	pracsymm12.bmp	nonsymmetric	0	1	0	11	11	1	2.479	1.928	10	
194153	CombPrac2	3	1	pracsymm3.bmp	symmetric	1	1	0	16	16	1	2.537	1.118	10	
194153	CombPrac2	3	2	pracsymm5.bmp	symmetric	1	1	0	10	5	0	2.912	1.001	10	
194153	CombPrac2	3	3	pracsymm7.bmp	symmetric	1	1	0	13	13	1	3.201	1.332	10	
194153	1	3	1	symm9.bmp	symmetric	1	1	0	9	9	1	2.622	1.03	14.883481574516615	
194153	1	3	2	symm30.bmp	nonsymmetric	0	1	0	2	3	0	1.839	0.891	14.883481574516615	
194153	1	3	3	symm32.bmp	nonsymmetric	0	1	0	8	12	0	1.916	1.118	14.883481574516615	
194153	2	5	1	symm8.bmp	symmetric	1	1	0	7	16	0	3.431	0.991	14.883481574516615	
