Subject	BlockNum	BlockSize	NumInBlock	Image	SymmCorrect	SymmResp	SymmAcc	Timeout	Target	TargetResp	Acc	ViewTime	YNTime	MaxTime	
194121	SqPrac1	2	1	NA	NA	NA	NA	NA	10	10	1	NA	NA	10	
194121	SqPrac1	2	2	NA	NA	NA	NA	NA	11	11	1	NA	NA	10	
194121	SqPrac2	3	1	NA	NA	NA	NA	NA	6	1	0	NA	NA	10	
194121	SqPrac2	3	2	NA	NA	NA	NA	NA	1	6	0	NA	NA	10	
194121	SqPrac2	3	3	NA	NA	NA	NA	NA	3	3	1	NA	NA	10	
194121	Symm1	6	1	pracsymm1.bmp	symmetric	1	1	0	NA	NA	NA	2.528	1.136	10	
194121	Symm1	6	2	pracsymm8.bmp	nonsymmetric	0	1	0	NA	NA	NA	4.332	1.281	10	
194121	Symm1	6	3	pracsymm12.bmp	nonsymmetric	1	0	0	NA	NA	NA	4.465	0.983	10	
194121	Symm1	6	4	pracsymm6.bmp	symmetric	1	1	0	NA	NA	NA	2.152	0.932	10	
194121	Symm1	6	5	pracsymm10.bmp	nonsymmetric	0	1	0	NA	NA	NA	1.505	0.959	10	
194121	Symm1	6	6	pracsymm7.bmp	symmetric	1	1	0	NA	NA	NA	2.847	0.801	10	
194121	CombPrac1	2	1	pracsymm15.bmp	nonsymmetric	0	1	0	10	9	0	3.092	1.046	10	
194121	CombPrac1	2	2	pracsymm2.bmp	symmetric	1	1	0	3	3	1	2.289	0.81	10	
194121	CombPrac2	3	1	pracsymm4.bmp	symmetric	1	1	0	7	4	0	3.367	1.001	10	
194121	CombPrac2	3	2	pracsymm11.bmp	nonsymmetric	1	0	0	12	12	1	4.437	0.905	10	
194121	CombPrac2	3	3	pracsymm5.bmp	symmetric	1	1	0	16	16	1	1.608	0.841	10	
194121	1	3	1	symm8.bmp	symmetric	1	1	0	15	15	1	3.09	0.714	6.8171506261370425	
194121	1	3	2	symm23.bmp	symmetric	1	1	0	12	12	1	2.915	1.144	6.8171506261370425	
194121	1	3	3	symm4.bmp	symmetric	1	1	0	2	2	1	3.927	1.515	6.8171506261370425	
194121	2	4	1	symm34.bmp	nonsymmetric	0	1	0	10	15	0	1.4	0.973	6.8171506261370425	
194121	2	4	2	symm25.bmp	nonsymmetric	0	1	0	1	1	1	3.288	1.82	6.8171506261370425	
194121	2	4	3	symm14.bmp	symmetric	1	1	0	13	13	1	1.892	0.845	6.8171506261370425	
194121	2	4	4	symm48.bmp	nonsymmetric	0	1	0	14	14	1	1.711	1.053	6.8171506261370425	
194121	3	4	1	symm41.bmp	nonsymmetric	0	1	0	12	12	1	1.304	1.163	6.8171506261370425	
194121	3	4	2	symm10.bmp	symmetric	1	1	0	16	16	1	3.086	2.177	6.8171506261370425	
194121	3	4	3	symm46.bmp	nonsymmetric	1	0	0	9	9	1	1.638	1.816	6.8171506261370425	
194121	3	4	4	symm40.bmp	nonsymmetric	0	1	0	3	4	0	2.346	1.353	6.8171506261370425	
194121	4	2	1	symm43.bmp	nonsymmetric	0	1	0	10	10	1	1.343	1.227	6.8171506261370425	
194121	4	2	2	symm3.bmp	symmetric	1	1	0	7	7	1	1.909	1.284	6.8171506261370425	
194121	5	3	1	symm18.bmp	symmetric	1	1	0	3	3	1	1.36	1.688	6.8171506261370425	
194121	5	3	2	symm42.bmp	nonsymmetric	0	1	0	12	12	1	1.466	1.116	6.8171506261370425	
194121	5	3	3	symm7.bmp	symmetric	1	1	0	15	15	1	1.891	1.713	6.8171506261370425	
194121	6	5	1	symm28.bmp	nonsymmetric	0	1	0	15	15	1	1.812	1.1	6.8171506261370425	
194121	6	5	2	symm16.bmp	symmetric	1	1	0	10	14	0	1.739	1.535	6.8171506261370425	
194121	6	5	3	symm37.bmp	nonsymmetric	0	1	0	2	3	0	1.54	1.422	6.8171506261370425	
194121	6	5	4	symm26.bmp	nonsymmetric	1	0	0	3	10	0	1.249	1.648	6.8171506261370425	
194121	6	5	5	symm17.bmp	symmetric	1	1	0	6	0	0	2.868	0.831	6.8171506261370425	
194121	7	2	1	symm31.bmp	nonsymmetric	1	0	0	8	8	1	3	1.258	6.8171506261370425	
194121	7	2	2	symm12.bmp	symmetric	1	1	0	9	9	1	1.714	0.747	6.8171506261370425	
194121	8	2	1	symm15.bmp	symmetric	1	1	0	12	12	1	1.9	0.913	6.8171506261370425	
194121	8	2	2	symm27.bmp	nonsymmetric	1	0	0	11	15	0	2.456	1.954	6.8171506261370425	
194121	9	5	1	symm30.bmp	nonsymmetric	0	1	0	14	15	0	3.088	1.471	6.8171506261370425	
194121	9	5	2	symm19.bmp	symmetric	1	1	0	6	2	0	2.476	1.336	6.8171506261370425	
194121	9	5	3	symm21.bmp	symmetric	1	1	0	1	3	0	1.755	1.199	6.8171506261370425	
194121	9	5	4	symm35.bmp	nonsymmetric	0	1	0	2	11	0	2.663	1.703	6.8171506261370425	
194121	9	5	5	symm2.bmp	symmetric	1	1	0	11	0	0	1.52	0.895	6.8171506261370425	
194121	10	5	1	symm39.bmp	nonsymmetric	0	1	0	13	14	0	1.901	1.615	6.8171506261370425	
194121	10	5	2	symm13.bmp	symmetric	1	1	0	9	13	0	1.671	1.012	6.8171506261370425	
194121	10	5	3	symm44.bmp	nonsymmetric	0	1	0	14	1	0	1.476	1.215	6.8171506261370425	
194121	10	5	4	symm1.bmp	symmetric	1	1	0	1	10	0	1.744	0.948	6.8171506261370425	
194121	10	5	5	symm5.bmp	symmetric	1	1	0	10	0	0	0.935	0.925	6.8171506261370425	
194121	11	4	1	symm36.bmp	nonsymmetric	0	1	0	5	7	0	1.899	1.813	6.8171506261370425	
194121	11	4	2	symm11.bmp	symmetric	1	1	0	7	10	0	1.544	0.85	6.8171506261370425	
194121	11	4	3	symm33.bmp	nonsymmetric	0	1	0	10	5	0	1.752	1.337	6.8171506261370425	
