SUBJNO	BLOCKNUM	BLOCKSIZE	NUMINBLOCK	TERM1	OP	TERM2	TERM3	ANSWER	PROBE	PROBETYPE	DIFFIC	MATHRESP	MATHACC	TIMEOUT	TBRLETTER	TYPED	RECALLED	MATHTIME	TFTIME	MAXTIME	
105208	Cal	15	1	7	*	7	3	52	47	0	4	0	1	0	-	NA	-1	5.453	1.453	10	
105208	Cal	15	2	6	/	2	1	4	4	1	1	1	1	0	-	NA	-1	2.406	1.219	10	
105208	Cal	15	3	7	*	9	1	64	71	0	4	0	1	0	-	NA	-1	2.219	1.547	10	
105208	Cal	15	4	1	*	2	3	5	5	1	1	1	1	0	-	NA	-1	2.453	1.015	10	
105208	Cal	15	5	9	/	1	2	11	12	0	1	0	1	0	-	NA	-1	3.047	1.75	10	
105208	Cal	15	6	1	*	4	3	7	7	1	1	1	1	0	-	NA	-1	1.906	1.047	10	
105208	Cal	15	7	4	*	6	9	33	29	0	3	0	1	0	-	NA	-1	4.234	3.672	10	
105208	Cal	15	8	6	*	8	2	50	41	0	4	0	1	0	-	NA	-1	2.125	1.328	10	
105208	Cal	15	9	5	*	9	4	49	49	1	4	1	1	0	-	NA	-1	3.75	1.031	10	
105208	Cal	15	10	9	/	9	4	5	5	1	1	1	1	0	-	NA	-1	2.141	0.984	10	
105208	Cal	15	11	4	*	9	-8	28	27	0	3	0	1	0	-	NA	-1	5.281	1.625	10	
105208	Cal	15	12	3	*	5	3	18	18	1	2	1	1	0	-	NA	-1	1.688	0.922	10	
105208	Cal	15	13	8	/	4	4	6	6	1	1	1	1	0	-	NA	-1	3.672	0.875	10	
105208	Cal	15	14	5	*	8	-5	35	35	1	4	1	1	0	-	NA	-1	1.812	0.922	10	
105208	Cal	15	15	6	*	7	3	45	47	0	4	0	1	0	-	NA	-1	3.453	1.25	10	
105208	Prac1	2	1	6	/	3	4	6	1	0	1	0	1	0	Y	y	1	5.406	1.922	8.5227898837439	
105208	Prac1	2	2	7	*	5	1	36	36	1	3	1	1	0	P	p	1	2.579	1.187	8.5227898837439	
105208	Prac2	3	1	2	*	7	-7	7	7	1	2	1	1	0	Q	q	1	2.531	1.312	8.5227898837439	
105208	Prac2	3	2	2	*	9	-3	15	8	0	2	0	1	0	S	s	1	2.235	1.344	8.5227898837439	
105208	Prac2	3	3	8	*	7	-2	54	51	0	4	0	1	0	R	r	1	3.015	1.532	8.5227898837439	
105208	3	6	1	1	*	5	4	9	9	1	1	1	1	0	Y	y	1	1.734	1	8.5227898837439	
105208	3	6	2	4	*	3	2	14	17	0	2	0	1	0	L	l	1	2.079	1.281	8.5227898837439	
105208	3	6	3	7	/	7	1	2	8	0	1	1	0	0	F	s	0	1.859	0.953	8.5227898837439	
105208	3	6	4	1	*	9	2	11	15	0	1	0	1	0	Q	q	1	3.062	1.484	8.5227898837439	
105208	3	6	5	4	/	4	5	6	6	1	1	1	1	0	J	j	1	3.078	1	8.5227898837439	
105208	3	6	6	7	*	4	-6	22	22	1	3	0	0	0	N	n	1	5.437	1.141	8.5227898837439	
105208	4	4	1	1	/	1	5	6	6	1	1	1	1	0	J	j	1	1.64	0.969	8.5227898837439	
105208	4	4	2	2	/	1	4	6	6	1	1	0	0	0	S	s	1	2.532	1.359	8.5227898837439	
105208	4	4	3	3	/	1	5	8	11	0	1	0	1	0	H	h	1	2.657	1.484	8.5227898837439	
105208	4	4	4	2	*	5	2	12	18	0	2	0	1	0	L	l	1	2.438	1.406	8.5227898837439	
105208	5	3	1	8	*	6	5	53	59	0	4	0	1	0	T	t	1	3.312	1.938	8.5227898837439	
105208	5	3	2	1	*	8	-6	2	2	1	1	1	1	0	Y	y	1	1.86	1.078	8.5227898837439	
105208	5	3	3	7	*	8	3	59	56	0	4	0	1	0	P	p	1	2.375	1.485	8.5227898837439	
105208	6	5	1	3	*	7	9	30	30	1	3	0	0	0	F	f	1	4.968	1.485	8.5227898837439	
105208	6	5	2	8	/	8	8	9	9	1	1	0	0	0	K	k	1	2.156	2.985	8.5227898837439	
105208	6	5	3	9	*	5	-4	41	49	0	4	0	1	0	H	h	1	1.843	1.563	8.5227898837439	
105208	6	5	4	8	*	9	4	76	76	1	4	0	0	0	Q	q	1	2.265	1.344	8.5227898837439	
105208	6	5	5	4	*	5	7	27	20	0	3	0	1	0	L	l	1	3.39	1.469	8.5227898837439	
105208	7	7	1	5	*	7	9	44	45	0	3	0	1	0	T	t	1	5.484	1.75	8.5227898837439	
105208	7	7	2	4	*	4	-7	9	9	1	2	1	1	0	Q	q	1	2.891	2.141	8.5227898837439	
105208	7	7	3	3	/	3	4	5	5	1	1	0	0	0	P	p	1	2.547	3.906	8.5227898837439	
105208	7	7	4	2	*	4	-4	4	6	0	1	0	1	0	S	r	0	2.906	1.906	8.5227898837439	
105208	7	7	5	3	*	6	9	27	27	1	2	1	1	0	R	s	0	3.828	2.812	8.5227898837439	
105208	7	7	6	9	*	7	-4	59	68	0	4	0	1	0	F	j	0	4.219	1.516	8.5227898837439	
105208	7	7	7	8	/	1	9	17	10	0	1	0	1	0	J	-	0	3.875	1.515	8.5227898837439	
105208	8	5	1	3	*	3	-5	4	4	1	1	1	1	0	Q	q	1	2.593	1.672	8.5227898837439	
105208	8	5	2	6	*	5	-1	29	28	0	3	0	1	0	Y	y	1	2.031	1.438	8.5227898837439	
105208	8	5	3	7	*	3	-3	18	18	1	3	1	1	0	P	p	1	2.672	1.39	8.5227898837439	
105208	8	5	4	1	*	7	-3	4	4	1	1	1	1	0	S	s	1	1.922	1.156	8.5227898837439	
105208	8	5	5	9	*	3	4	31	26	0	3	0	1	0	H	h	1	2.953	1.328	8.5227898837439	
105208	9	4	1	8	*	3	-7	17	9	0	3	0	1	0	N	n	1	4.234	1.578	8.5227898837439	
105208	9	4	2	9	*	6	-3	51	51	1	4	1	1	0	S	s	1	1.985	1.453	8.5227898837439	
105208	9	4	3	6	*	2	6	18	25	0	2	0	1	0	Y	y	1	3.079	1.437	8.5227898837439	
105208	9	4	4	8	*	5	-7	33	33	1	4	1	1	0	L	l	1	2.609	1.922	8.5227898837439	
105208	10	3	1	3	*	4	7	19	19	1	2	1	1	0	K	k	1	2.687	1.032	8.5227898837439	
105208	10	3	2	9	/	3	-2	1	7	0	1	0	1	0	J	j	1	3.11	1.89	8.5227898837439	
105208	10	3	3	6	*	4	-3	21	17	0	3	0	1	0	Q	q	1	2.109	1.375	8.5227898837439	
105208	11	6	1	4	*	7	3	31	36	0	3	0	1	0	K	k	1	3.375	1.578	8.5227898837439	
105208	11	6	2	7	/	1	-3	4	11	0	1	0	1	0	P	p	1	1.859	1.391	8.5227898837439	
105208	11	6	3	5	*	3	1	16	16	1	2	0	0	0	L	l	1	3.75	1.281	8.5227898837439	
105208	11	6	4	8	*	8	1	65	65	1	4	0	0	0	Q	q	1	1.5	2.093	8.5227898837439	
105208	11	6	5	6	*	3	-4	14	5	0	2	0	1	0	Y	y	1	6.734	1.547	8.5227898837439	
105208	11	6	6	5	*	5	-1	24	24	1	3	0	0	0	R	-	0	1.437	1.406	8.5227898837439	
105208	12	7	1	5	*	6	1	31	31	1	3	NA	0	1	K	x	0	8.5227898837439	0	8.5227898837439	
105208	12	7	2	6	/	1	-2	4	3	0	1	NA	0	1	J	x	0	8.5227898837439	0	8.5227898837439	
105208	12	7	3	3	*	2	2	8	12	0	1	NA	0	1	Y	x	0	8.5227898837439	0	8.5227898837439	
105208	12	7	4	5	*	4	6	26	30	0	3	NA	0	1	L	x	0	8.5227898837439	0	8.5227898837439	
105208	12	7	5	8	*	2	1	17	17	1	2	NA	0	1	T	x	0	8.5227898837439	0	8.5227898837439	
105208	12	7	6	4	/	1	-1	3	5	0	1	NA	0	1	S	-	0	8.5227898837439	0	8.5227898837439	
105208	12	7	7	6	*	6	-2	34	34	1	3	NA	0	1	H	-	0	8.5227898837439	0	8.5227898837439	
105208	13	6	1	4	*	8	-6	26	27	0	3	0	1	0	Y	y	1	4.079	3.437	8.5227898837439	
105208	13	6	2	1	*	3	-1	2	8	0	1	0	1	0	T	t	1	1.859	1.641	8.5227898837439	
105208	13	6	3	2	/	2	6	7	7	1	1	0	0	0	N	n	1	2.781	1.937	8.5227898837439	
105208	13	6	4	2	*	2	1	5	5	1	1	0	0	0	L	l	1	2.906	1.781	8.5227898837439	
105208	13	6	5	5	*	2	3	13	4	0	2	0	1	0	J	j	1	2.781	1.922	8.5227898837439	
105208	13	6	6	4	*	2	-4	4	4	1	1	0	0	0	P	t	0	2.563	2.203	8.5227898837439	
105208	14	5	1	9	*	2	-1	17	17	1	2	1	1	0	K	k	1	4.297	1.265	8.5227898837439	
105208	14	5	2	1	*	6	3	9	17	0	1	0	1	0	J	j	1	3.359	2.234	8.5227898837439	
105208	14	5	3	4	/	2	7	9	9	1	1	1	1	0	Q	q	1	2.313	2.328	8.5227898837439	
105208	14	5	4	7	*	6	-3	39	39	1	4	1	1	0	H	h	1	3.438	2.484	8.5227898837439	
105208	14	5	5	9	*	4	-3	33	31	0	3	0	1	0	S	s	1	2.86	1.828	8.5227898837439	
105208	15	3	1	7	*	2	2	16	16	1	2	1	1	0	L	l	1	1.984	1.766	8.5227898837439	
105208	15	3	2	8	/	2	6	10	8	0	1	0	1	0	P	p	1	2.454	1.531	8.5227898837439	
105208	15	3	3	5	/	1	9	14	23	0	1	0	1	0	R	r	1	2.968	1.703	8.5227898837439	
105208	16	7	1	6	*	9	9	63	66	0	4	0	1	0	R	r	1	2.265	2.735	8.5227898837439	
105208	16	7	2	3	*	8	3	27	24	0	3	0	1	0	J	h	0	1.719	1.859	8.5227898837439	
