SUBJNO	BLOCKNUM	BLOCKSIZE	NUMINBLOCK	ITEMID	ANSWER	TFRESP	TFACC	TIMEOUT	TBRLETTER	TYPED	RECALLED	READTIME	TFTIME	MAXTIME	
100821	Cal	15	1	silver	1	1	1	0	-	NA	-1	4.308	1.003	10	
100821	Cal	15	2	tennis	0	0	1	0	-	NA	-1	3.783	0.861	10	
100821	Cal	15	3	quarter	0	1	0	0	-	NA	-1	0.746	2.29	10	
100821	Cal	15	4	mountain	1	1	1	0	-	NA	-1	5.189	0.493	10	
100821	Cal	15	5	juice	0	0	1	0	-	NA	-1	3.53	0.58	10	
100821	Cal	15	6	nephew	0	0	1	0	-	NA	-1	5.332	0.752	10	
100821	Cal	15	7	spoon	0	0	1	0	-	NA	-1	4.243	0.536	10	
100821	Cal	15	8	deer	1	1	1	0	-	NA	-1	3.154	1.399	10	
100821	Cal	15	9	corn	0	0	1	0	-	NA	-1	4.273	0.487	10	
100821	Cal	15	10	gray	1	1	1	0	-	NA	-1	3.897	0.676	10	
100821	Cal	15	11	flute	0	0	1	0	-	NA	-1	2.944	0.648	10	
100821	Cal	15	12	cousin	0	0	1	0	-	NA	-1	5.147	0.516	10	
100821	Cal	15	13	boat	1	1	1	0	-	NA	-1	4.08	0.861	10	
100821	Cal	15	14	island	1	1	1	0	-	NA	-1	3.488	0.498	10	
100821	Cal	15	15	screw	0	0	1	0	-	NA	-1	5.48	0.531	10	
100821	Prac1	2	1	cabin	0	0	1	0	Q	q	1	2.76	0.535	6.973616358694509	
100821	Prac1	2	2	egg	1	1	1	0	F	f	1	4.046	0.686	6.973616358694509	
100821	Prac2	2	1	robe	0	0	1	0	R	q	0	3.73	0.883	6.973616358694509	
100821	Prac2	2	2	garlic	0	0	1	0	J	j	1	4.481	0.974	6.973616358694509	
100821	3	2	1	rabbit	0	0	1	0	F	f	1	2.729	0.73	6.973616358694509	
100821	3	2	2	door	1	1	1	0	Y	y	1	3.3	0.515	6.973616358694509	
100821	4	3	1	emerald	1	1	1	0	N	n	1	2.788	0.561	6.973616358694509	
100821	4	3	2	sweater	0	NA	0	1	Y	-	0	6.973616358694509	0	6.973616358694509	
100821	4	3	3	gasoline	0	0	1	0	J	-	0	0.376	0.657	6.973616358694509	
100821	5	5	1	hail	1	1	1	0	Q	q	1	3.715	0.71	6.973616358694509	
100821	5	5	2	inch	1	1	1	0	F	f	1	3.287	0.746	6.973616358694509	
100821	5	5	3	bureau	1	1	1	0	L	j	0	5.083	0.638	6.973616358694509	
100821	5	5	4	doctor	1	1	1	0	J	-	0	4.035	0.649	6.973616358694509	
100821	5	5	5	baseball	1	1	1	0	N	n	1	3.69	1.272	6.973616358694509	
100821	6	6	1	perch	0	0	1	0	F	f	1	4.543	0.619	6.973616358694509	
100821	6	6	2	professor	1	1	1	0	Q	q	1	3.287	0.668	6.973616358694509	
100821	6	6	3	toe	0	0	1	0	K	k	1	3.273	0.497	6.973616358694509	
100821	6	6	4	pine	0	0	1	0	Y	-	0	3.444	3.035	6.973616358694509	
100821	6	6	5	sock	1	0	0	0	S	s	1	0.898	1.398	6.973616358694509	
100821	6	6	6	week	0	0	1	0	H	h	1	3.656	1.27	6.973616358694509	
100821	7	5	1	pound	1	1	1	0	K	k	1	2.962	0.631	6.973616358694509	
100821	7	5	2	daisy	0	0	1	0	P	p	1	2.696	0.838	6.973616358694509	
100821	7	5	3	poem	1	1	1	0	R	r	1	3.682	0.86	6.973616358694509	
100821	7	5	4	orange	1	1	1	0	L	l	1	3.404	0.711	6.973616358694509	
100821	7	5	5	rose	1	1	1	0	S	s	1	3.282	0.615	6.973616358694509	
100821	8	6	1	bed	0	0	1	0	F	f	1	4.489	0.654	6.973616358694509	
100821	8	6	2	hammer	1	1	1	0	J	j	1	3.387	0.826	6.973616358694509	
100821	8	6	3	pepper	0	1	0	0	Y	r	0	4.591	1.451	6.973616358694509	
100821	8	6	4	desert	0	1	0	0	K	-	0	3.599	1.655	6.973616358694509	
100821	8	6	5	harp	0	0	1	0	T	y	0	3.48	1.214	6.973616358694509	
100821	8	6	6	track	1	1	1	0	L	l	1	4	0.529	6.973616358694509	
100821	9	3	1	plumber	1	1	1	0	S	s	1	3.982	0.614	6.973616358694509	
100821	9	3	2	coat	0	0	1	0	T	t	1	2.903	0.529	6.973616358694509	
100821	9	3	3	foot	0	0	1	0	J	j	1	4.117	1.246	6.973616358694509	
100821	10	4	1	velvet	0	0	1	0	S	s	1	5.368	0.548	6.973616358694509	
100821	10	4	2	parrot	1	1	1	0	T	t	1	3.548	0.6	6.973616358694509	
100821	10	4	3	valley	1	1	1	0	L	l	1	3.511	0.555	6.973616358694509	
100821	10	4	4	pear	0	0	1	0	P	p	1	2.648	0.776	6.973616358694509	
100821	11	2	1	wolf	1	1	1	0	J	j	1	2.518	0.557	6.973616358694509	
100821	11	2	2	hour	1	1	1	0	Q	q	1	3.024	0.584	6.973616358694509	
100821	12	4	1	bee	1	1	1	0	J	j	1	2.699	0.495	6.973616358694509	
100821	12	4	2	carpenter	0	0	1	0	L	l	1	3.408	0.522	6.973616358694509	
100821	12	4	3	windows	1	1	1	0	R	r	1	3.188	0.694	6.973616358694509	
100821	12	4	4	canary	0	0	1	0	N	n	1	4.253	0.642	6.973616358694509	
