Subject	BlockNum	BlockSize	NumInBlock	Image	SymmCorrect	SymmResp	SymmAcc	Timeout	Target	TargetResp	Acc	ViewTime	YNTime	MaxTime	
185330	SqPrac1	2	1	NA	NA	NA	NA	NA	4	4	1	NA	NA	10	
185330	SqPrac1	2	2	NA	NA	NA	NA	NA	16	16	1	NA	NA	10	
185330	SqPrac2	3	1	NA	NA	NA	NA	NA	7	7	1	NA	NA	10	
185330	SqPrac2	3	2	NA	NA	NA	NA	NA	12	12	1	NA	NA	10	
185330	SqPrac2	3	3	NA	NA	NA	NA	NA	1	1	1	NA	NA	10	
185330	Symm1	6	1	pracsymm15.bmp	nonsymmetric	0	1	0	NA	NA	NA	1.914	1.009	10	
185330	Symm1	6	2	pracsymm8.bmp	nonsymmetric	0	1	0	NA	NA	NA	1.261	0.992	10	
185330	Symm1	6	3	pracsymm2.bmp	symmetric	1	1	0	NA	NA	NA	0.983	1.845	10	
185330	Symm1	6	4	pracsymm6.bmp	symmetric	1	1	0	NA	NA	NA	1.033	0.917	10	
185330	Symm1	6	5	pracsymm10.bmp	nonsymmetric	0	1	0	NA	NA	NA	1.03	0.978	10	
185330	Symm1	6	6	pracsymm12.bmp	nonsymmetric	0	1	0	NA	NA	NA	0.794	0.788	10	
185330	CombPrac1	2	1	pracsymm13.bmp	nonsymmetric	0	1	0	2	2	1	1.244	0.853	10	
185330	CombPrac1	2	2	pracsymm11.bmp	nonsymmetric	0	1	0	15	15	1	1.133	0.854	10	
185330	CombPrac2	3	1	pracsymm14.bmp	nonsymmetric	0	1	0	11	11	1	0.772	0.915	10	
185330	CombPrac2	3	2	pracsymm3.bmp	symmetric	1	1	0	12	12	1	0.944	0.624	10	
185330	CombPrac2	3	3	pracsymm7.bmp	symmetric	1	1	0	10	10	1	0.891	0.88	10	
185330	1	5	1	symm16.bmp	symmetric	1	1	0	1	1	1	0.931	0.753	3.201420702810119	
185330	1	5	2	symm48.bmp	nonsymmetric	0	1	0	16	16	1	0.771	0.992	3.201420702810119	
185330	1	5	3	symm25.bmp	nonsymmetric	0	1	0	6	6	1	0.91	0.865	3.201420702810119	
185330	1	5	4	symm36.bmp	nonsymmetric	0	1	0	10	4	0	0.876	0.688	3.201420702810119	
185330	1	5	5	symm2.bmp	symmetric	1	1	0	4	0	0	1.569	0.852	3.201420702810119	
185330	2	2	1	symm31.bmp	nonsymmetric	0	1	0	1	1	1	0.992	1.519	3.201420702810119	
185330	2	2	2	symm4.bmp	symmetric	1	1	0	11	11	1	0.816	0.736	3.201420702810119	
185330	3	4	1	symm46.bmp	nonsymmetric	0	1	0	3	3	1	1.853	0.972	3.201420702810119	
185330	3	4	2	symm7.bmp	symmetric	1	1	0	16	16	1	0.851	0.753	3.201420702810119	
185330	3	4	3	symm10.bmp	symmetric	1	1	0	6	6	1	0.895	0.816	3.201420702810119	
185330	3	4	4	symm29.bmp	nonsymmetric	0	1	0	11	11	1	0.902	0.991	3.201420702810119	
185330	4	5	1	symm8.bmp	symmetric	1	1	0	11	11	1	0.981	1.072	3.201420702810119	
185330	4	5	2	symm28.bmp	nonsymmetric	0	1	0	13	16	0	0.795	1.176	3.201420702810119	
185330	4	5	3	symm32.bmp	nonsymmetric	0	1	0	16	13	0	1.045	0.897	3.201420702810119	
185330	4	5	4	symm45.bmp	nonsymmetric	0	1	0	15	15	1	1.018	0.896	3.201420702810119	
185330	4	5	5	symm20.bmp	symmetric	1	1	0	10	3	0	1.177	0.836	3.201420702810119	
