Subject	BlockNum	BlockSize	NumInBlock	Image	SymmCorrect	SymmResp	SymmAcc	Timeout	Target	TargetResp	Acc	ViewTime	YNTime	MaxTime	
142951	SqPrac1	2	1	NA	NA	NA	NA	NA	16	16	1	NA	NA	10	
142951	SqPrac1	2	2	NA	NA	NA	NA	NA	2	2	1	NA	NA	10	
142951	SqPrac2	3	1	NA	NA	NA	NA	NA	1	1	1	NA	NA	10	
142951	SqPrac2	3	2	NA	NA	NA	NA	NA	4	4	1	NA	NA	10	
142951	SqPrac2	3	3	NA	NA	NA	NA	NA	16	16	1	NA	NA	10	
142951	Symm1	6	1	pracsymm15.bmp	nonsymmetric	0	1	0	NA	NA	NA	2.33	0.71	10	
142951	Symm1	6	2	pracsymm8.bmp	nonsymmetric	0	1	0	NA	NA	NA	2.191	0.84	10	
142951	Symm1	6	3	pracsymm14.bmp	nonsymmetric	0	1	0	NA	NA	NA	2	0.67	10	
142951	Symm1	6	4	pracsymm5.bmp	symmetric	1	1	0	NA	NA	NA	2.151	0.7	10	
142951	Symm1	6	5	pracsymm7.bmp	symmetric	1	1	0	NA	NA	NA	2.83	0.9	10	
142951	Symm1	6	6	pracsymm1.bmp	symmetric	1	1	0	NA	NA	NA	3.12	0.79	10	
142951	CombPrac1	2	1	pracsymm4.bmp	symmetric	1	1	0	5	undefined	0	1.32	1.32	10	
142951	CombPrac1	2	2	pracsymm11.bmp	nonsymmetric	1	0	0	10	13	0	2.26	0.61	10	
142951	CombPrac2	3	1	pracsymm13.bmp	nonsymmetric	0	1	0	2	1	0	1.82	0.761	10	
142951	CombPrac2	3	2	pracsymm2.bmp	symmetric	1	1	0	14	2	0	2.25	0.88	10	
142951	CombPrac2	3	3	pracsymm10.bmp	nonsymmetric	0	1	0	12	2	0	2.55	0.88	10	
142951	1	2	1	symm4.bmp	symmetric	1	1	0	3	3	1	2.09	1.01	4.183575207844743	
142951	1	2	2	symm19.bmp	symmetric	1	1	0	7	7	1	1.781	0.68	4.183575207844743	
142951	2	4	1	symm21.bmp	symmetric	1	1	0	9	5	0	2.38	0.68	4.183575207844743	
142951	2	4	2	symm47.bmp	nonsymmetric	0	1	0	11	6	0	1.64	0.56	4.183575207844743	
142951	2	4	3	symm2.bmp	symmetric	1	1	0	2	10	0	2.78	0.91	4.183575207844743	
142951	2	4	4	symm15.bmp	symmetric	1	1	0	10	9	0	1.87	0.72	4.183575207844743	
142951	3	5	1	symm1.bmp	symmetric	1	1	0	15	1	0	1.85	0.72	4.183575207844743	
142951	3	5	2	symm41.bmp	nonsymmetric	0	1	0	4	4	1	1.75	0.57	4.183575207844743	
142951	3	5	3	symm9.bmp	symmetric	1	1	0	16	12	0	1.75	0.6	4.183575207844743	
142951	3	5	4	symm26.bmp	nonsymmetric	0	1	0	9	13	0	5.09	1.041	4.183575207844743	
142951	3	5	5	symm30.bmp	nonsymmetric	0	1	0	6	0	0	2.73	0.68	4.183575207844743	
142951	4	5	1	symm25.bmp	nonsymmetric	0	1	0	11	2	0	1.49	0.77	4.183575207844743	
