SUBN	TRIAL	STUDY.TEST	WORD1	WORD2	POINTS	WORD2RESP	ACC	
092129	1	STUDY	marry	family	3	NA	NA	
092129	2	STUDY	vacate	evacuate	0	NA	NA	
092129	3	STUDY	party	friend	2	NA	NA	
092129	4	STUDY	beer	taste	0	NA	NA	
092129	5	STUDY	dawn	night	1	NA	NA	
092129	6	STUDY	beat	blend	5	NA	NA	
092129	7	STUDY	paint	smell	1	NA	NA	
092129	8	STUDY	tale	end	2	NA	NA	
092129	9	STUDY	pig	dirt	5	NA	NA	
092129	10	STUDY	dizzy	confuse	4	NA	NA	
092129	11	STUDY	damp	stink	0	NA	NA	
092129	12	STUDY	grave	bad	5	NA	NA	
092129	13	STUDY	curve	girl	5	NA	NA	
092129	14	STUDY	search	lost	1	NA	NA	
092129	15	STUDY	throw	move	3	NA	NA	
092129	16	STUDY	artist	picture	1	NA	NA	
092129	17	STUDY	barrel	drum	2	NA	NA	
092129	18	STUDY	taboo	norm	1	NA	NA	
092129	19	STUDY	stalk	kill	2	NA	NA	
092129	20	STUDY	shop	keeper	3	NA	NA	
092129	21	STUDY	shame	abuse	2	NA	NA	
092129	22	STUDY	snake	ugly	5	NA	NA	
092129	23	STUDY	math	test	0	NA	NA	
092129	24	STUDY	grove	group	0	NA	NA	
092129	25	STUDY	bead	rain	4	NA	NA	
092129	26	STUDY	piano	man	4	NA	NA	
092129	27	STUDY	space	black	0	NA	NA	
092129	28	STUDY	coast	float	5	NA	NA	
092129	29	STUDY	mask	scuba	5	NA	NA	
092129	30	STUDY	collar	blouse	1	NA	NA	
092129	31	STUDY	support	love	0	NA	NA	
092129	32	STUDY	tomato	hot	4	NA	NA	
092129	33	STUDY	choose	freedom	3	NA	NA	
092129	34	STUDY	chief	major	2	NA	NA	
092129	35	STUDY	coin	bill	0	NA	NA	
092129	36	STUDY	bath	house	3	NA	NA	
092129	37	STUDY	circus	lion	4	NA	NA	
092129	38	STUDY	maid	honor	2	NA	NA	
092129	39	STUDY	saint	priest	0	NA	NA	
092129	40	STUDY	spool	pool	1	NA	NA	
092129	41	STUDY	contact	apart	2	NA	NA	
092129	42	STUDY	marsh	field	4	NA	NA	
092129	43	STUDY	stay	home	4	NA	NA	
092129	44	STUDY	sleeve	jacket	4	NA	NA	
092129	45	STUDY	tumble	mat	5	NA	NA	
092129	46	STUDY	peel	apple	3	NA	NA	
092129	47	STUDY	crowd	big	4	NA	NA	
092129	48	STUDY	student	stress	5	NA	NA	
092129	49	STUDY	cost	lot	3	NA	NA	
092129	50	STUDY	demand	take	3	NA	NA	
092129	51	STUDY	defeat	battle	2	NA	NA	
092129	52	STUDY	grow	rise	1	NA	NA	
092129	53	STUDY	stare	rude	3	NA	NA	
092129	54	STUDY	build	add	1	NA	NA	
092129	1	TEST	crowd	big	4	people	0	
092129	2	TEST	taboo	norm	1	skip	0	
092129	3	TEST	saint	priest	0	skip	0	
092129	4	TEST	cost	lot	3	skip	0	
092129	5	TEST	marry	family	3	skip	0	
092129	6	TEST	tomato	hot	4	skip	0	
092129	7	TEST	student	stress	5	skip	0	
092129	8	TEST	choose	freedom	3	skip	0	
092129	9	TEST	support	love	0	skip	0	
092129	10	TEST	beer	taste	0	skip	0	
092129	11	TEST	defeat	battle	2	skip	0	
092129	12	TEST	mask	scuba	5	skip	0	
092129	13	TEST	spool	pool	1	skip	0	
092129	14	TEST	circus	lion	4	skip	0	
092129	15	TEST	build	add	1	skip	0	
092129	16	TEST	stalk	kill	2	skip	0	
092129	17	TEST	grove	group	0	skip	0	
092129	18	TEST	chief	major	2	skip	0	
092129	19	TEST	paint	smell	1	skip	0	
092129	20	TEST	dawn	night	1	skip	0	
092129	21	TEST	shop	keeper	3	skip	0	
092129	22	TEST	party	friend	2	skip	0	
092129	23	TEST	throw	move	3	skip	0	
092129	24	TEST	dizzy	confuse	4	skip	0	
092129	25	TEST	damp	stink	0	skip	0	
092129	26	TEST	coast	float	5	skip	0	
092129	27	TEST	contact	apart	2	skip	0	
092129	28	TEST	stay	home	4	skip	0	
092129	29	TEST	barrel	drum	2	skip	0	
092129	30	TEST	grave	bad	5	skip	0	
092129	31	TEST	peel	apple	3	skip	0	
092129	32	TEST	grow	rise	1	skip	0	
092129	33	TEST	space	black	0	skip	0	
092129	34	TEST	tumble	mat	5	skip	0	
092129	35	TEST	collar	blouse	1	skip	0	
092129	36	TEST	snake	ugly	5	skip	0	
092129	37	TEST	maid	honor	2	skip	0	
092129	38	TEST	sleeve	jacket	4	skip	0	
092129	39	TEST	stare	rude	3	skip	0	
092129	40	TEST	beat	blend	5	skip	0	
092129	41	TEST	demand	take	3	skip	0	
092129	42	TEST	curve	girl	5	skip	0	
092129	43	TEST	pig	dirt	5	skip	0	
092129	44	TEST	shame	abuse	2	skip	0	
092129	45	TEST	tale	end	2	skip	0	
092129	46	TEST	bath	house	3	skip	0	
092129	47	TEST	vacate	evacuate	0	skip	0	
092129	48	TEST	artist	picture	1	skip	0	
092129	49	TEST	math	test	0	skip	0	
092129	50	TEST	bead	rain	4	skip	0	
092129	51	TEST	coin	bill	0	skip	0	
092129	52	TEST	search	lost	1	skip	0	
092129	53	TEST	piano	man	4	skip	0	
092129	54	TEST	marsh	field	4	skip	0	
