SUBJNO	BLOCKNUM	BLOCKSIZE	NUMINBLOCK	TERM1	OP	TERM2	TERM3	ANSWER	PROBE	PROBETYPE	DIFFIC	MATHRESP	MATHACC	TIMEOUT	TBRLETTER	TYPED	RECALLED	MATHTIME	TFTIME	MAXTIME	
100247	Cal	15	1	7	*	7	-5	44	44	1	4	1	1	0	-	NA	-1	3.353	1.056	10	
100247	Cal	15	2	6	/	2	1	4	2	0	1	0	1	0	-	NA	-1	1.752	1.311	10	
100247	Cal	15	3	7	*	9	-9	54	56	0	4	0	1	0	-	NA	-1	3.681	1.433	10	
100247	Cal	15	4	1	*	2	3	5	5	1	1	1	1	0	-	NA	-1	1.859	1.345	10	
100247	Cal	15	5	9	/	1	4	13	13	1	1	1	1	0	-	NA	-1	2.201	1.512	10	
100247	Cal	15	6	1	*	4	-3	1	1	1	1	1	1	0	-	NA	-1	1.554	1.378	10	
100247	Cal	15	7	4	*	6	-4	20	20	1	3	1	1	0	-	NA	-1	2.549	1.264	10	
100247	Cal	15	8	6	*	8	-8	40	40	1	4	1	1	0	-	NA	-1	3.1	0.977	10	
100247	Cal	15	9	5	*	9	8	53	47	0	4	0	1	0	-	NA	-1	3.151	1.193	10	
100247	Cal	15	10	9	/	9	9	10	10	1	1	1	1	0	-	NA	-1	2.04	1.272	10	
100247	Cal	15	11	4	*	9	7	43	43	1	3	1	1	0	-	NA	-1	2.573	1.214	10	
100247	Cal	15	12	3	*	5	-9	6	15	0	2	0	1	0	-	NA	-1	2.09	1.272	10	
100247	Cal	15	13	8	/	4	-1	1	2	0	1	0	1	0	-	NA	-1	1.661	1.969	10	
100247	Cal	15	14	5	*	8	-6	34	27	0	4	0	1	0	-	NA	-1	1.431	1.769	10	
100247	Cal	15	15	6	*	7	9	51	49	0	4	0	1	0	-	NA	-1	2.903	1.824	10	
100247	Prac1	2	1	6	/	3	5	7	7	1	1	1	1	0	H	f	0	2.448	1.288	5.388473223149148	
100247	Prac1	2	2	7	*	5	-9	26	19	0	3	NA	0	1	P	p	1	5.388473223149148	0	5.388473223149148	
100247	Prac2	3	1	2	*	7	4	18	18	1	2	1	1	0	J	j	1	2.399	1.104	5.388473223149148	
