SUBJNO	BLOCKNUM	BLOCKSIZE	NUMINBLOCK	TERM1	OP	TERM2	TERM3	ANSWER	PROBE	PROBETYPE	DIFFIC	MATHRESP	MATHACC	TIMEOUT	TBRLETTER	TYPED	RECALLED	MATHTIME	TFTIME	MAXTIME	
145322	Cal	15	1	7	*	7	4	53	50	0	4	0	1	0	-	NA	-1	2.403	1.272	10	
145322	Cal	15	2	6	/	2	4	7	7	1	1	1	1	0	-	NA	-1	2.33	1.176	10	
145322	Cal	15	3	7	*	9	-2	61	52	0	4	0	1	0	-	NA	-1	2.673	1.208	10	
145322	Cal	15	4	1	*	2	4	6	6	1	1	1	1	0	-	NA	-1	1.454	1.072	10	
145322	Cal	15	5	9	/	1	7	16	16	1	1	1	1	0	-	NA	-1	1.452	1.384	10	
145322	Cal	15	6	1	*	4	6	10	9	0	1	0	1	0	-	NA	-1	1.255	1.12	10	
145322	Cal	15	7	4	*	6	-6	18	18	1	3	1	1	0	-	NA	-1	1.255	2.705	10	
145322	Cal	15	8	6	*	8	4	52	44	0	4	1	0	0	-	NA	-1	0.536	3.489	10	
145322	Cal	15	9	5	*	9	-9	36	36	1	4	1	1	0	-	NA	-1	4.829	0.888	10	
145322	Cal	15	10	9	/	9	2	3	3	1	1	1	1	0	-	NA	-1	2.327	2.784	10	
145322	Cal	15	11	4	*	9	-1	35	37	0	3	0	1	0	-	NA	-1	1.33	1.592	10	
145322	Cal	15	12	3	*	5	9	24	24	1	2	1	1	0	-	NA	-1	1.357	1.464	10	
145322	Cal	15	13	8	/	4	-1	1	7	0	1	0	1	0	-	NA	-1	2.061	0.888	10	
145322	Cal	15	14	5	*	8	-8	32	29	0	4	0	1	0	-	NA	-1	1.517	0.952	10	
145322	Cal	15	15	6	*	7	8	50	53	0	4	0	1	0	-	NA	-1	2.489	1.256	10	
145322	Prac1	2	1	6	/	3	-1	1	2	0	1	0	1	0	R	r	1	2.151	2.913	5.914920490682974	
145322	Prac1	2	2	7	*	5	7	42	42	1	3	1	1	0	T	t	1	1.644	1.136	5.914920490682974	
145322	Prac2	3	1	2	*	7	-3	11	18	0	2	0	1	0	F	f	1	1.617	0.888	5.914920490682974	
145322	Prac2	3	2	2	*	9	-7	11	11	1	2	1	1	0	R	r	1	1.697	2.048	5.914920490682974	
145322	Prac2	3	3	8	*	7	-5	51	51	1	4	1	1	0	J	j	1	4.615	1.072	5.914920490682974	
145322	3	6	1	1	*	5	3	8	8	1	1	1	1	0	Q	q	1	2.188	1.16	5.914920490682974	
145322	3	6	2	4	*	3	-5	7	14	0	2	0	1	0	H	h	1	1.61	1.4	5.914920490682974	
145322	3	6	3	7	/	7	8	9	7	0	1	0	1	0	F	f	1	1.646	1.081	5.914920490682974	
145322	3	6	4	1	*	9	-4	5	5	1	1	1	1	0	J	j	1	3.87	1.617	5.914920490682974	
145322	3	6	5	4	/	4	9	10	9	0	1	0	1	0	T	t	1	1.511	1.424	5.914920490682974	
145322	3	6	6	7	*	4	-8	20	20	1	3	1	1	0	Y	y	1	1.824	1.177	5.914920490682974	
145322	4	4	1	1	/	1	7	8	8	1	1	1	1	0	F	f	1	1.685	0.984	5.914920490682974	
145322	4	4	2	2	/	1	9	11	11	1	1	0	0	0	K	k	1	1.57	0.96	5.914920490682974	
145322	4	4	3	3	/	1	7	10	11	0	1	0	1	0	L	l	1	2.1	0.992	5.914920490682974	
145322	4	4	4	2	*	5	-1	9	18	0	2	0	1	0	S	s	1	1.32	0.88	5.914920490682974	
145322	5	3	1	8	*	6	-1	47	47	1	4	1	1	0	P	p	1	3.913	0.976	5.914920490682974	
145322	5	3	2	1	*	8	8	16	12	0	1	0	1	0	J	j	1	2.128	1.384	5.914920490682974	
145322	5	3	3	7	*	8	5	61	61	1	4	1	1	0	L	l	1	2.151	1.384	5.914920490682974	
145322	6	5	1	3	*	7	2	23	24	0	3	0	1	0	R	r	1	2.001	1.208	5.914920490682974	
