SUBJNO	BLOCKNUM	BLOCKSIZE	NUMINBLOCK	TERM1	OP	TERM2	TERM3	ANSWER	PROBE	PROBETYPE	DIFFIC	MATHRESP	MATHACC	TIMEOUT	TBRLETTER	TYPED	RECALLED	MATHTIME	TFTIME	MAXTIME	
123057	Cal	15	1	7	*	7	5	54	47	0	4	0	1	0	-	NA	-1	2.773	1.141	10	
123057	Cal	15	2	6	/	2	8	11	8	0	1	0	1	0	-	NA	-1	2.479	0.97	10	
123057	Cal	15	3	7	*	9	-9	54	60	0	4	0	1	0	-	NA	-1	2.445	1.028	10	
123057	Cal	15	4	1	*	2	6	8	8	1	1	1	1	0	-	NA	-1	1.884	0.856	10	
123057	Cal	15	5	9	/	1	-4	5	5	1	1	1	1	0	-	NA	-1	1.918	1.162	10	
123057	Cal	15	6	1	*	4	-3	1	1	1	1	1	1	0	-	NA	-1	1.9	0.936	10	
123057	Cal	15	7	4	*	6	4	28	28	1	3	1	1	0	-	NA	-1	1.615	0.726	10	
123057	Cal	15	8	6	*	8	-6	42	42	1	4	1	1	0	-	NA	-1	4.169	1.01	10	
123057	Cal	15	9	5	*	9	-1	44	45	0	4	0	1	0	-	NA	-1	1.453	1.04	10	
123057	Cal	15	10	9	/	9	2	3	2	0	1	0	1	0	-	NA	-1	2.163	2.217	10	
123057	Cal	15	11	4	*	9	-7	29	29	1	3	1	1	0	-	NA	-1	3.363	0.919	10	
123057	Cal	15	12	3	*	5	-9	6	10	0	2	0	1	0	-	NA	-1	1.147	0.992	10	
123057	Cal	15	13	8	/	4	6	8	14	0	1	0	1	0	-	NA	-1	2.634	0.856	10	
123057	Cal	15	14	5	*	8	5	45	45	1	4	1	1	0	-	NA	-1	5.164	0.972	10	
123057	Cal	15	15	6	*	7	-2	40	40	1	4	1	1	0	-	NA	-1	1.765	1.138	10	
123057	Prac1	2	1	6	/	3	7	9	9	1	1	1	1	0	T	t	1	3.502	1.131	6.283815962198453	
123057	Prac1	2	2	7	*	5	7	42	43	0	3	0	1	0	R	r	1	2.114	0.974	6.283815962198453	
123057	Prac2	3	1	2	*	7	9	23	23	1	2	1	1	0	T	t	1	3.395	0.797	6.283815962198453	
123057	Prac2	3	2	2	*	9	2	20	20	1	2	1	1	0	N	n	1	2.037	0.8	6.283815962198453	
123057	Prac2	3	3	8	*	7	8	64	63	0	4	NA	0	1	H	f	0	6.283815962198453	0	6.283815962198453	
123057	3	6	1	1	*	5	4	9	9	1	1	1	1	0	L	l	1	1.9	0.664	6.283815962198453	
123057	3	6	2	4	*	3	-8	4	5	0	2	0	1	0	N	n	1	1.027	0.957	6.283815962198453	
123057	3	6	3	7	/	7	4	5	5	1	1	1	1	0	F	f	1	2.166	0.68	6.283815962198453	
123057	3	6	4	1	*	9	2	11	14	0	1	0	1	0	Y	y	1	1.837	0.817	6.283815962198453	
123057	3	6	5	4	/	4	7	8	8	1	1	1	1	0	K	k	1	1.726	0.814	6.283815962198453	
123057	3	6	6	7	*	4	-7	21	28	0	3	0	1	0	J	j	1	1.897	1.049	6.283815962198453	
123057	4	4	1	1	/	1	6	7	6	0	1	0	1	0	N	n	1	2.195	1.167	6.283815962198453	
