SUBJNO	BLOCKNUM	BLOCKSIZE	NUMINBLOCK	TERM1	OP	TERM2	TERM3	ANSWER	PROBE	PROBETYPE	DIFFIC	MATHRESP	MATHACC	TIMEOUT	TBRLETTER	TYPED	RECALLED	MATHTIME	TFTIME	MAXTIME	
113505	Cal	15	1	7	*	7	-6	43	37	0	4	0	1	0	-	NA	-1	4.231	1.432	10	
113505	Cal	15	2	6	/	2	4	7	7	1	1	1	1	0	-	NA	-1	3.235	1.203	10	
113505	Cal	15	3	7	*	9	8	71	66	0	4	0	1	0	-	NA	-1	5.178	1.433	10	
113505	Cal	15	4	1	*	2	-1	1	1	1	1	1	1	0	-	NA	-1	2.538	1.992	10	
113505	Cal	15	5	9	/	1	2	11	11	1	1	1	1	0	-	NA	-1	2.46	0.984	10	
113505	Cal	15	6	1	*	4	1	5	4	0	1	0	1	0	-	NA	-1	2.559	1.328	10	
113505	Cal	15	7	4	*	6	7	31	31	1	3	1	1	0	-	NA	-1	2.692	0.943	10	
113505	Cal	15	8	6	*	8	-5	43	43	1	4	1	1	0	-	NA	-1	2.634	1.001	10	
113505	Cal	15	9	5	*	9	7	52	49	0	4	0	1	0	-	NA	-1	3.185	1.433	10	
113505	Cal	15	10	9	/	9	2	3	5	0	1	0	1	0	-	NA	-1	4.223	1.395	10	
113505	Cal	15	11	4	*	9	-5	31	24	0	3	0	1	0	-	NA	-1	3.703	1.297	10	
113505	Cal	15	12	3	*	5	-2	13	13	1	2	1	1	0	-	NA	-1	2.454	1.065	10	
113505	Cal	15	13	8	/	4	5	7	7	1	1	0	0	0	-	NA	-1	2.089	2.234	10	
113505	Cal	15	14	5	*	8	2	42	45	0	4	0	1	0	-	NA	-1	5.095	1.384	10	
113505	Cal	15	15	6	*	7	-4	38	38	1	4	0	0	0	-	NA	-1	2.977	1.32	10	
113505	Prac1	2	1	6	/	3	6	8	8	1	1	1	1	0	N	n	1	2.509	1.176	7.229411218824883	
113505	Prac1	2	2	7	*	5	-1	34	25	0	3	0	1	0	F	f	1	1.938	1.089	7.229411218824883	
113505	Prac2	3	1	2	*	7	-2	12	12	1	2	1	1	0	L	l	1	3.408	1.169	7.229411218824883	
113505	Prac2	3	2	2	*	9	-2	16	18	0	2	0	1	0	S	s	1	2.138	1.21	7.229411218824883	
113505	Prac2	3	3	8	*	7	-1	55	55	1	4	0	0	0	N	n	1	4.137	1.333	7.229411218824883	
113505	3	6	1	1	*	5	9	14	19	0	1	0	1	0	H	h	1	2.908	1.424	7.229411218824883	
113505	3	6	2	4	*	3	5	17	20	0	2	0	1	0	J	s	0	2.991	1.113	7.229411218824883	
113505	3	6	3	7	/	7	3	4	4	1	1	1	1	0	S	f	0	2.594	1.546	7.229411218824883	
113505	3	6	4	1	*	9	-1	8	8	1	1	1	1	0	F	j	0	2.438	1.001	7.229411218824883	
113505	3	6	5	4	/	4	2	3	9	0	1	0	1	0	L	l	1	3.181	1.128	7.229411218824883	
113505	3	6	6	7	*	4	-8	20	20	1	3	NA	0	1	Y	y	1	7.229411218824883	0	7.229411218824883	
113505	4	4	1	1	/	1	5	6	2	0	1	0	1	0	N	n	1	1.987	1.333	7.229411218824883	
113505	4	4	2	2	/	1	4	6	6	1	1	1	1	0	L	l	1	2.857	1.468	7.229411218824883	
113505	4	4	3	3	/	1	-2	1	1	1	1	1	1	0	R	r	1	1.768	1.352	7.229411218824883	
113505	4	4	4	2	*	5	-6	4	5	0	2	0	1	0	F	f	1	3.192	1.505	7.229411218824883	
113505	5	3	1	8	*	6	-1	47	47	1	4	1	1	0	S	s	1	2.632	1.665	7.229411218824883	
113505	5	3	2	1	*	8	3	11	8	0	1	0	1	0	K	k	1	2.146	1.426	7.229411218824883	
113505	5	3	3	7	*	8	-7	49	45	0	4	0	1	0	T	t	1	2.203	1.279	7.229411218824883	
113505	6	5	1	3	*	7	-8	13	13	1	3	1	1	0	L	l	1	2.921	1.742	7.229411218824883	
113505	6	5	2	8	/	8	6	7	7	1	1	1	1	0	T	t	1	1.906	1.208	7.229411218824883	
113505	6	5	3	9	*	5	-5	40	44	0	4	0	1	0	Y	y	1	2.27	1.32	7.229411218824883	
113505	6	5	4	8	*	9	-5	67	67	1	4	1	1	0	F	j	0	3.023	1.729	7.229411218824883	
