SUBN	TRIAL	STUDY.TEST	WORD1	WORD2	POINTS	WORD2RESP	ACC	
084650	1	STUDY	tumble	mat	5	NA	NA	
084650	2	STUDY	beat	blend	5	NA	NA	
084650	3	STUDY	beer	taste	0	NA	NA	
084650	4	STUDY	barrel	drum	2	NA	NA	
084650	5	STUDY	marry	family	3	NA	NA	
084650	6	STUDY	cost	lot	3	NA	NA	
084650	7	STUDY	grow	rise	1	NA	NA	
084650	8	STUDY	maid	honor	2	NA	NA	
084650	9	STUDY	vacate	evacuate	0	NA	NA	
084650	10	STUDY	shame	abuse	2	NA	NA	
084650	11	STUDY	pig	dirt	5	NA	NA	
084650	12	STUDY	sleeve	jacket	4	NA	NA	
084650	13	STUDY	paint	smell	1	NA	NA	
084650	14	STUDY	demand	take	3	NA	NA	
084650	15	STUDY	tale	end	2	NA	NA	
084650	16	STUDY	support	love	0	NA	NA	
084650	17	STUDY	mask	scuba	5	NA	NA	
084650	18	STUDY	grave	bad	5	NA	NA	
084650	19	STUDY	piano	man	4	NA	NA	
084650	20	STUDY	stay	home	4	NA	NA	
084650	21	STUDY	contact	apart	2	NA	NA	
084650	22	STUDY	saint	priest	0	NA	NA	
084650	23	STUDY	grove	group	0	NA	NA	
084650	24	STUDY	collar	blouse	1	NA	NA	
084650	25	STUDY	student	stress	5	NA	NA	
084650	26	STUDY	dawn	night	1	NA	NA	
084650	27	STUDY	stalk	kill	2	NA	NA	
084650	28	STUDY	damp	stink	0	NA	NA	
084650	29	STUDY	artist	picture	1	NA	NA	
084650	30	STUDY	party	friend	2	NA	NA	
084650	31	STUDY	shop	keeper	3	NA	NA	
084650	32	STUDY	space	black	0	NA	NA	
084650	33	STUDY	taboo	norm	1	NA	NA	
084650	34	STUDY	bead	rain	4	NA	NA	
084650	35	STUDY	search	lost	1	NA	NA	
084650	36	STUDY	chief	major	2	NA	NA	
084650	37	STUDY	choose	freedom	3	NA	NA	
084650	38	STUDY	bath	house	3	NA	NA	
084650	39	STUDY	build	add	1	NA	NA	
084650	40	STUDY	crowd	big	4	NA	NA	
084650	41	STUDY	coast	float	5	NA	NA	
084650	42	STUDY	spool	pool	1	NA	NA	
084650	43	STUDY	curve	girl	5	NA	NA	
084650	44	STUDY	peel	apple	3	NA	NA	
084650	45	STUDY	defeat	battle	2	NA	NA	
084650	46	STUDY	snake	ugly	5	NA	NA	
084650	47	STUDY	math	test	0	NA	NA	
084650	48	STUDY	coin	bill	0	NA	NA	
084650	49	STUDY	dizzy	confuse	4	NA	NA	
084650	50	STUDY	marsh	field	4	NA	NA	
084650	51	STUDY	circus	lion	4	NA	NA	
084650	52	STUDY	throw	move	3	NA	NA	
084650	53	STUDY	tomato	hot	4	NA	NA	
084650	54	STUDY	stare	rude	3	NA	NA	
084650	1	TEST	party	friend	2	skip	0	
084650	2	TEST	build	add	1	skip	0	
084650	3	TEST	paint	smell	1	skip	0	
084650	4	TEST	tale	end	2	skip	0	
084650	5	TEST	defeat	battle	2	skip	0	
084650	6	TEST	piano	man	4	skip	0	
084650	7	TEST	grave	bad	5	skip	0	
084650	8	TEST	dizzy	confuse	4	skip	0	
084650	9	TEST	chief	major	2	skip	0	
084650	10	TEST	mask	scuba	5	skip	0	
084650	11	TEST	coin	bill	0	skip	0	
084650	12	TEST	maid	honor	2	skip	0	
084650	13	TEST	vacate	evacuate	0	skip	0	
084650	14	TEST	marsh	field	4	skip	0	
084650	15	TEST	stare	rude	3	skip	0	
084650	16	TEST	cost	lot	3	skip	0	
084650	17	TEST	tomato	hot	4	skip	0	
084650	18	TEST	crowd	big	4	skip	0	
084650	19	TEST	tumble	mat	5	skip	0	
084650	20	TEST	bath	house	3	skip	0	
084650	21	TEST	math	test	0	skip	0	
084650	22	TEST	taboo	norm	1	skip	0	
084650	23	TEST	peel	apple	3	skip	0	
084650	24	TEST	choose	freedom	3	skip	0	
084650	25	TEST	throw	move	3	skip	0	
084650	26	TEST	beer	taste	0	skip	0	
084650	27	TEST	demand	take	3	skip	0	
084650	28	TEST	grow	rise	1	skip	0	
084650	29	TEST	collar	blouse	1	skip	0	
084650	30	TEST	pig	dirt	5	dirt	1	
084650	31	TEST	support	love	0	skip	0	
084650	32	TEST	student	stress	5	stress	1	
084650	33	TEST	coast	float	5	float	1	
084650	34	TEST	sleeve	jacket	4	skip	0	
084650	35	TEST	snake	ugly	5	ugly	1	
084650	36	TEST	grove	group	0	skip	0	
084650	37	TEST	damp	stink	0	skip	0	
084650	38	TEST	spool	pool	1	skip	0	
084650	39	TEST	artist	picture	1	skip	0	
084650	40	TEST	space	black	0	skip	0	
084650	41	TEST	dawn	night	1	skip	0	
084650	42	TEST	shame	abuse	2	skip	0	
084650	43	TEST	barrel	drum	2	skip	0	
084650	44	TEST	bead	rain	4	blend	0	
084650	45	TEST	circus	lion	4	skip	0	
084650	46	TEST	shop	keeper	3	skip	0	
084650	47	TEST	stalk	kill	2	skip	0	
084650	48	TEST	search	lost	1	skip	0	
084650	49	TEST	contact	apart	2	skip	0	
084650	50	TEST	beat	blend	5	blend	1	
084650	51	TEST	stay	home	4	skip	0	
084650	52	TEST	marry	family	3	skip	0	
084650	53	TEST	curve	girl	5	girl	1	
084650	54	TEST	saint	priest	0	skip	0	
