SUBJNO	BLOCKNUM	BLOCKSIZE	NUMINBLOCK	ITEMID	ANSWER	TFRESP	TFACC	TIMEOUT	TBRLETTER	TYPED	RECALLED	READTIME	TFTIME	MAXTIME	
121544	Cal	15	1	silver	1	1	1	0	-	NA	-1	3.88	0.862	10	
121544	Cal	15	2	tennis	0	0	1	0	-	NA	-1	3.534	0.766	10	
121544	Cal	15	3	quarter	0	0	1	0	-	NA	-1	5.142	0.948	10	
121544	Cal	15	4	mountain	1	1	1	0	-	NA	-1	2.736	0.693	10	
121544	Cal	15	5	juice	0	0	1	0	-	NA	-1	2.659	0.647	10	
121544	Cal	15	6	nephew	0	0	1	0	-	NA	-1	3.751	0.522	10	
121544	Cal	15	7	spoon	0	0	1	0	-	NA	-1	2.844	0.609	10	
121544	Cal	15	8	deer	1	1	1	0	-	NA	-1	3.346	0.694	10	
121544	Cal	15	9	corn	0	0	1	0	-	NA	-1	2.189	0.553	10	
121544	Cal	15	10	gray	1	1	1	0	-	NA	-1	2.111	0.612	10	
121544	Cal	15	11	flute	0	0	1	0	-	NA	-1	1.877	0.667	10	
121544	Cal	15	12	cousin	0	0	1	0	-	NA	-1	2.392	1.02	10	
121544	Cal	15	13	boat	1	1	1	0	-	NA	-1	1.899	0.61	10	
121544	Cal	15	14	island	1	1	1	0	-	NA	-1	3.032	1.018	10	
121544	Cal	15	15	screw	0	0	1	0	-	NA	-1	2.907	0.798	10	
121544	Prac1	2	1	cabin	0	0	1	0	S	s	1	2.361	0.686	6.071015256742609	
121544	Prac1	2	2	egg	1	1	1	0	L	l	1	1.846	0.961	6.071015256742609	
121544	Prac2	2	1	robe	0	0	1	0	T	l	0	1.938	0.825	6.071015256742609	
121544	Prac2	2	2	garlic	0	0	1	0	K	k	1	2.141	1.345	6.071015256742609	
121544	3	3	1	rabbit	0	0	1	0	N	n	1	2.141	0.758	6.071015256742609	
121544	3	3	2	door	1	1	1	0	J	j	1	2.314	0.881	6.071015256742609	
121544	3	3	3	emerald	1	1	1	0	H	h	1	2.331	1.56	6.071015256742609	
121544	4	5	1	sweater	0	0	1	0	L	l	1	2.191	0.672	6.071015256742609	
121544	4	5	2	gasoline	0	0	1	0	R	r	1	2.079	0.91	6.071015256742609	
121544	4	5	3	hail	1	1	1	0	S	s	1	2.235	0.756	6.071015256742609	
121544	4	5	4	inch	1	1	1	0	Q	q	1	2.078	1.231	6.071015256742609	
121544	4	5	5	bureau	1	NA	0	1	P	p	1	6.071015256742609	0	6.071015256742609	
121544	5	2	1	doctor	1	1	1	0	P	p	1	1.533	1.666	6.071015256742609	
121544	5	2	2	baseball	1	1	1	0	J	j	1	2.376	0.857	6.071015256742609	
121544	6	2	1	perch	0	0	1	0	N	n	1	2.313	1.477	6.071015256742609	
121544	6	2	2	professor	1	1	1	0	L	l	1	1.844	0.902	6.071015256742609	
121544	7	6	1	toe	0	0	1	0	Q	q	1	2.479	1.685	6.071015256742609	
121544	7	6	2	pine	0	0	1	0	L	l	1	2.704	1.478	6.071015256742609	
121544	7	6	3	sock	1	1	1	0	S	s	1	2.04	1.434	6.071015256742609	
121544	7	6	4	week	0	0	1	0	N	n	1	3.498	1.46	6.071015256742609	
121544	7	6	5	pound	1	1	1	0	Y	y	1	1.798	1.269	6.071015256742609	
121544	7	6	6	daisy	0	0	1	0	H	h	1	2.538	1.404	6.071015256742609	
121544	8	3	1	poem	1	1	1	0	K	k	1	2.162	2.288	6.071015256742609	
121544	8	3	2	orange	1	1	1	0	Y	y	1	3.08	2.009	6.071015256742609	
121544	8	3	3	rose	1	1	1	0	T	t	1	2.032	1.126	6.071015256742609	
121544	9	5	1	bed	0	0	1	0	S	s	1	2.228	1.63	6.071015256742609	
121544	9	5	2	hammer	1	1	1	0	R	r	1	2.158	0.869	6.071015256742609	
121544	9	5	3	pepper	0	1	0	0	F	f	1	2.469	1.347	6.071015256742609	
121544	9	5	4	desert	0	0	1	0	K	k	1	2.705	1.505	6.071015256742609	
121544	9	5	5	harp	0	0	1	0	T	t	1	2.039	2.557	6.071015256742609	
121544	10	6	1	track	1	NA	0	1	T	t	1	6.071015256742609	0	6.071015256742609	
121544	10	6	2	plumber	1	1	1	0	R	r	1	1.829	1.16	6.071015256742609	
121544	10	6	3	coat	0	0	1	0	K	k	1	2.015	1.28	6.071015256742609	
121544	10	6	4	foot	0	0	1	0	S	s	1	1.923	1.093	6.071015256742609	
121544	10	6	5	velvet	0	0	1	0	N	n	1	2.219	0.937	6.071015256742609	
121544	10	6	6	parrot	1	1	1	0	L	l	1	1.485	1.514	6.071015256742609	
121544	11	4	1	valley	1	1	1	0	L	l	1	2.204	2.31	6.071015256742609	
121544	11	4	2	pear	0	0	1	0	J	j	1	1.783	1.448	6.071015256742609	
121544	11	4	3	wolf	1	1	1	0	N	n	1	1.672	1.5	6.071015256742609	
121544	11	4	4	hour	1	1	1	0	Q	q	1	1.511	1.252	6.071015256742609	
121544	12	4	1	bee	1	1	1	0	N	n	1	1.617	0.876	6.071015256742609	
121544	12	4	2	carpenter	0	0	1	0	R	r	1	1.546	1.513	6.071015256742609	
121544	12	4	3	windows	1	1	1	0	Y	y	1	1.776	1.498	6.071015256742609	
121544	12	4	4	canary	0	0	1	0	K	k	1	2.406	1.674	6.071015256742609	
