SUBJNO	BLOCKNUM	BLOCKSIZE	NUMINBLOCK	TERM1	OP	TERM2	TERM3	ANSWER	PROBE	PROBETYPE	DIFFIC	MATHRESP	MATHACC	TIMEOUT	TBRLETTER	TYPED	RECALLED	MATHTIME	TFTIME	MAXTIME	
125658	Cal	15	1	7	*	7	-5	44	42	0	4	0	1	0	-	NA	-1	1.827	0.854	10	
125658	Cal	15	2	6	/	2	-2	1	1	1	1	1	1	0	-	NA	-1	1.452	0.968	10	
125658	Cal	15	3	7	*	9	-6	57	66	0	4	0	1	0	-	NA	-1	6.013	0.889	10	
125658	Cal	15	4	1	*	2	-1	1	1	1	1	1	1	0	-	NA	-1	1.369	0.664	10	
125658	Cal	15	5	9	/	1	-6	3	3	1	1	1	1	0	-	NA	-1	1.716	1.7	10	
125658	Cal	15	6	1	*	4	9	13	11	0	1	0	1	0	-	NA	-1	1.618	1.036	10	
125658	Cal	15	7	4	*	6	8	32	31	0	3	0	1	0	-	NA	-1	1.486	0.844	10	
125658	Cal	15	8	6	*	8	-2	46	40	0	4	0	1	0	-	NA	-1	1.77	0.79	10	
125658	Cal	15	9	5	*	9	-9	36	36	1	4	1	1	0	-	NA	-1	1.555	0.867	10	
125658	Cal	15	10	9	/	9	1	2	2	1	1	1	1	0	-	NA	-1	1.637	0.765	10	
125658	Cal	15	11	4	*	9	8	44	44	1	3	1	1	0	-	NA	-1	1.663	0.9	10	
125658	Cal	15	12	3	*	5	-9	6	10	0	2	0	1	0	-	NA	-1	1.578	0.765	10	
125658	Cal	15	13	8	/	4	6	8	11	0	1	0	1	0	-	NA	-1	1.729	0.877	10	
125658	Cal	15	14	5	*	8	2	42	42	1	4	1	1	0	-	NA	-1	1.407	0.585	10	
125658	Cal	15	15	6	*	7	-2	40	38	0	4	0	1	0	-	NA	-1	1.412	0.731	10	
125658	Prac1	2	1	6	/	3	4	6	6	1	1	NA	1	0	J	j	1	1.857	0.574	5.746708882006054	
125658	Prac1	2	2	7	*	5	4	39	30	0	3	NA	1	0	L	l	1	1.083	0.642	5.746708882006054	
125658	Prac2	3	1	2	*	7	-6	8	8	1	2	NA	0	0	Y	y	1	1.033	1.091	5.746708882006054	
125658	Prac2	3	2	2	*	9	8	26	31	0	2	NA	1	0	L	l	1	1.458	0.89	5.746708882006054	
125658	Prac2	3	3	8	*	7	-5	51	51	1	4	NA	0	0	Q	q	1	1.34	1.136	5.746708882006054	
125658	3	6	1	1	*	5	-4	1	3	0	1	NA	1	0	Y	y	1	1.088	0.968	5.746708882006054	
125658	3	6	2	4	*	3	-1	11	11	1	2	NA	1	0	F	f	1	1.801	0.99	5.746708882006054	
125658	3	6	3	7	/	7	2	3	3	1	1	NA	1	0	J	j	1	1.508	0.777	5.746708882006054	
125658	3	6	4	1	*	9	3	12	4	0	1	NA	1	0	H	h	1	1.238	0.845	5.746708882006054	
125658	3	6	5	4	/	4	3	4	2	0	1	NA	1	0	N	n	1	1.291	0.799	5.746708882006054	
125658	3	6	6	7	*	4	4	32	32	1	3	NA	1	0	P	p	1	1.378	1.07	5.746708882006054	
125658	4	4	1	1	/	1	2	3	5	0	1	NA	1	0	N	n	1	1.119	1.024	5.746708882006054	
125658	4	4	2	2	/	1	1	3	4	0	1	NA	1	0	J	j	1	1.23	0.934	5.746708882006054	
125658	4	4	3	3	/	1	2	5	5	1	1	NA	1	0	T	t	1	2.144	0.776	5.746708882006054	
125658	4	4	4	2	*	5	-2	8	8	1	2	NA	1	0	F	f	1	1.24	0.765	5.746708882006054	
125658	5	3	1	8	*	6	-4	44	35	0	4	NA	1	0	Y	y	1	1.515	0.732	5.746708882006054	
125658	5	3	2	1	*	8	4	12	12	1	1	NA	1	0	P	p	1	0.951	0.563	5.746708882006054	
125658	5	3	3	7	*	8	7	63	58	0	4	NA	1	0	J	f	0	1.227	1.561	5.746708882006054	
125658	6	5	1	3	*	7	-8	13	10	0	3	NA	1	0	F	f	1	1.471	0.945	5.746708882006054	
125658	6	5	2	8	/	8	9	10	10	1	1	NA	1	0	H	h	1	1.346	0.687	5.746708882006054	
125658	6	5	3	9	*	5	8	53	53	1	4	NA	1	0	L	l	1	1.776	1.564	5.746708882006054	
125658	6	5	4	8	*	9	-5	67	64	0	4	NA	1	0	S	s	1	2.278	1.136	5.746708882006054	
125658	6	5	5	4	*	5	4	24	20	0	3	NA	0	0	K	k	1	0.02	1.282	5.746708882006054	
125658	7	7	1	5	*	7	7	42	40	0	3	NA	1	0	Y	y	1	2.003	0.867	5.746708882006054	
125658	7	7	2	4	*	4	5	21	21	1	2	NA	1	0	K	k	1	1.572	0.675	5.746708882006054	
125658	7	7	3	3	/	3	3	4	4	1	1	NA	1	0	T	t	1	1.345	0.62	5.746708882006054	
125658	7	7	4	2	*	4	8	16	15	0	1	NA	1	0	Q	q	1	1.331	0.665	5.746708882006054	
125658	7	7	5	3	*	6	3	21	21	1	2	NA	1	0	H	h	1	1.376	0.631	5.746708882006054	
125658	7	7	6	9	*	7	4	67	72	0	4	NA	1	0	S	s	1	2.188	0.777	5.746708882006054	
125658	7	7	7	8	/	1	4	12	5	0	1	NA	0	0	N	n	1	0.318	0.833	5.746708882006054	
125658	8	5	1	3	*	3	-3	6	14	0	1	NA	1	0	L	l	1	1.674	0.727	5.746708882006054	
125658	8	5	2	6	*	5	-8	22	22	1	3	NA	1	0	R	r	1	1.08	0.72	5.746708882006054	
125658	8	5	3	7	*	3	-6	15	13	0	3	NA	1	0	S	s	1	1.488	0.81	5.746708882006054	
125658	8	5	4	1	*	7	9	16	20	0	1	NA	1	0	P	p	1	1.437	0.777	5.746708882006054	
125658	8	5	5	9	*	3	-2	25	25	1	3	NA	0	0	H	h	1	3.86	0.8	5.746708882006054	
125658	9	4	1	8	*	3	7	31	31	1	3	NA	1	0	F	f	1	1.663	1.035	5.746708882006054	
125658	9	4	2	9	*	6	8	62	62	1	4	NA	1	0	S	s	1	2.123	0.855	5.746708882006054	
125658	9	4	3	6	*	2	8	20	27	0	2	NA	1	0	P	p	1	0.275	2.43	5.746708882006054	
125658	9	4	4	8	*	5	6	46	37	0	4	NA	1	0	T	t	1	1.213	0.766	5.746708882006054	
125658	10	3	1	3	*	4	-8	4	5	0	2	NA	1	0	K	k	1	1.606	0.833	5.746708882006054	
125658	10	3	2	9	/	3	5	8	8	1	1	NA	1	0	Y	y	1	1.519	0.653	5.746708882006054	
